%% MetaTwinsTri_behave_Conf for '_notguess': starting at guorenli (       50.0000000000).1-Apr-2019 11:41:517.375365e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  47  1   6    4   0    1  278.507322 2.050670 280.706342 0.697602 281.539293 2.468252   6  
  48  4   6    2   0    1  284.504607 2.351235 287.053450 0.699103 287.886420 2.118413   6  
  49  4   6    3   0    1  290.501885 2.500538 293.200668 0.524605 293.867046 2.135066   6  
  50  3   6    3   1    2  296.499165 2.267449 298.981386 1.617569 300.730610 1.268778   6  
  51  2   6    1   0    2  302.496461 2.467777 305.161914 0.961789 306.261424 1.735275   6  
  52  4   6    4   1    8  308.493742 1.700978 310.359575 0.186793 310.692755 3.301178   6  
  53  3   6    3   1    7  314.491040 1.551440 316.206934 0.110807 316.456828 3.534440   6  
  54  4   6    4   1    8  320.504964 0.951026 321.604497 0.077740 321.821059 4.184071   6  
  55  1   6   -1   0    4  326.502269 0.000000 329.017805 0.045996 329.201055 2.801448   6  
  56  3   6    3   1    2  332.499548 1.950700 334.615239 0.690098 335.448239 2.551439   6  
  57  4   6    4   1    8  338.496844 1.318135 339.979496 0.069072 340.196088 3.800973   6  
  58  1   6    1   1    7  344.494124 1.584147 346.259940 0.731332 347.126283 2.867916   6  
  59  1   6    4   0    6  350.491418 1.384795 352.024056 0.565026 352.740418 3.251178   6  
  60  2   6    3   0    2  356.505356 1.850882 358.604420 0.876002 359.620621 2.384959   6  
]; % This session completes at 21-Apr-2019 11:48:12, 364.009s after session start, 360s on 60 trials, totally 381.372s.

