%% MetaTwinsTri_behave_Conf for '_guess': starting at guorenli (       50.0000000000).1-Apr-2019 11:34:387.375365e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  31  3   8    4   0    8      6    182.500761 1.866564 184.883015 0.133448 185.149562 2.851410   6  
  32  2   8    2   1    7      6    188.498033 1.283383 190.297232 1.024692 191.463366 2.534888   6  
  33  1   8    3   0    4      2    194.511983 2.099945 197.127472 1.809249 199.076589 0.935618   6  
  34  4   8    4   1    7      8    200.509256 0.916766 201.941956 1.004753 203.074773 2.934713   6  
  35  2   8    2   1    6      6    206.506564 1.066997 208.089183 0.851618 209.072061 2.934716   6  
  36  2   8    4   0    7      5    212.503837 1.649828 214.669542 1.159071 215.968944 2.035121   6  
  37  1   8    1   1    8      8    218.501136 0.900769 219.917154 0.561552 220.616851 3.384497   6  
  38  4   8    4   1    8      8    224.498396 0.900174 225.914440 0.285588 226.330926 3.667703   6  
  39  3   8    3   1    8      8    230.512334 1.050117 232.078327 1.330800 233.544318 2.468264   6  
  40  4   8    2   0    7      6    236.509638 1.500448 238.525406 1.212436 239.874789 2.135085   6  
  41  4   8    4   1    8      8    242.506921 0.750254 243.773035 0.609334 244.522694 3.484450   6  
  42  1   8    1   1    5      1    248.504200 1.633198 250.653247 1.353284 252.135913 1.868527   6  
  43  4   8    4   1    3      6    254.501510 2.316481 257.333556 1.606179 259.082769 0.918961   6  
  44  4   8    2   0    8      8    260.515437 0.933541 261.964795 0.395953 262.497900 3.517772   6  
  45  3   8    3   1    8      3    266.512740 0.883778 267.912112 0.360395 268.395201 3.617758   6  
  46  2   8    2   1    8      7    272.510011 0.950245 273.976028 0.283415 274.392515 3.617721   6  
  47  1   8    1   1    7      4    278.507308 1.466914 280.489747 0.786487 281.405995 2.601532   6  
  48  1   8    3   0    7      5    284.504576 1.616582 286.636978 1.071072 287.853089 2.151716   6  
  49  2   8    2   1    8      7    290.501870 0.700692 291.718006 0.757915 292.617599 3.384500   6  
  50  2   8    2   1    7      5    296.515819 1.783190 298.814794 1.511859 300.464047 1.552002   6  
  51  4   8    4   1    8      8    302.513119 0.717360 303.745888 0.517890 304.395594 3.617743   6  
  52  2   8    2   1    7      5    308.510393 1.133387 310.159659 1.594527 311.892210 2.118404   6  
  53  3   8    3   1    7      4    314.507688 1.300291 316.323537 0.680871 317.139827 2.868084   6  
  54  3   8    3   1    7      5    320.504959 1.100117 322.120917 1.167099 323.420322 2.584874   6  
  55  4   8    4   1    8      6    326.502263 1.117070 328.134859 0.520534 328.784558 3.217920   6  
  56  4   8    2   0    8      8    332.516189 0.750119 333.782299 0.311861 334.232102 3.784333   6  
  57  3   8    3   1    6      4    338.513483 1.350031 340.379318 1.084496 341.595430 2.418275   6  
  58  3   8    1   0    7      1    344.494123 1.316814 346.326624 0.422116 346.893034 3.101244   6  
  59  1   8    1   1    6      4    350.491397 1.549873 352.557142 0.969970 353.656637 2.334822   6  
  60  1   8    1   1    7      2    356.488692 2.449631 359.454016 0.645376 360.236988 1.751888   6  
]; % This session completes at 21-Apr-2019 11:41:02, 364.006s after session start, 360s on 60 trials, totally 383.297s.

