%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangxingchen (       48.0000000000).6-Jun-2019 17:13:577.375827e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  36  1   14   3   0    8  212.504065 0.984336 213.636888 0.002522 213.753511 4.250770   6  
  37  2   14   4   0    8  218.501354 1.166678 219.800747 0.001600 219.917386 4.084190   6  
  38  1   14   3   0    8  224.498659 1.201018 225.831385 0.018517 225.964660 4.034218   6  
  39  2   14   4   0    7  230.495929 1.499793 232.161821 0.378468 232.661633 3.334418   6  
  40  1   14   1   1    7  236.509895 1.367801 238.025881 0.305085 238.459021 3.551107   6  
  41  4   14   4   1    7  242.507178 1.283306 243.906548 0.013214 244.039817 3.967612   6  
  42  2   14   4   0    7  248.504493 1.117664 249.770571 0.026869 249.903848 4.100866   6  
  43  2   14   1   0    3  254.501763 1.333166 256.034424 0.310891 256.467543 3.534455   6  
  44  3   14   3   1    7  260.499075 1.102080 261.748509 0.020996 261.898407 4.100879   6  
  45  3   14   3   1    8  266.496344 1.616532 268.245516 0.033590 268.395490 3.601056   6  
  46  1   14   2   0    3  272.493653 1.367444 274.026291 0.408491 274.559385 3.434498   6  
  47  1   14   3   0    8  278.490930 1.566465 280.206835 0.143651 280.473380 3.517614   6  
  48  2   14   2   1    6  284.504896 1.517600 286.154157 0.427182 286.703899 3.301218   6  
  49  4   14   1   0    7  290.502179 1.616576 292.284726 0.033534 292.434635 3.567781   6  
  50  3   14   1   0    6  296.499478 1.534154 298.265341 0.294251 298.681824 3.317883   6  
  51  3   14   3   1    8  302.496772 1.666401 304.329282 0.027050 304.479223 3.517767   6  
  52  4   14   4   1    8  308.494067 1.234265 309.843416 0.045310 310.010046 3.984228   6  
  53  1   14   3   0    8  314.491357 1.116623 315.740821 0.038164 315.907381 4.084110   6  
  54  1   14   1   1    7  320.488650 1.467361 322.121239 0.057593 322.304497 3.684368   6  
  55  4   14   4   1    7  326.502599 1.233227 327.851977 0.110516 328.085230 3.917586   6  
  56  4   14   4   1    7  332.499904 1.051074 333.666031 0.062099 333.849290 4.150839   6  
  57  1   14   4   0    3  338.497186 0.983370 339.613337 0.653788 340.379670 3.617731   6  
  58  3   14   2   0    6  344.494529 1.983850 346.593527 0.143446 346.860083 3.134598   6  
  59  1   14   3   0    7  350.491773 1.399882 352.007739 0.126326 352.257628 3.734361   6  
  60  4   14   2   0    6  356.489071 1.500829 358.105008 0.155995 358.388209 3.601091   6  
]; % This session completes at 06-Jun-2019 17:20:18, 364.004s after session start, 360s on 60 trials, totally 380.722s.

