%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxingchen (       48.0000000000).6-Jun-2019 17:40:537.375827e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  2   5    2   1    7      6    170.489709 1.050094 172.055663 0.232109 172.405513 3.584344   6  
  30  3   5    4   0    6      7    176.486993 1.149655 178.152910 0.783323 179.052505 2.934558   6  
  31  1   5    2   0    5      5    182.500944 1.666945 184.683295 0.413128 185.216388 2.784752   6  
  32  1   5    2   0    6      4    188.514886 1.699568 190.730555 0.560164 191.413591 2.601521   6  
  33  4   5    4   1    6      7    194.512198 0.883666 195.911511 0.872392 196.911118 3.101294   6  
  34  4   5    4   1    4      8    200.509469 0.683269 201.708936 0.828494 202.658521 3.351179   6  
  35  4   5    4   1    5      6    206.506767 0.849959 207.872824 0.046932 208.039405 3.967602   6  
  36  2   5    2   1    3      6    212.504058 1.066311 214.086688 0.000962 214.203308 3.800990   6  
  37  1   5    4   0    7      6    218.501362 1.750094 220.767014 0.327186 221.216808 2.784779   6  
  38  2   5    2   1    7      7    224.498648 0.816432 225.831372 0.577445 226.531061 3.467812   6  
  39  1   5    4   0    6      6    230.512600 1.033122 232.061896 0.492474 232.678282 3.334542   6  
  40  1   5    2   0    4      5    236.509902 1.483453 238.508993 0.717157 239.341960 2.668170   6  
  41  2   5    2   1    7      7    242.507183 1.033052 244.056505 1.107730 245.289255 2.718155   6  
  42  3   5    4   0    5      7    248.504477 1.583567 250.603533 0.194278 250.920058 3.084638   6  
  43  2   5    2   1    3      6    254.501783 1.366363 256.384250 0.707420 257.217216 2.784770   6  
  44  2   5    2   1    5      6    260.499073 1.133534 262.148333 0.304277 262.564803 3.434518   6  
  45  2   5    2   1    6      7    266.496358 1.016517 268.028994 0.735424 268.878611 3.117966   6  
  46  2   5    2   1    5      6    272.493644 1.766187 274.775955 0.589354 275.492294 2.501592   6  
  47  1   5    4   0    6      7    278.490926 0.833952 279.840346 0.782439 280.739923 3.251232   6  
  48  2   5    2   1    4      6    284.504877 1.099860 286.120851 1.453177 287.686787 2.318282   6  
  49  4   5    4   1    7      7    290.502192 0.800418 291.818211 0.338910 292.284714 3.717710   6  
  50  4   5    4   1    5      8    296.499469 0.783186 297.798883 0.844940 298.765115 3.234495   6  
  51  2   5    1   0    8      6    302.496767 0.866450 303.879477 0.897308 304.895675 3.101196   6  
  52  1   5    3   0    6      3    308.494054 1.932606 310.942981 0.485552 311.542695 2.451598   6  
  53  2   5    2   1    7      4    314.491366 0.966871 315.974029 0.537543 316.623740 3.367822   6  
  54  4   5    4   1    7      6    320.505305 0.899882 321.921328 0.770143 322.804279 3.201252   6  
  55  4   5    4   1    8      7    326.502592 1.033272 328.051901 0.859675 329.034787 2.968041   6  
  56  3   5    4   0    4      6    332.516521 1.283707 334.315702 1.110942 335.548520 2.468258   6  
  57  3   5    4   0    6      5    338.513845 1.166497 340.196415 0.457206 340.779479 3.234592   6  
  58  3   5    4   0    5      6    344.511148 1.133791 346.160409 0.133596 346.410280 3.601074   6  
  59  3   5    2   0    7      6    350.508421 1.232909 352.257640 0.235213 352.624130 3.384526   6  
  60  1   5    1   1    7      6    356.505729 1.200072 358.221623 0.000348 358.338228 3.667717   6  
]; % This session completes at 06-Jun-2019 17:47:17, 364.004s after session start, 360s on 60 trials, totally 383.273s.

