%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaoershi (       50.0000000000).0-Apr-2019 17:01:317.375357e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  39  4   10   3   0    4      6    230.495469 1.399659 232.411278 0.192466 232.727815 3.267864   6  
  40  1   10  -1   0    4      2    236.492755 0.000000 239.008301 0.772643 239.907883 2.085027   6  
  41  3   10   3   1    3      2    242.490041 2.366009 245.372068 0.518357 246.005120 1.985016   6  
  42  2   10   2   1   -1      5    248.503983 1.266521 250.286504 0.000000 252.285538 1.718669   6  
  43  1   10   2   0    6      4    254.501251 1.849494 256.866860 0.981983 257.966345 2.035144   6  
  44  4   10   4   1    5      4    260.498542 1.532965 262.547622 0.614582 263.280624 2.718139   6  
  45  4   10   3   0    5      2    266.512477 1.782851 268.811429 0.426009 269.361184 2.651522   6  
  46  1   10   2   0    3      3    272.509759 2.315857 275.341809 0.259269 275.724965 2.285024   6  
  47  2   10   2   1    5      5    278.507040 1.816227 280.839304 0.572048 281.538993 2.468287   6  
  48  1   10   2   0    4      3    284.504314 2.115875 287.136455 0.536201 287.786173 2.218358   6  
  49  2   10   2   1    4      3    290.501605 2.349354 293.366968 0.453106 293.933381 2.068387   6  
  50  4   10   1   0    7      2    296.498883 0.000000 299.514186 0.282138 299.913994 2.085009   6  
  51  4   10   1   0    4      2    302.496154 2.066132 305.078325 0.723040 305.927934 2.068294   6  
  52  3   10   3   1    5      3    308.510093 1.865990 310.892360 0.677941 311.691989 2.318334   6  
  53  1   10   2   0    4      5    314.507377 1.782889 316.806332 1.290974 318.222357 1.785249   6  
  54  4   10   3   0    4      3    320.504664 1.782776 322.803623 0.375148 323.303392 2.701490   6  
  55  1   10   1   1    3      3    326.501944 2.332519 329.350659 0.186550 329.650511 2.351677   6  
  56  2   10   2   1    3      4    332.499234 2.315947 335.331276 0.654535 336.114255 1.885194   6  
  57  2   10   3   0    3      3    338.496500 1.949269 340.962052 1.218441 342.294786 1.701965   6  
  58  4   10   4   1    5      5    344.493774 1.949431 346.959335 0.495989 347.575730 2.418229   6  
  59  4   10   3   0    4      3    350.491064 2.499227 353.506361 0.523517 354.156075 1.835134   6  
  60  1   10   2   0    2      3    356.488350 2.265970 359.270410 0.847864 360.236648 1.751789   6  
]; % This session completes at 20-Apr-2019 17:07:58, 364.006s after session start, 360s on 60 trials, totally 386.445s.

