%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaoershi (       50.0000000000).0-Apr-2019 17:28:067.375357e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  40  4   5    4   1    3      3    236.492750 2.282566 239.291483 0.684080 240.091115 1.901861   6  
  41  4   5    3   0    3      6    242.490025 1.949459 244.955582 1.567719 246.638160 1.352063   6  
  42  4   5    4   1    7      8    248.503989 0.866557 249.886672 0.797072 250.802943 3.201188   6  
  43  2   5    3   0    5      3    254.501263 1.083094 256.100524 0.669347 256.883507 3.117862   6  
  44  2   5    2   1    5      7    260.498535 1.249774 262.264406 0.677400 263.064029 2.934593   6  
  45  2   5    2   1    6      7    266.512468 1.099881 268.128401 0.870810 269.127953 2.884754   6  
  46  3   5    3   1    5      5    272.509750 1.566175 274.592151 0.314807 275.025279 2.984708   6  
  47  2   5    2   1    4      7    278.507029 1.066363 280.089674 0.793820 281.005893 3.001368   6  
  48  1   5    1   1    5      7    284.504310 0.916637 285.936993 0.618817 286.670005 3.334539   6  
  49  2   5    2   1    3      6    290.501586 2.282611 293.300325 0.474811 293.900051 2.101771   6  
  50  1   5    2   0    2      3    296.498868 2.182615 299.197661 0.875282 300.197188 1.801922   6  
  51  3   5    3   1    4      4    302.496147 1.666228 304.678501 0.985417 305.777994 2.218391   6  
  52  1   5    2   0    3      3    308.493435 2.049412 311.058933 0.719950 311.908550 2.085118   6  
  53  4   5    2   0    5      3    314.507366 1.849424 316.872978 1.756562 318.755445 1.252151   6  
  54  2   5    4   0    4      3    320.504661 2.099406 323.120127 0.456281 323.703206 2.301635   6  
  55  1   5   -1   0    2      2    326.501936 2.499159 329.017478 1.075086 330.216911 1.785181   6  
  56  3   5    2   0    6      7    332.499211 0.949808 333.965218 1.234313 335.314605 2.684730   6  
  57  3   5    3   1    6      7    338.496506 0.783267 339.795906 0.485792 340.395628 3.600952   6  
  58  4   5    4   1    2      3    344.510442 2.415848 347.442434 0.430877 347.992196 2.018465   6  
  59  2   5    2   1    6      8    350.507722 0.749983 351.773818 0.629585 352.523466 3.484475   6  
  60  3   5    2   0    5      7    356.504991 1.383092 358.404136 0.740490 359.270426 2.734802   6  
]; % This session completes at 20-Apr-2019 17:34:27, 364.007s after session start, 360s on 60 trials, totally 380.922s.

