%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhaoershi (       50.0000000000).0-Apr-2019 17:08:157.375357e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  42  2   9    2   1    2  248.503987 1.333388 249.969945 0.643871 250.736310 3.267879   6  
  43  2   9    2   1    6  254.501268 0.816886 255.450789 0.204925 255.784018 4.217424   6  
  44  4   9    4   1    5  260.498549 1.416580 262.031184 0.701480 262.847502 3.151218   6  
  45  2   9    2   1    8  266.495833 1.133441 267.761939 0.214272 268.095109 3.900875   6  
  46  3   9    3   1    2  272.493118 1.933061 274.542183 0.689252 275.358477 2.634778   6  
  47  2   9    2   1    4  278.490399 1.683169 280.289566 1.505126 281.922164 2.068365   6  
  48  4   9    1   0    5  284.487670 1.533273 286.136817 1.104886 287.369699 2.618108   6  
  49  1   9    3   0    3  290.501604 1.683136 292.300804 0.952171 293.383637 2.618093   6  
  50  3   9    1   0    1  296.498885 2.050230 298.697847 1.192232 300.013959 1.985035   6  
  51  4   9    3   0    1  302.496166 1.583084 304.195316 0.373999 304.695178 3.301090   6  
  52  3   9    4   0    5  308.493457 1.733157 310.342606 0.725150 311.192228 2.801304   6  
  53  2   9    2   1    5  314.490731 0.966709 315.573575 0.352639 316.040022 3.950773   6  
  54  4   9    3   0    4  320.504668 1.033458 321.654147 1.201184 322.970210 3.034704   6  
  55  2   9    2   1    3  326.501952 1.099973 327.718026 1.137258 328.984160 3.018015   6  
  56  3   9    3   1    2  332.515890 1.349705 334.015219 0.458263 334.598284 3.417832   6  
  57  2   9    3   0    3  338.513171 1.416455 340.045655 1.016566 341.178633 2.834759   6  
  58  3   9    2   0    5  344.510458 1.749801 346.392852 0.756822 347.275868 2.734813   6  
  59  3   9    3   1    2  350.507731 1.716483 352.340156 0.354931 352.823354 3.184605   6  
  60  4   9    4   1    2  356.505013 1.782983 358.404158 0.387316 358.920581 3.084666   6  
]; % This session completes at 20-Apr-2019 17:14:38, 364.007s after session start, 360s on 60 trials, totally 383.809s.

