%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangchao (       49.0000000000).5-Jun-2019 17:37:087.375917e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  51  3   18   4   0    5      2    302.513138 1.449681 304.478924 0.681321 305.278566 2.734805   6  
  52  1   18   1   1    2      8    308.510427 1.916354 310.942666 0.577211 311.642340 2.368344   6  
  53  3   18  -1   0    1      3    314.507705 0.000000 317.023244 1.195032 318.339308 1.668620   6  
  54  2   18   2   1    1      8    320.505004 1.433230 322.454120 0.613749 323.187154 2.818073   6  
  55  1   18   1   1    7      8    326.502273 1.166288 328.184840 0.540954 328.851235 3.151268   6  
  56  1   18   1   1    6      8    332.499567 1.816627 334.831848 0.561695 335.514889 2.484917   6  
  57  2   18   2   1    5      8    338.513501 1.782936 340.812468 1.458935 342.395084 1.618652   6  
  58  4   18   4   1    3      6    344.510793 2.116251 347.142938 1.146746 348.409026 1.601983   6  
  59  3   18   4   0    3      1    350.508068 2.066115 353.090235 0.463006 353.673303 2.334989   6  
  60  3   18   3   1    3      2    356.505356 1.716612 358.737688 0.457074 359.320761 2.684827   6  
  61  4   18   3   0    2      2    362.502637 2.249351 365.268047 0.686183 366.067698 1.935160   6  
  62  3   18  -1   0    1     -1    368.516592 2.499517 371.032107 0.499211 371.648504 2.368329   6  
  63  3   18   3   1    6      2    374.513868 1.466328 376.496297 0.911329 377.529155 2.484938   6  
  64  3   18   3   1    3      2    380.511151 2.033257 383.060002 1.349366 384.526019 1.485352   6  
  65  1   18   1   1    7      8    386.508424 1.049921 388.074404 1.121272 389.323829 2.684838   6  
  66  2   18   2   1    6      8    392.505589 1.749959 394.771367 0.642049 395.537689 2.468284   6  
  67  4   18   4   1    1      2    398.502998 2.432713 401.451660 0.493796 402.068054 1.935180   6  
  68  3   18   3   1    2      3    404.516953 2.183140 407.215734 0.438799 407.782113 2.235054   6  
  69  1   18   1   1    6      8    410.497575 1.266511 412.280114 1.379602 413.779421 2.218188   6  
  70  2   18   2   1    6      8    416.511521 1.916778 418.943752 1.297908 420.359783 1.651966   6  
  71  1   18   1   1    5      8    422.492130 1.849403 424.857738 1.215024 426.190467 1.801726   6  
  72  2   18   2   1    5      5    428.489431 1.899814 430.905004 1.595146 432.620892 1.368724   6  
  73  3   18   4   0    1      2    434.486709 2.415897 437.418734 1.237668 438.784756 1.202008   6  
  74  3   18   3   1    1      3    440.500655 2.332576 443.349371 0.344969 443.815826 2.185024   6  
  75  4   18   2   0    1      8    446.497926 1.699525 448.713601 1.104421 449.946372 2.051638   6  
  76  2   18   2   1    6      8    452.495257 1.150255 454.161140 0.607447 454.894138 3.101297   6  
  77  4   18   4   1    2      2    458.492499 2.215973 461.224610 0.500178 461.840985 2.151599   6  
  78  3   18   4   0    2      2    464.489796 2.132982 467.138596 0.316892 467.571735 2.418291   6  
  79  2   18   2   1    6      8    470.487066 1.133170 472.136344 0.949008 473.202510 2.784650   6  
  80  2   18   2   1    7      7    476.501013 1.233741 478.250232 1.033670 479.399751 2.601516   6  
  81  1   18  -1   0    1     -1    482.498296 0.000000 485.013842 1.222609 486.363208 1.635182   6  
  82  2   18   2   1    7      7    488.495594 1.050146 490.061551 1.152931 491.327641 2.668184   6  
  83  3   18   3   1   -1      2    494.492864 1.949441 496.958417 0.000000 498.957504 1.035458   6  
  84  3   18   3   1    1      2    500.490168 2.332946 503.338862 0.432939 503.888597 2.101769   6  
  85  2   18   4   0    5      2    506.487430 1.882725 508.886341 0.770141 509.769277 2.218263   6  
  86  4   18   4   1    6      2    512.501386 1.799949 514.817006 1.391406 516.332978 1.668630   6  
  87  1   18   1   1    7      8    518.498653 1.416268 520.431142 1.065061 521.613928 2.384844   6  
  88  2   18   2   1    6      8    524.495948 1.350182 526.361773 1.527524 528.011042 1.985138   6  
  89  4   18   4   1    6      3    530.493223 1.849519 532.858829 0.570530 533.558525 2.434832   6  
  90  1   18   1   1    5      7    536.490525 1.583163 538.589571 0.678311 539.389208 2.601544   6  
]; % This session completes at 15-Jun-2019 17:46:29, 544.004s after session start, 540s on 90 trials, totally 560.741s.

