%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangchao (       49.0000000000).5-Jun-2019 18:06:257.375918e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  58  2   12   2   1    5  344.510644 1.167869 345.810062 1.458187 347.392676 2.618189   6  
  59  2   12   4   0    6  350.507919 1.866591 352.507025 0.363027 352.990131 3.018013   6  
  60  1   12   4   0    6  356.505207 1.201036 357.837947 0.454616 358.421014 3.584426   6  
  61  1   12   4   0    6  362.502480 1.100043 363.735297 1.164230 365.018016 2.984709   6  
  62  2   12   3   0    3  368.499783 1.917187 370.565468 1.888759 372.581317 1.418666   6  
  63  4   12   4   1    7  374.497057 2.316217 376.929288 1.358758 378.411978 1.585312   6  
  64  1   12   2   0    4  380.494342 1.633945 382.293532 1.518823 383.926079 2.068505   6  
  65  1   12   4   0    7  386.491621 2.166289 388.773931 0.589580 389.490285 2.501523   6  
  66  2   12   2   1    6  392.488917 1.767391 394.438026 0.641852 395.204355 2.784790   6  
  67  4   12   4   1    7  398.502849 1.116764 399.735632 0.155329 400.018821 3.984157   6  
  68  1   12   4   0    6  404.500139 1.567538 406.182715 0.605311 406.915714 3.084653   6  
  69  3   12   4   0    6  410.514078 1.449793 412.080054 0.588058 412.796381 3.217918   6  
  70  2   12   4   0    2  416.511364 1.683975 418.310561 0.591836 419.026897 2.984713   6  
  71  2   12  -1   0    3  422.508644 0.000000 425.024190 0.060037 425.207423 2.801447   6  
  72  1   12   2   0    2  428.505940 1.184294 429.855335 0.471749 430.455063 3.551112   6  
  73  4   12   4   1    7  434.503211 1.816498 436.468998 0.512070 437.102027 2.901411   6  
  74  2   12   4   0    2  440.500510 2.216993 442.916067 1.359289 444.398735 1.601993   6  
  75  4   12   4   1    7  446.497779 0.983473 447.597276 0.377124 448.097051 3.900965   6  
  76  3   12   4   0    6  452.495066 1.799819 454.477512 0.541083 455.143868 2.851431   6  
  77  1   12   2   0    6  458.492362 1.650660 460.291538 0.431298 460.841299 3.151284   6  
  78  3   12   4   0    7  464.506293 0.883516 465.522528 0.304787 465.955631 4.050837   6  
  79  3   12   1   0    1  470.503570 1.633225 472.269380 0.746997 473.135721 2.868093   6  
  80  1   12   2   0    2  476.500874 2.367305 479.016406 0.409048 479.549487 2.451550   6  
  81  3   12   2   0    2  482.498151 2.383055 485.013648 0.512484 485.646719 2.351493   6  
  82  3   12   4   0    6  488.512101 2.083848 490.711108 0.385756 491.210880 2.801435   6  
  83  3   12   2   0    2  494.509376 2.382866 497.024877 0.234023 497.374745 2.634847   6  
  84  3   12   3   1    3  500.506655 2.300403 502.922133 1.239536 504.288288 1.718589   6  
  85  3   12   4   0    6  506.503939 1.849619 508.469726 0.646108 509.236032 2.768128   6  
  86  4   12   4   1    7  512.501235 0.734336 513.350837 0.473223 513.950576 4.050874   6  
  87  3   12   4   0    2  518.498485 2.099724 520.714168 0.757954 521.597106 2.401629   6  
  88  3   12   3   1    7  524.495796 0.900893 525.511986 0.182615 525.811872 4.184138   6  
  89  4   12   4   1    2  530.493070 2.266300 532.875329 0.586398 533.575016 2.418297   6  
  90  3   12   3   1    6  536.507025 1.617653 538.256233 1.254878 539.638948 2.368309   6  
]; % This session completes at 15-Jun-2019 18:15:51, 544.004s after session start, 540s on 90 trials, totally 566.047s.

