%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhanglu (       50.0000000000).5-Feb-2019 17:08:407.374817e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  32  2   9    2   1    5  188.497876 2.117664 190.763515 0.646679 191.529840 2.468280   6  
  33  1   9    1   1    4  194.495161 1.633209 196.277693 1.086870 197.477150 2.518172   6  
  34  4   9    3   0    2  200.492434 1.417600 202.041744 1.301486 203.457761 2.534915   6  
  35  3   9   -1   0    1  206.506378 0.000000 209.021905 0.113896 209.255152 2.751442   6  
  36  2   9    2   1    3  212.503661 1.517779 214.186221 0.820256 215.119138 2.884757   6  
  37  2   9    2   1    4  218.500935 2.266038 220.916511 1.232863 222.265888 1.735279   6  
  38  3   9    3   1    5  224.498230 1.834061 226.530637 1.179547 227.830054 2.168413   6  
  39  3   9    1   0    5  230.495503 1.166672 231.794929 0.326799 232.228045 3.767683   6  
  40  1   9    4   0    5  236.509453 2.450373 239.108260 0.463297 239.691350 2.318321   6  
  41  3   9    2   0    3  242.506713 1.166810 243.822796 0.380451 244.322562 3.684389   6  
  42  4   9    2   0    3  248.504015 2.067015 250.719662 0.399938 251.236104 2.768144   6  
  43  3   9    3   1    2  254.501277 1.000424 255.717427 0.343861 256.167192 3.834317   6  
  44  1   9    1   1    3  260.515226 1.233579 261.897959 0.251605 262.264446 3.751035   6  
  45  2   9    3   0    2  266.512527 1.651119 268.361707 0.187711 268.661549 3.351216   6  
  46  1   9    2   0    2  272.493130 0.783627 273.409392 0.852817 274.375606 3.617579   6  
  47  4   9    3   0    2  278.490409 1.633115 280.272949 0.380275 280.772709 3.217919   6  
  48  2   9   -1   0    2  284.487701 0.000000 287.003224 0.000632 287.119844 2.867959   6  
  49  3   9    3   1    2  290.501624 1.416666 292.084258 0.541329 292.733958 3.267809   6  
  50  2   9    3   0    4  296.498934 1.750522 298.381385 0.928710 299.430926 2.568223   6  
  51  4   9    3   0    2  302.496188 2.350327 304.978432 0.714329 305.811362 2.185011   6  
  52  2   9    2   1    5  308.493486 1.467445 310.142739 0.514777 310.775784 3.217919   6  
  53  4   9    4   1    5  314.507418 1.283581 315.923447 0.409901 316.439879 3.567758   6  
  54  3   9    3   1    5  320.504696 1.401132 322.020688 0.910029 323.036885 2.968071   6  
  55  3   9    1   0    4  326.501980 2.082975 328.717589 1.288214 330.116999 1.885200   6  
  56  3   9    3   1    5  332.499261 0.984349 333.598775 0.431250 334.148516 3.850972   6  
  57  4   9    4   1    6  338.496537 1.150017 339.762628 0.320233 340.195771 3.800996   6  
  58  4   9    4   1    5  344.510493 1.717176 346.342997 0.366022 346.826109 3.184602   6  
  59  1   9    1   1    6  350.507768 0.816839 351.474018 0.581025 352.173681 3.834307   6  
  60  3   9    4   0    2  356.505041 1.766538 358.404193 1.712284 360.236681 1.768615   6  
]; % This session completes at 25-Feb-2019 17:15:01, 364.005s after session start, 360s on 60 trials, totally 380.651s.

