%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangxiaosong (       50.0000000000).6-Jan-2019 12:35:137.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  75  4   9    3   0    4  446.497696 2.082982 448.696712 1.500651 450.312648 1.685278   6  
  76  3   9    3   1    5  452.494979 1.982984 454.594030 1.583551 456.293269 1.701949   6  
  77  4   9    1   0    1  458.492263 1.816373 460.424724 1.038305 461.590858 2.401582   6  
  78  4   9    3   0    6  464.489546 2.083050 466.688562 0.503693 467.304942 2.684738   6  
  79  4   9    4   1    7  470.486838 1.866432 472.469272 1.207543 473.802004 2.184889   6  
  80  2   9    2   1    7  476.500774 1.066756 477.683581 0.654243 478.466556 3.534463   6  
  81  3   9    3   1    1  482.498059 1.999737 484.613760 1.050478 485.779912 2.218380   6  
  82  2   9    2   1    6  488.495333 1.683103 490.294530 1.480417 491.893810 2.101759   6  
  83  3   9    1   0    1  494.509294 1.183216 495.808702 0.668325 496.591679 3.417842   6  
  84  1   9    1   1    1  500.506571 1.433252 502.055870 0.092247 502.272450 3.734332   6  
  85  2   9    2   1    7  506.503847 1.649766 508.269722 1.057119 509.452519 2.551475   6  
  86  3   9    3   1    4  512.501140 2.216540 514.833409 1.626604 516.582629 1.418592   6  
  87  2   9   -1   0    4  518.515080 0.000000 521.030614 0.081215 521.230515 2.784793   6  
  88  3   9    2   0    2  524.512350 2.432835 527.061206 1.257472 528.443928 1.568651   6  
  89  1   9    2   0   -1  530.509631 1.949759 532.575379 0.000000 534.591130 1.418732   6  
  90  2   9    2   1    7  536.506919 0.966837 537.589767 0.716107 538.422729 3.584426   6  
]; % This session completes at 26-Jan-2019 12:44:41, 546.27s after session start, 540s on 90 trials, totally 568.005s.

