%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at masainan (       50.0000000000).5-May-2019 12:38:497.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  30  2   12   3   0    6  176.503280 1.466359 178.219012 0.067906 178.402421 3.601094   6  
  31  3   12   3   1    6  182.500564 2.365982 185.116043 0.004663 185.249319 2.751469   6  
  32  1   12   3   0    5  188.497842 1.849517 190.563582 0.220469 190.896757 3.101328   6  
  33  2   12   3   0    5  194.511787 1.583018 196.327633 0.227227 196.677465 3.334554   6  
  34  4   12   3   0    6  200.509063 2.216209 202.941138 0.006415 203.074566 2.934728   6  
  35  3   12   3   1    5  206.506347 1.199757 207.955696 0.271712 208.355508 3.651070   6  
  36  1   12   2   0    6  212.503629 2.216008 215.002494 0.000524 215.119113 2.884737   6  
  37  3   12   3   1    6  218.500903 1.533276 220.249965 0.005930 220.383390 3.617751   6  
  38  2   12   2   1    6  224.498182 2.116235 226.880349 0.003604 227.013717 2.984701   6  
  39  2   12   4   0    6  230.512131 1.482953 232.194678 0.219076 232.527881 3.484473   6  
  40  3   12   3   1    6  236.509400 1.333038 238.058558 0.005833 238.191984 3.817659   6  
  41  1   12   3   0    6  242.506694 1.049889 243.772787 0.000505 243.889406 4.117505   6  
  42  1   12   4   0    5  248.503965 1.283050 249.986635 0.161272 250.253184 3.751013   6  
  43  3   12   3   1    6  254.501254 0.899940 255.600711 0.016587 255.734044 4.267426   6  
  44  1   12   1   1    6  260.498532 1.116411 261.814445 0.029401 261.964523 4.034227   6  
  45  3   12   3   1    6  266.512460 1.416400 268.178357 0.001354 268.311647 3.701049   6  
  46  1   12   2   0    5  272.509751 1.366381 274.125691 0.047434 274.292279 3.717690   6  
  47  1   12   3   0    5  278.507034 1.316451 280.039552 0.456795 280.622736 3.384516   6  
  48  3   12   3   1    6  284.504306 1.133226 285.903677 0.000493 286.020297 3.984243   6  
  49  1   12   3   0    6  290.501585 1.866111 292.600631 0.022549 292.750576 3.251239   6  
  50  3   12   3   1    6  296.498875 0.949912 297.714941 0.171713 298.014845 3.984259   6  
  51  4   12   3   0    5  302.512804 1.866160 304.495080 0.928213 305.544766 2.468277   6  
  52  2   12   2   1    5  308.510094 1.666295 310.342588 0.315863 310.775735 3.234587   6  
  53  3   12   4   0    5  314.507379 1.566271 316.373197 0.112233 316.606417 3.401181   6  
  54  4   12   2   0    6  320.504653 1.316414 322.070577 0.001663 322.187227 3.817657   6  
  55  2   12   4   0    5  326.501929 0.916589 327.634758 0.078847 327.834654 4.167498   6  
  56  3   12   3   1    5  332.499217 1.949480 334.648234 0.505319 335.281282 2.718161   6  
  57  2   12   4   0    7  338.513155 1.516310 340.245545 0.055689 340.428942 3.584428   6  
  58  4   12  -1   0    2  344.510436 0.000000 347.025924 0.229974 347.375798 2.634863   6  
  59  4   12   2   0    6  350.507715 1.316408 352.090325 0.000453 352.206948 3.800993   6  
  60  2   12   3   0    6  356.504992 1.099913 357.887695 0.096837 358.104262 3.900951   6  
  61  2   12   4   0    6  362.502276 2.049307 364.784568 0.160819 365.067774 2.934731   6  
  62  2   12   3   0    5  368.499557 1.199752 369.898911 0.220560 370.248756 3.751021   6  
  63  3   12   4   0    6  374.513485 1.550279 376.329354 0.699315 377.145639 2.868074   6  
  64  4   12   3   0    6  380.510776 2.049393 382.743091 0.222453 383.092940 2.918061   6  
  65  2   12   1   0    6  386.508048 2.249332 388.940285 0.525005 389.589995 2.418285   6  
  66  4   12   1   0    5  392.505336 1.616213 394.354463 0.001866 394.471111 3.534449   6  
  67  2   12   4   0    5  398.502615 1.832827 400.518194 0.188833 400.834895 3.167944   6  
  68  4   12   3   0    6  404.516556 2.082616 406.865389 0.004161 406.998757 3.018018   6  
  69  1   12   4   0    5  410.513831 1.716252 412.429483 0.308268 412.862771 3.151288   6  
  70  2   12   3   0    5  416.511112 2.049594 418.793257 0.006160 418.926683 3.084653   6  
  71  3   12   3   1    5  422.508393 1.399806 424.124293 0.102831 424.357553 3.651068   6  
  72  1   12   1   1    6  428.505673 1.782877 430.488013 0.003647 430.621383 3.384517   6  
  73  3   12   3   1    6  434.502948 1.882856 436.651987 0.034479 436.801912 3.201268   6  
  74  4   12   4   1    7  440.516898 1.582912 442.299424 0.170022 442.599284 3.417831   6  
  75  1   12   1   1    6  446.514172 1.916091 448.629875 0.226086 448.979725 3.034682   6  
  76  4   12   1   0    6  452.511451 1.532905 454.210685 0.016469 454.343953 3.667731   6  
  77  1   12   3   0    6  458.508727 2.332620 460.990944 0.115988 461.224166 2.784792   6  
  78  4   12   4   1    7  464.506021 2.016029 466.738337 0.000404 466.854956 3.151293   6  
  79  3   12   3   1    6  470.486646 1.649578 472.385779 0.000459 472.502396 3.484289   6  
  80  4   12   2   0    6  476.500584 1.599717 478.416368 0.000507 478.532992 3.467629   6  
  81  4   12   4   1    5  482.497853 1.116396 483.813931 0.184984 484.113789 3.884114   6  
  82  3   12   3   1    6  488.495131 1.216478 489.994468 0.000426 490.111071 3.884114   6  
  83  3   12   3   1    7  494.492424 1.033155 495.791829 0.000511 495.908446 4.084027   6  
  84  2   12   3   0    5  500.489702 1.199755 501.905689 1.204467 503.238456 2.751297   6  
  85  3   12   4   0    5  506.486974 1.966129 508.669325 0.221963 509.019165 2.967873   6  
  86  1   12   2   0    5  512.500918 2.482432 515.166384 0.166552 515.449591 2.551388   6  
  87  4   12   2   0    5  518.498203 2.332514 521.080355 0.272592 521.480177 2.518095   6  
  88  4   12   4   1    5  524.495478 1.633038 526.377816 0.091781 526.594529 3.401023   6  
  89  2   12   3   0    6  530.492760 1.349750 532.108689 0.285123 532.508512 3.484331   6  
  90  3   12   1   0    5  536.490044 2.099367 538.788829 0.093023 539.005559 2.984578   6  
]; % This session completes at 25-May-2019 12:48:18, 544.009s after session start, 540s on 90 trials, totally 568.94s.

