%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xujiawei (       48.0000000000).3-Mar-2019 12:56:497.374875e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  57  1   9    2   0    2  338.513355 2.032850 340.678894 0.874229 341.661930 2.351648   6  
  58  2   9    3   0    5  344.510629 2.266194 346.892898 0.803826 347.809137 2.201723   6  
  59  3   9    3   1    7  350.507926 1.766317 352.390391 0.708218 353.206693 2.801457   6  
  60  4   9    4   1    5  356.505202 2.216060 358.837485 1.449075 360.403432 1.602002   6  
  61  2   9    2   1    7  362.502484 2.301148 364.918061 0.537951 365.567773 2.434943   6  
  62  2   9    2   1    5  368.516429 2.116292 370.748755 1.223040 372.081488 1.935164   6  
  63  1   9    1   1    6  374.513719 2.332851 376.979194 1.264192 378.361971 1.651969   6  
  64  4   9   -1   0    1  380.510999 0.000000 383.026542 1.058650 384.192672 1.818553   6  
  65  3   9    3   1    7  386.508276 1.633181 388.257449 0.082851 388.457397 3.551114   6  
  66  3   9   -1   0    2  392.505566 0.000000 395.021121 0.181266 395.320967 2.684825   6  
  67  4   9    4   1    6  398.502846 2.066259 400.685200 1.234910 402.034574 1.968522   6  
  68  1   9    4   0    5  404.516796 2.216114 406.849040 1.542027 408.498319 1.518698   6  
  69  3   9    2   0    2  410.497413 1.966507 412.596396 1.663993 414.378991 1.618490   6  
  70  4   9    4   1    2  416.511359 2.082850 418.710371 1.952059 420.776095 1.235488   6  
  71  4   9    1   0    1  422.491996 1.866469 424.491078 1.248157 425.857119 2.134927   6  
  72  1   9    2   0    5  428.489271 2.216182 430.821445 1.578578 432.520782 1.468582   6  
  73  2   9    2   1    5  434.486549 2.282702 436.885485 1.638984 438.634672 1.351959   6  
  74  3   9    3   1    2  440.500503 2.449493 443.066000 1.958876 445.131729 0.868841   6  
  75  2   9    2   1    2  446.497768 2.116185 448.730112 1.429703 450.279404 1.718458   6  
  76  2   9    2   1    7  452.495057 2.099609 454.710728 0.631340 455.460380 2.534769   6  
  77  1   9    1   1    8  458.492344 1.466581 460.074966 0.306502 460.491449 3.500994   6  
  78  2   9    2   1    7  464.489639 1.583180 466.205524 0.617441 466.938518 3.051215   6  
  79  3   9    3   1    7  470.486927 1.399829 472.002854 0.033579 472.152844 3.834176   6  
  80  2   9    2   1    7  476.500854 1.882916 478.499948 0.056848 478.666548 3.334402   6  
  81  3   9    3   1    7  482.498156 1.549758 484.164051 0.061917 484.330655 3.667604   6  
  82  1   9   -1   0    2  488.495434 0.000000 491.010969 1.669637 492.793480 1.202065   6  
  83  1   9    1   1    7  494.492706 2.316025 496.924935 0.547831 497.591300 2.401524   6  
  84  1   9    1   1    7  500.490003 2.066080 502.672348 0.739529 503.521969 2.468161   6  
  85  3   9    3   1    7  506.503951 1.749744 508.369759 0.492920 508.969494 3.034567   6  
  86  4   9    4   1    7  512.501222 1.416558 514.033848 0.052819 514.200452 3.800906   6  
  87  4   9    4   1    7  518.498509 1.266684 519.881195 0.009671 519.997824 4.000820   6  
  88  3   9    3   1    7  524.495774 1.599721 526.211671 0.031326 526.361617 3.634312   6  
  89  2   9    2   1    7  530.493076 1.616391 532.225618 0.060256 532.392213 3.600995   6  
  90  2   9    3   0    5  536.490359 2.265997 538.872602 1.048232 540.038745 1.951767   6  
]; % This session completes at 03-Mar-2019 13:06:12, 544.004s after session start, 540s on 90 trials, totally 562.393s.

