%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xujiawei (       48.0000000000).3-Mar-2019 12:47:077.374875e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  2   15   3   0    6      5    140.503014 1.066422 142.085632 0.951569 143.151817 2.851439   6  
  25  3   15   3   1    7      3    146.500310 0.816539 147.833044 0.569904 148.516063 3.484474   6  
  26  1   15   3   0    5      4    152.497583 1.299657 154.313432 1.003702 155.429599 2.568218   6  
  27  4   15   1   0    6      4    158.494871 1.499626 160.510628 0.961614 161.576812 2.418300   6  
  28  4   15   3   0    4      5    164.492158 1.882597 166.891068 1.049182 168.057213 1.935168   6  
  29  4   15   3   0    4      5    170.506092 1.849493 172.871691 1.119736 174.104477 1.901851   6  
  30  4   15   4   1    5      5    176.503380 1.216416 178.235928 1.317491 179.668603 2.334957   6  
  31  4   15   1   0    4      5    182.500675 1.649524 184.666360 0.812253 185.599274 2.401540   6  
  32  2   15   2   1    3      5    188.497944 1.849243 190.863557 1.156340 192.129641 1.868428   6  
  33  2   15   2   1    4      5    194.495202 1.716064 196.727556 1.138255 197.976996 2.018320   6  
  34  2   15   3   0    5      6    200.509183 1.249641 202.275047 0.875826 203.257947 2.751469   6  
  35  1   15   3   0    5      6    206.506456 1.316535 208.338966 0.708722 209.155273 2.851406   6  
  36  2   15   3   0    6      5    212.503759 1.149516 214.169658 0.724908 215.002622 3.001358   6  
  37  2   15   4   0    5      5    218.501027 1.083000 220.100302 1.355333 221.566303 2.434949   6  
  38  2   15   4   0    6      5    224.498317 1.133229 226.147561 0.956720 227.213748 2.784793   6  
  39  1   15   1   1    2      5    230.495606 2.232592 233.244361 0.996630 234.360527 1.635307   6  
  40  1   15   3   0    7      6    236.509537 1.049608 238.075500 1.379837 239.574815 2.434963   6  
  41  1   15   3   0    2      4    242.506822 2.132616 245.155622 0.233103 245.505468 2.501587   6  
  42  1   15   3   0    8      4    248.504103 0.933044 249.953444 0.284466 250.353270 3.651060   6  
  43  4   15   4   1    3      5    254.501405 1.815901 256.833668 1.084903 258.033125 1.968485   6  
  44  4   15   4   1    7      5    260.498677 1.016487 262.031314 1.251642 263.397353 2.601497   6  
  45  1   15   4   0    8      5    266.495974 0.999846 268.011936 0.276898 268.395109 3.600999   6  
  46  2   15   4   0    8      5    272.493241 0.783318 273.792653 0.234989 274.142496 3.850868   6  
  47  3   15   4   0    6      5    278.490525 1.116424 280.123115 0.652488 280.889444 3.101157   6  
  48  2   15   1   0    8      6    284.504457 0.683131 285.703932 0.508289 286.320323 3.684382   6  
  49  4   15   4   1    8      5    290.501755 0.799751 291.817825 0.095625 292.034392 3.967591   6  
  50  3   15   4   0    8      5    296.499044 0.949856 297.965038 0.211829 298.281558 3.717701   6  
  51  2   15   4   0    6      5    302.512979 1.133008 304.162240 1.412596 305.694881 2.318337   6  
  52  2   15   4   0    6      5    308.510266 1.199572 310.226159 0.395722 310.742594 3.267907   6  
  53  3   15   1   0    2      5    314.507552 2.199160 317.222981 0.250701 317.589485 2.418283   6  
  54  3   15   3   1    6      6    320.504832 1.033167 322.054137 0.482737 322.653862 3.351202   6  
  55  4   15   3   0    7      5    326.502119 0.999762 328.018092 0.921984 329.050968 2.951379   6  
  56  1   15   4   0    8      5    332.499388 0.766636 333.782154 0.802257 334.698408 3.301222   6  
  57  2   15   4   0    8      5    338.496665 0.899726 339.912707 0.461725 340.479123 3.517768   6  
  58  4   15   4   1    7      5    344.493971 0.966444 345.976635 0.754555 346.842912 3.151241   6  
  59  4   15   4   1    7      7    350.491251 0.849756 351.857297 0.407661 352.373735 3.617657   6  
  60  1   15   4   0    4      7    356.488533 1.899436 358.904105 0.964115 359.986962 2.001679   6  
  61  1   15   4   0    7      7    362.485818 0.949870 363.951819 0.293477 364.351639 3.634262   6  
  62  3   15   4   0    2      6    368.516414 2.099329 371.131903 0.248289 371.498414 2.518234   6  
  63  3   15   1   0    4      5    374.513695 1.782595 376.812660 0.836895 377.762233 2.251698   6  
  64  3   15   1   0    5      5    380.510979 1.249685 382.276852 1.065382 383.459669 2.551556   6  
  65  3   15   3   1    7      5    386.508268 0.866493 387.890976 0.690482 388.690620 3.317875   6  
  66  2   15   3   0    5      5    392.505545 1.382992 394.404687 0.507812 395.021083 2.984691   6  
  67  2   15   4   0    6      5    398.502838 1.049884 400.068801 1.716233 401.901313 2.101756   6  
  68  3   15   3   1    7      5    404.500120 0.933149 405.949461 0.407282 406.465892 3.534463   6  
  69  3   15   4   0    7      5    410.497416 0.899865 411.913434 0.395007 412.413210 3.584423   6  
  70  1   15   3   0    3      5    416.494676 1.882720 418.893605 1.021370 420.026414 1.968498   6  
  71  4   15   4   1    5      5    422.491966 1.116373 424.124567 0.786775 425.024163 2.968023   6  
  72  1   15   3   0    2      6    428.505919 2.149262 431.171379 0.297098 431.587858 2.418218   6  
  73  1   15   1   1    5      5    434.503202 1.383008 436.402342 0.719814 437.235304 2.768033   6  
  74  2   15   3   0    3      3    440.500486 1.916089 442.932725 1.853618 444.898497 1.102091   6  
  75  3   15   3   1    5      3    446.497766 1.499517 448.513521 0.890070 449.513077 2.484766   6  
  76  4   15   4   1    2      4    452.511717 2.065983 455.093877 0.765264 455.976810 2.035131   6  
  77  1   15   4   0    7      4    458.508996 0.999807 460.024977 0.413091 460.558064 3.451153   6  
  78  3   15   1   0    3      3    464.506273 1.899346 466.921843 0.506164 467.538230 2.468283   6  
  79  4   15   4   1    2      3    470.503564 2.082564 473.102384 0.415499 473.635486 2.368303   6  
  80  3   15   4   0    4      4    476.500842 1.532756 478.549919 1.470433 480.132518 1.868556   6  
  81  4   15   4   1    2      6    482.498135 2.182447 485.196909 0.142341 485.446799 2.551561   6  
  82  2   15   4   0    7      6    488.495410 0.983266 489.994729 1.557441 491.660649 2.335001   6  
  83  1   15   4   0    5      6    494.509352 1.216229 496.241903 0.796766 497.158175 2.851410   6  
  84  3   15   3   1    5      3    500.506628 1.149624 502.172548 0.555712 502.838925 3.167944   6  
  85  3   15   3   1    5      3    506.503915 1.249683 508.269793 0.542848 508.919504 3.084625   6  
  86  1   15   4   0    6      3    512.501217 1.682685 514.700214 1.310901 516.116234 1.885149   6  
  87  2   15   4   0    5      3    518.498479 1.366309 520.380969 1.372414 521.863642 2.134983   6  
  88  4   15   4   1    6      6    524.495785 1.149689 526.161686 0.678789 526.944675 3.051201   6  
  89  2   15   4   0    5      7    530.493061 1.416344 532.425520 0.518802 533.058567 2.934573   6  
  90  3   15   4   0    7      7    536.507000 0.749927 537.773073 0.338590 538.222893 3.784334   6  
]; % This session completes at 03-Mar-2019 12:56:28, 544.005s after session start, 540s on 90 trials, totally 560.925s.

