%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoxun (       48.0000000000).1-Jun-2019 12:48:557.375775e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  54  3   9    4   0    6      3    320.504530 1.616226 322.636900 0.289220 323.053374 2.951395   6  
  55  4   9    4   1    6      6    326.501812 1.899430 328.917373 0.549858 329.583743 2.418290   6  
  56  4   9    4   1    6      5    332.499083 1.532921 334.548170 0.742232 335.414431 2.584883   6  
  57  1   9    1   1    8      7    338.513014 1.449477 340.478791 0.339778 340.945250 3.068000   6  
  58  1   9    2   0    8      6    344.510305 1.482831 346.509403 0.082598 346.709306 3.301229   6  
  59  2   9    4   0    7      2    350.507583 1.682839 352.706587 0.000570 352.823196 3.184606   6  
  60  3   9    3   1    3      5    356.504851 1.532891 358.553928 0.000521 358.670536 3.334546   6  
  61  3   9    4   0    3      6    362.502144 1.832787 364.851067 0.309144 365.284202 2.718028   6  
  62  4   9    4   1    4      6    368.499413 2.365882 371.381448 0.549624 372.047803 1.951745   6  
  63  4   9    2   0    6      2    374.496687 1.982788 376.995560 0.230654 377.345396 2.651446   6  
  64  4   9    4   1    4      6    380.493981 1.516052 382.526386 0.807029 383.459303 2.534862   6  
  65  3   9    3   1    5      6    386.507912 1.866020 388.890167 0.876933 389.889705 2.118433   6  
  66  4   9    4   1    2      6    392.505185 2.265727 395.287255 0.558905 395.970274 2.035140   6  
  67  1   9    1   1    7      5    398.502458 1.816154 400.834735 1.165877 402.117496 1.885198   6  
  68  2   9    2   1    3      2    404.499738 2.365788 407.381763 1.686503 409.197604 0.802363   6  
  69  2   9    2   1    3      5    410.497025 1.916051 412.929261 0.636061 413.678907 2.318342   6  
  70  1   9    3   0    7      4    416.510954 1.916024 418.943202 0.588280 419.659528 2.351658   6  
  71  1   9    1   1    7      6    422.508231 1.916079 424.940474 0.386527 425.440239 2.568226   6  
  72  4   9    4   1    6      6    428.505516 1.915957 430.937758 1.126192 432.187183 1.818558   6  
  73  4   9    4   1    6      7    434.486133 1.482915 436.485230 0.666997 437.268203 2.717993   6  
  74  1   9    3   0    7      6    440.500062 2.082652 443.098882 1.139884 444.364985 1.635189   6  
  75  3   9    4   0    7      2    446.497352 1.582890 448.596397 0.714855 449.429350 2.568136   6  
  76  1   9    3   0    6      4    452.494628 2.365858 455.376655 0.818611 456.309566 1.685216   6  
  77  2   9    3   0    6      3    458.491911 1.699430 460.707572 0.887111 461.723770 2.268341   6  
  78  1   9    3   0    6      6    464.505844 1.649449 466.671530 0.529579 467.321226 2.684845   6  
  79  4   9    4   1    6      5    470.503126 1.749494 472.768759 1.309054 474.201443 1.801900   6  
  80  2   9    3   0    5      6    476.500405 1.865895 478.882652 1.319502 480.331998 1.668626   6  
  81  4   9    4   1    5      7    482.497673 1.466294 484.480110 0.000547 484.596713 3.401193   6  
  82  3   9    3   1    7      6    488.511607 1.715976 490.743930 0.000796 490.860534 3.151297   6  
  83  2   9    4   0    6      6    494.508901 1.816097 496.841159 0.840204 497.807392 2.201723   6  
  84  2   9    1   0    6      4    500.506167 2.165955 503.188284 0.640170 503.954609 2.051785   6  
  85  4   9    4   1    7      6    506.503449 1.766009 508.785766 0.420985 509.335498 2.668168   6  
  86  4   9    4   1    4      6    512.500720 1.849279 514.866317 0.846387 515.832536 2.168258   6  
  87  3   9    1   0    5      6    518.498004 1.699355 520.713664 0.372546 521.213443 2.784663   6  
  88  3   9    2   0    5      4    524.495270 2.182675 527.194055 1.429199 528.743355 1.252066   6  
  89  1   9    2   0    6      2    530.492554 2.449088 533.457890 0.498901 534.074265 1.918446   6  
  90  4   9    2   0    6      2    536.506494 1.749461 538.772131 1.143018 540.038251 1.968455   6  
]; % This session completes at 01-Jun-2019 12:58:17, 544.005s after session start, 540s on 90 trials, totally 562.172s.

