%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liangchao (       49.0000000000).3-Apr-2019 17:14:187.375287e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  37  3   9    1   0    5      6    218.500839 1.632906 220.649860 0.959164 221.732696 2.268357   6  
  38  1   9    3   0    6      6    224.498115 1.682841 226.697107 0.543313 227.363478 2.634858   6  
  39  4   9    1   0    5      5    230.495388 1.482840 232.494482 0.643346 233.260808 2.734815   6  
  40  4   9    3   0    1      2    236.492670 0.000000 239.624578 0.161629 239.907785 2.085108   6  
  41  3   9    1   0    5      7    242.506605 1.316456 244.339104 1.494346 245.955044 2.051793   6  
  42  4   9    4   1    6      5    248.503875 1.966159 250.986087 1.028959 252.135575 1.868533   6  
  43  4   9    2   0    4      2    254.501159 2.282453 257.299892 0.529979 257.949592 2.051785   6  
  44  1   9    3   0    7      6    260.498433 1.699417 262.714100 1.643770 264.479974 1.518697   6  
  45  4   9    2   0    1      1    266.495721 0.000000 269.560984 0.002488 269.694270 2.301676   6  
  46  1   9    1   1    6      7    272.492984 1.566271 274.575378 0.529723 275.225080 2.768138   6  
  47  3   9    3   1    1      6    278.506925 2.399224 281.422271 0.919227 282.455135 1.552024   6  
  48  3   9    1   0    5      6    284.504210 1.866185 286.886457 0.745536 287.752729 2.251712   6  
  49  2   9    2   1    3      1    290.501502 2.165983 293.183609 0.639187 293.949927 2.051792   6  
  50  3   9    4   0    3      3    296.498755 2.182693 299.197542 0.726032 300.047156 1.951847   6  
  51  3   9    3   1    8      6    302.496044 2.016016 305.028236 1.172283 306.327634 1.668641   6  
  52  3   9    1   0    4      6    308.493317 2.082742 311.092134 0.959106 312.174977 1.818572   6  
  53  1   9    1   1    6      7    314.507259 1.582936 316.606297 1.221805 317.955695 2.051794   6  
  54  3   9    1   0    7      7    320.504537 1.982789 323.003398 0.813872 323.936319 2.068441   6  
  55  3   9    2   0    8      6    326.501815 1.399733 328.417605 0.983593 329.517114 2.484922   6  
  56  3   9    3   1    6      6    332.499094 1.482994 334.498184 0.789575 335.414436 2.584877   6  
  57  2   9    1   0    8      7    338.496374 1.149809 340.162290 0.412105 340.695372 3.301217   6  
  58  2   9    3   0    5      6    344.493653 1.982793 346.992506 0.827200 347.942102 2.051764   6  
  59  2   9    1   0    6      6    350.507585 1.716266 352.739896 0.666454 353.522885 2.484926   6  
  60  1   9    1   1    7      6    356.504871 1.599648 358.620573 1.226307 359.969955 2.035138   6  
  61  4   9    4   1    4      2    362.502142 2.215821 365.234237 1.128157 366.483670 1.518707   6  
  62  3   9    4   0    5      3    368.499423 2.065919 371.081584 1.961428 373.163971 0.835667   6  
  63  2   9    1   0    3      2    374.496696 2.049426 377.062204 1.488673 378.678134 1.318788   6  
  64  2   9    1   0    7      6    380.493969 1.999493 383.009504 0.832005 383.959071 2.035135   6  
  65  4   9    2   0    5      3    386.507915 2.149408 389.173378 1.532708 390.822618 1.185526   6  
  66  1   9    1   1    6      7    392.505190 1.566323 394.587576 0.895183 395.603779 2.401649   6  
  67  2   9    4   0    1      5    398.502469 0.000000 401.850947 0.590413 402.567290 1.435401   6  
  68  3   9    3   1    2      6    404.499743 2.249159 407.265167 0.676134 408.064801 1.935180   6  
  69  1   9    4   0    7      6    410.497022 1.566310 412.579417 0.855221 413.562302 2.434948   6  
  70  4   9    4   1    5      6    416.494309 1.982745 418.993167 0.800951 419.909422 2.085107   6  
  71  2   9    4   0    1      6    422.508247 0.000000 425.606832 0.012955 425.740109 2.268349   6  
  72  2   9    1   0    5      7    428.505521 1.749496 430.771157 0.797515 431.687409 2.318328   6  
  73  3   9    1   0    7      7    434.502799 1.316429 436.335303 1.252673 437.717999 2.285015   6  
  74  4   9    1   0    7      7    440.500067 1.466368 442.482504 1.610154 444.215047 1.785250   6  
  75  1   9   -1   0    1      3    446.497358 0.000000 449.495997 0.356237 449.979109 2.018468   6  
  76  1   9    1   1    7      6    452.494625 1.449759 454.460411 0.885726 455.459941 2.534930   6  
  77  2   9    4   0    5      6    458.491914 2.116092 461.124039 1.017313 462.256865 1.735264   6  
  78  3   9    4   0    5      6    464.505841 1.599701 466.621556 0.623398 467.371208 2.634856   6  
  79  4   9    3   0    1      2    470.503128 0.000000 473.535086 0.172804 473.834959 2.168384   6  
  80  2   9    4   0    3      6    476.500402 2.166074 479.182521 0.934562 480.232051 1.768577   6  
  81  1   9    1   1    6      7    482.497677 1.383059 484.396813 1.428548 485.946126 2.051775   6  
  82  1   9    2   0    4      6    488.494959 2.149331 491.160419 0.949957 492.226603 1.768592   6  
  83  4   9    4   1    7      6    494.492241 2.099383 497.107708 0.628901 497.857376 2.135086   6  
  84  2   9    4   0    6      6    500.506172 1.483047 502.505265 0.886060 503.521466 2.484936   6  
  85  4   9    4   1    7      7    506.503448 1.766005 508.785751 0.925299 509.835267 2.168410   6  
  86  4   9    1   0    7      7    512.500721 1.466304 514.483162 0.861173 515.466043 2.534909   6  
  87  1   9    1   1    8      8    518.497996 1.282954 520.297198 0.426581 520.846936 3.151299   6  
  88  2   9    1   0    4      8    524.495289 2.049409 527.060781 0.395975 527.577223 2.418285   6  
  89  4   9    3   0    1      6    530.492566 0.000000 533.707775 0.000899 533.824386 2.168400   6  
  90  3   9    4   0    2      3    536.506495 2.432381 539.455161 0.905721 540.488032 1.518691   6  
]; % This session completes at 13-Apr-2019 17:23:39, 544.004s after session start, 540s on 90 trials, totally 560.72s.

