%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liangchao (       49.0000000000).3-Apr-2019 16:54:307.375287e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  51  4   9    1   0    7  302.496030 1.749793 304.378432 0.821083 305.328084 2.668180   6  
  52  3   9    3   1    6  308.509973 1.682981 310.342472 1.879176 312.341564 1.668632   6  
  53  1   9    2   0    3  314.507245 2.366182 316.989463 1.878952 318.988545 1.018940   6  
  54  2   9    2   1    7  320.504524 1.916391 322.553598 1.236081 323.902991 2.101767   6  
  55  4   9    3   0    5  326.501800 2.266300 328.900727 1.310937 330.333392 1.668597   6  
  56  3   9   -1   0    2  332.499078 0.000000 335.014638 0.008378 335.147882 2.851347   6  
  57  4   9    3   0    5  338.496363 2.416137 341.028553 1.014881 342.161370 1.835086   6  
  58  2   9    2   1    7  344.493638 1.766510 346.409430 1.171111 347.708852 2.284845   6  
  59  3   9    1   0    4  350.507570 1.899711 352.573307 1.096404 353.789423 2.218387   6  
  60  1   9    4   0   -1  356.504862 2.366183 358.987066 0.000000 360.986102 1.018975   6  
  61  4   9   -1   0    1  362.502133 0.000000 365.017682 1.208089 366.350380 1.651985   6  
  62  1   9    2   0    7  368.499410 1.966208 370.581801 0.904284 371.597996 2.401643   6  
  63  3   9   -1   0    3  374.496681 0.000000 377.012222 0.002143 377.128839 2.868077   6  
  64  1   9    2   0    8  380.493973 2.099580 382.709621 0.639255 383.475948 2.518247   6  
  65  3   9    3   1    6  386.491247 2.482899 389.090068 0.718505 389.939686 2.051761   6  
  66  3   9    2   0    8  392.505181 1.816384 394.454289 0.440736 395.020713 2.984634   6  
  67  1   9   -1   0    2  398.502461 0.000000 401.018017 0.109265 401.251215 2.751380   6  
  68  1   9    2   0    2  404.499734 2.482860 407.265144 0.775469 408.164748 1.835067   6  
  69  4   9   -1   0    1  410.513679 0.000000 413.029234 0.705161 413.862152 2.151760   6  
  70  3   9    1   0    5  416.510951 2.099645 418.743279 1.270416 420.142643 1.868532   6  
  71  4   9    3   0    7  422.508228 2.332898 425.007037 1.130402 426.256538 1.751914   6  
  72  2   9    3   0    5  428.505503 2.399520 431.021029 1.233477 432.370424 1.635316   6  
  73  2   9    2   1    7  434.502781 2.016290 436.635091 1.110044 437.867929 2.135087   6  
  74  1   9    4   0    7  440.500065 1.649843 442.265931 0.838681 443.232162 2.768139   6  
  75  1   9   -1   0    1  446.497339 0.000000 449.012900 0.998023 450.129034 1.868532   6  
  76  1   9    1   1    8  452.494620 1.333374 453.960565 0.733959 454.810239 3.184586   6  
  77  4   9   -1   0    4  458.491899 0.000000 461.007455 0.000453 461.124048 2.868011   6  
  78  3   9    2   0    1  464.489181 2.366188 466.971387 1.566057 468.653953 1.335338   6  
  79  2   9    2   1    1  470.486464 2.066145 472.702119 0.536438 473.368482 2.618048   6  
  80  2   9    2   1    8  476.517055 2.249706 478.882646 0.258882 479.265813 2.751475   6  
  81  4   9    4   1    7  482.514331 1.999702 484.630039 0.375770 485.129813 2.884752   6  
  82  1   9    1   1    4  488.511611 2.399449 491.060459 1.936419 493.126178 0.885666   6  
  83  2   9    4   0    2  494.508888 2.433295 497.057734 1.549903 498.723637 1.285478   6  
  84  3   9    1   0    1  500.506176 2.466018 503.104984 1.504786 504.737581 1.268819   6  
  85  3   9    3   1    2  506.503428 2.483241 509.135472 1.086835 510.351706 1.651958   6  
  86  3   9    2   0    2  512.500726 2.182716 514.832996 1.042017 515.982490 2.018448   6  
  87  4   9    1   0    6  518.497999 2.249613 520.913432 1.432857 522.462865 1.535307   6  
  88  4   9    4   1    5  524.495283 2.266200 526.877452 1.402267 528.393514 1.601910   6  
  89  2   9    2   1    6  530.492552 2.449336 533.091372 1.142080 534.357464 1.635165   6  
  90  2   9   -1   0    2  536.489822 0.000000 539.005373 0.088786 539.221924 2.767956   6  
]; % This session completes at 13-Apr-2019 17:03:51, 544.004s after session start, 540s on 90 trials, totally 560.919s.

