%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lichongyue (       49.0000000000).0-Mar-2019 12:48:577.374945e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  2   11  -1   0    7  146.506797 0.000000 149.271713 0.679670 150.071201 1.935929   6  
  26  3   11   3   1    7  152.502971 2.365635 155.067877 0.079908 155.267906 2.735392   6  
  27  2   11   1   0    7  158.515810 0.650025 159.348636 0.068799 159.531850 4.484299   6  
  28  1   11   1   1    7  164.511991 0.966509 165.611172 0.004282 165.727894 4.284440   6  
  29  1   11   1   1    8  170.508190 0.733306 171.357421 0.049934 171.524194 4.484313   6  
  30  4   11   2   0    7  176.504367 2.199089 178.902838 0.213478 179.235949 2.768729   6  
  31  4   11   1   0    8  182.500536 1.699354 184.332715 0.140944 184.582541 3.418331   6  
  32  4   11   2   0    7  188.513382 2.298979 191.011795 0.225238 191.344909 2.668790   6  
  33  2   11   4   0    7  194.509559 1.882605 196.558262 0.535513 197.207840 2.802039   6  
  34  2   11   2   1    7  200.505744 2.215703 202.970838 0.357086 203.437209 2.568847   6  
  35  1   11   1   1    7  206.501929 1.599474 208.267456 0.012287 208.400706 3.601547   6  
  36  2   11   1   0    7  212.498094 1.915760 214.613423 0.000673 214.730010 3.268415   6  
  37  1   11   1   1    7  218.510933 0.916533 219.576928 0.023340 219.710243 4.301012   6  
  38  4   11  -1   0    2  224.507118 0.000000 227.022198 0.000316 227.138777 2.868663   6  
  39  3   11   1   0    7  230.503298 0.716645 231.386045 0.001520 231.502663 4.500960   6  
  40  4   11   2   0    7  236.499472 1.249751 237.948555 0.125015 238.181740 3.818053   6  
  41  2   11   1   0    7  242.495656 1.282940 243.977855 1.403545 245.493753 2.502220   6  
  42  3   11   4   0    7  248.508482 1.216936 249.874286 0.047764 250.040855 3.967963   6  
  43  3   11   3   1    8  254.504668 1.699280 256.403297 0.148123 256.669951 3.335048   6  
  44  3   11   3   1    7  260.500841 1.965887 262.699417 0.401053 263.215773 2.785401   6  
  45  4   11   4   1    7  266.497019 1.782627 268.428949 0.048919 268.595700 3.401651   6  
  46  1   11   1   1    8  272.509857 1.199470 273.858847 0.004963 273.975601 4.034588   6  
  47  3   11   2   0    7  278.506032 0.816591 279.505419 0.000596 279.621998 4.384373   6  
  48  2   11   2   1    7  284.502227 1.366148 286.051242 0.000474 286.167835 3.834715   6  
  49  2   11   2   1    8  290.498397 1.233039 291.930759 0.052788 292.097396 3.901332   6  
  50  4   11   2   0    1  296.494583 0.866588 297.577227 1.575265 299.259590 2.735329   6  
  51  2   11   2   1    7  302.507407 1.016362 303.706657 0.177580 304.006468 4.001287   6  
  52  4   11   4   1    8  308.503587 0.849961 309.519637 0.088211 309.719498 4.284426   6  
  53  4   11   4   1    8  314.499775 0.866590 315.532383 0.033207 315.682360 4.317735   6  
  54  1   11   1   1    8  320.495957 1.316232 321.994808 0.006172 322.111571 3.884705   6  
  55  4   11   4   1    8  326.492130 1.016471 327.691380 0.015812 327.824630 4.167813   6  
  56  2   11   3   0    7  332.504971 1.799314 334.537020 0.003031 334.653608 3.351671   6  
  57  1   11   1   1    8  338.501167 0.966551 339.633777 0.000568 339.750358 4.251083   6  
  58  1   11   1   1    8  344.497329 1.432917 346.079672 0.000593 346.196247 3.801371   6  
  59  1   11   2   0    7  350.493512 2.498828 353.191777 0.680105 353.991287 2.002490   6  
  60  3   11   3   1    8  356.489689 2.032473 358.704953 0.104586 358.921480 3.068459   6  
  61  4   11   2   0    7  362.502537 2.082505 364.734264 0.120530 364.967624 3.035136   6  
  62  2   11   2   1    7  368.498705 1.199636 369.847759 0.003423 369.964441 4.034520   6  
  63  3   11   3   1    7  374.494896 1.799407 376.526933 0.000709 376.643523 3.351601   6  
  64  3   11   4   0    8  380.491069 1.482836 382.089878 0.062183 382.273279 3.718019   6  
  65  4   11   3   0    7  386.503912 2.065781 388.785788 0.126532 389.018971 2.985133   6  
  66  4   11   4   1    8  392.500082 1.332926 393.982479 0.078774 394.182352 3.817929   6  
  67  2   11   2   1    8  398.496275 1.133024 399.778600 0.005612 399.895367 4.101074   6  
  68  1   11   1   1    8  404.492443 1.765868 406.441202 0.000774 406.557788 3.434830   6  
  69  3   11   2   0    7  410.488631 1.765955 412.387425 0.000578 412.504013 3.484765   6  
  70  3   11   4   0    8  416.501465 1.782576 418.450231 0.009048 418.566816 3.434796   6  
  71  2   11   2   1    7  422.497648 1.116449 423.780173 0.000379 423.896751 4.101029   6  
  72  3   11   3   1    7  428.493826 2.099023 430.825669 0.171414 431.108847 2.885104   6  
  73  2   11   3   0    6  434.489999 2.282293 437.005062 1.167859 438.287575 1.702540   6  
  74  3   11   2   0    7  440.502829 2.399170 443.101047 0.213786 443.434305 2.568853   6  
  75  2   11   2   1    7  446.515668 1.316302 448.031379 0.000503 448.147965 3.868029   6  
  76  4   11   4   1    7  452.511856 1.449515 454.094185 0.192361 454.393995 3.618186   6  
  77  2   11   2   1    7  458.508030 2.215738 460.939818 0.586074 461.639367 2.368992   6  
  78  3   11   2   0    7  464.504199 2.498861 467.202492 0.649527 467.968669 2.035862   6  
  79  1   11   1   1    8  470.500373 0.833209 471.483115 0.035885 471.633000 4.367704   6  
  80  1   11   1   1    8  476.513232 1.549477 478.245472 0.000459 478.362046 3.651501   6  
  81  4   11   4   1    8  482.509408 0.933307 483.558748 0.043726 483.708648 4.301090   6  
  82  3   11   3   1    7  488.505579 2.032473 490.770812 0.281489 491.170564 2.835353   6  
  83  2   11   2   1    7  494.501757 1.865932 496.500483 0.259822 496.866936 3.135158   6  
  84  1   11   1   1    8  500.514602 1.216508 501.913708 0.051238 502.080273 3.934654   6  
  85  4   11   4   1    8  506.510776 1.016442 507.660054 0.049948 507.826615 4.184491   6  
  86  3   11  -1   0    3  512.506946 0.000000 515.022037 0.023149 515.155283 2.852001   6  
  87  1   11   1   1    8  518.503146 0.849926 519.519178 0.026835 519.652418 4.351050   6  
  88  1   11   1   1    8  524.499330 0.999832 525.648442 0.004846 525.765174 4.234470   6  
  89  4   11   3   0    7  530.512152 2.116363 532.860663 0.638647 533.610184 2.402302   6  
  90  4   11   4   1    8  536.508336 0.899957 537.540904 0.003857 537.657605 4.351062   6  
]; % This session completes at 10-Mar-2019 12:58:38, 544.004s after session start, 540s on 90 trials, totally 580.857s.

