%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lichongyue (       49.0000000000).0-Mar-2019 12:27:377.374945e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  42  4   11   2   0    7      8    248.508686 2.282103 251.306902 0.470309 251.889860 2.119146   6  
  43  3   11   3   1    8      8    254.504845 1.366078 256.387000 0.357520 256.853370 3.151824   6  
  44  2   11   2   1    7      8    260.501042 1.532603 262.549750 0.073419 262.732916 3.268459   6  
  45  1   11   1   1    7      8    266.497224 2.431921 269.445358 0.634007 270.194873 1.802683   6  
  46  1   11   2   0    7      8    272.493408 0.949623 273.959129 0.271125 274.342248 3.651480   6  
  47  1   11   1   1    7      8    278.506232 0.799746 279.822085 0.000518 279.938664 4.067913   6  
  48  4   11  -1   0    5      2    284.502422 0.000000 287.034152 0.502486 287.650419 2.352336   6  
  49  3   11   2   0    8      6    290.498602 1.382654 292.397391 0.210219 292.713862 3.285071   6  
  50  4   11   4   1    7      8    296.494780 1.532368 298.543477 0.955539 299.609459 2.385650   6  
  51  2   11   2   1    8      8    302.507619 0.999576 304.023318 0.186178 304.323124 3.684813   6  
  52  1   11   3   0    2      5    308.503809 2.232107 311.252055 0.050432 311.418602 2.585500   6  
  53  1   11   2   0    7      7    314.499973 2.232081 317.248225 0.249785 317.614664 2.385615   6  
  54  4   11   3   0    7      6    320.496153 2.215523 323.227750 0.192602 323.527570 2.468852   6  
  55  2   11   2   1    6      8    326.492332 1.799080 328.807532 1.129305 330.056730 1.935886   6  
  56  2   11   1   0    6      5    332.505174 2.415337 335.436635 0.000966 335.553247 2.452184   6  
  57  3   11   3   1    6      6    338.501347 2.098642 341.116356 0.959465 342.182347 1.819249   6  
  58  3   11   2   0    7      6    344.497537 2.182036 347.195817 0.378235 347.678849 2.318919   6  
  59  1   11   1   1    8      8    350.493718 1.382578 352.392507 0.799174 353.308590 2.685365   6  
  60  4   11   4   1    6      6    356.489903 2.181930 359.188165 0.090973 359.388066 2.602043   6  
  61  1   11   3   0    7      5    362.502728 2.332018 365.350906 0.000905 365.467503 2.535426   6  
  62  3   11  -1   0    7      1    368.498916 0.000000 371.030646 0.330365 371.480343 2.518763   6  
  63  1   11   3   0    7      3    374.495101 1.998892 377.010156 0.952956 378.076143 1.919121   6  
  64  2   11   2   1    7      8    380.491265 1.299306 382.306779 0.553260 382.973022 3.018415   6  
  65  4   11  -1   0    7      2    386.487458 0.000000 389.052494 0.929739 390.101817 1.885778   6  
  66  2   11   2   1    7      8    392.500284 2.431918 395.448427 1.201016 396.764236 1.236195   6  
  67  4   11   2   0    7      8    398.496462 2.381962 401.394626 0.893373 402.394006 1.602577   6  
  68  2   11   3   0    8      7    404.492656 2.431759 407.440768 0.738843 408.290234 1.702527   6  
  69  3   11  -1   0    7      3    410.505476 0.000000 413.037243 0.677838 413.820041 2.185765   6  
  70  3   11   3   1    6      8    416.501653 1.099462 418.117281 0.557680 418.783546 3.218443   6  
  71  3   11   3   1    8      8    422.514484 1.016152 424.046844 0.346855 424.513291 3.501535   6  
  72  3   11   3   1    8      8    428.510678 1.149505 430.176293 0.300581 430.592693 3.418310   6  
  73  3   11   3   1    8      8    434.506847 2.232035 437.255104 0.399864 437.771433 2.235741   6  
  74  4   11  -1   0    8      2    440.503033 0.000000 443.034752 0.732874 443.884219 2.119130   6  
  75  3   11   3   1    7      5    446.515857 1.965615 448.997612 0.369374 449.480654 2.535545   6  
  76  3   11   3   1    7      3    452.512051 2.415162 455.443516 0.670609 456.226360 1.786016   6  
  77  1   11   2   0   -1      7    458.508228 1.948928 460.973335 0.000000 462.971976 1.036572   6  
  78  2   11   2   1    7      7    464.504410 2.498588 467.519148 0.478713 468.118776 1.885955   6  
  79  4   11   4   1    7      8    470.500590 1.082625 472.099571 0.310579 472.515977 3.484937   6  
  80  2   11   3   0    7      5    476.513426 2.498580 479.528175 0.406634 480.044508 1.969247   6  
  81  2   11  -1   0    6      2    482.509618 0.000000 485.041361 0.464137 485.624305 2.385638   6  
  82  3   11  -1   0    7      1    488.505782 0.000000 491.054136 0.304075 491.470564 2.535551   6  
  83  1   11   4   0    7      6    494.501961 1.349315 496.367437 0.236868 496.717227 3.285065   6  
  84  4   11   4   1    7      8    500.498138 1.415923 502.430248 0.318056 502.863408 3.135066   6  
  85  2   11   2   1    7      6    506.510973 2.148856 509.175947 0.507150 509.792228 2.219074   6  
  86  1   11   1   1    6      8    512.507162 1.032619 514.056177 0.000849 514.172771 3.834716   6  
  87  2   11   2   1    7      5    518.503339 2.431923 521.451470 0.364410 521.934502 2.069166   6  
  88  3   11   4   0    7      5    524.499523 2.382031 527.397670 0.727487 528.247131 1.752715   6  
  89  4   11   3   0    7      5    530.495704 2.498497 533.510449 0.525187 534.143375 1.852658   6  
  90  4   11  -1   0    7      1    536.508527 0.000000 539.023394 0.785285 539.923030 2.085831   6  
]; % This session completes at 10-Mar-2019 12:37:04, 544.009s after session start, 540s on 90 trials, totally 566.914s.

