%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lichongyue (       49.0000000000).0-Mar-2019 12:58:537.374945e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  3   15   4   0    7      3    116.509307 1.582494 118.607967 0.095666 118.824508 3.185125   6  
  21  4   15   2   0    7      3    122.505494 1.265960 124.287677 0.001837 124.404294 3.601526   6  
  22  1   15   2   0    7      4    128.501669 1.532511 130.550357 0.252866 130.916791 3.085208   6  
  23  3   15   4   0    7      5    134.497845 1.465913 136.479914 0.397215 136.996252 3.001929   6  
  24  4   15   4   1    7      5    140.494023 1.615748 142.626008 0.338347 143.075731 2.918627   6  
  25  4   15   4   1    7      5    146.506872 1.815625 148.838717 0.397188 149.355053 2.652130   6  
  26  3   15   2   0    7      5    152.503045 1.582502 154.601702 0.245798 154.968143 3.035237   6  
  27  2   15   3   0    7      3    158.499224 1.682433 160.697816 0.000906 160.814427 3.185124   6  
  28  4   15   4   1    8      3    164.495408 1.249387 166.260947 0.065442 166.444174 3.551549   6  
  29  4   15   4   1    7      4    170.508248 1.465890 172.490299 0.604890 173.206541 2.802035   6  
  30  1   15   1   1    7      4    176.504422 1.432360 178.453178 0.310351 178.869600 3.135145   6  
  31  2   15   3   0    6      4    182.500599 2.332022 185.348796 0.000804 185.465379 2.535548   6  
  32  1   15   2   0    7      3    188.496780 1.365929 190.378915 0.225400 190.712045 3.285066   6  
  33  1   15   4   0    8      3    194.509620 1.449177 196.475037 0.122947 196.708215 3.301729   6  
  34  2   15   2   1    7      3    200.505784 1.149442 202.171404 0.461950 202.754360 3.251770   6  
  35  2   15   2   1    7      3    206.501971 1.499030 208.517349 0.000938 208.633954 3.368357   6  
  36  2   15   2   1   -1      3    212.498156 1.615796 214.630139 0.000000 216.628776 1.369715   6  
  37  4   15   4   1    8      3    218.510990 0.949615 219.976715 0.638681 220.726259 3.285068   6  
  38  2   15   3   0    7      2    224.507165 1.765758 226.789063 1.029820 227.938321 2.069179   6  
  39  3   15   3   1    7      2    230.503356 1.049292 232.069011 0.592095 232.768575 3.235099   6  
  40  4   15   2   0    7      4    236.499529 1.332640 238.348355 0.558383 239.014606 2.985256   6  
  41  2   15   2   1    8      4    242.495709 1.482533 244.494438 0.253000 244.860871 3.135170   6  
  42  3   15   3   1    7      4    248.508551 1.216064 250.240772 0.302602 250.657175 3.351699   6  
  43  1   15   1   1    7      4    254.504722 1.449259 256.470139 0.000823 256.586731 3.418323   6  
  44  1   15   1   1    8      3    260.500908 1.382627 262.399698 0.286605 262.799441 3.201790   6  
  45  3   15   3   1    7      4    266.497084 1.432560 268.445852 0.000526 268.562451 3.434964   6  
  46  1   15   1   1    7      3    272.509914 1.066003 274.092242 0.468055 274.675213 3.335033   6  
  47  4   15   4   1    7      3    278.506098 2.215485 281.237690 1.838269 283.186457 0.819976   6  
  48  3   15   3   1    7      4    284.502279 2.132164 287.150596 1.122666 288.383144 1.619466   6  
  49  1   15   1   1    7      4    290.498461 1.998862 293.013523 0.379561 293.513206 2.485595   6  
  50  4   15   2   0    8      4    296.511291 1.515871 298.543418 0.328591 298.993056 3.018559   6  
  51  2   15   2   1    8      4    302.507481 1.715748 304.739391 0.276250 305.122485 2.885318   6  
  52  1   15   2   0    7      4    308.503671 1.715705 310.735575 0.304162 311.151973 2.852010   6  
  53  1   15   1   1    7      4    314.499842 1.465697 316.481905 0.457948 317.048215 2.951947   6  
  54  2   15   2   1    7      4    320.512665 1.882345 322.911148 0.000880 323.027737 2.985268   6  
  55  3   15   3   1    7      5    326.508859 1.765747 328.790737 0.279997 329.190479 2.818696   6  
  56  1   15   1   1    7      3    332.505028 2.098767 335.120035 0.373866 335.603067 2.402293   6  
  57  4   15   2   0    8      5    338.501219 1.998945 341.016278 0.793874 341.932361 2.069191   6  
  58  3   15   3   1    7      5    344.497384 1.216111 346.229635 0.736790 347.079090 2.918620   6  
  59  4   15   4   1    6      5    350.510233 1.349279 352.375711 0.324662 352.808773 3.201772   6  
  60  4   15   2   0    7      5    356.506403 1.849101 358.871571 0.532575 359.521156 2.485582   6  
  61  2   15   2   1    7      5    362.502605 1.632251 364.651221 0.375969 365.134250 2.868656   6  
  62  3   15   3   1    6      3    368.498769 1.832335 370.847278 0.831111 371.796674 2.202423   6  
  63  1   15   1   1    7      3    374.511606 1.632450 376.660243 0.365897 377.143268 2.868660   6  
  64  2   15   2   1    7      3    380.507788 1.565811 382.589782 0.377301 383.089474 2.918631   6  
  65  3   15   3   1    7      5    386.503961 1.399185 388.419416 0.250208 388.785842 3.218443   6  
  66  1   15   4   0    7      5    392.500141 1.915544 394.931930 0.237975 395.281703 2.718780   6  
  67  4   15   2   0    7      5    398.512978 2.365313 401.394478 0.829448 402.343882 1.669421   6  
  68  4   15   2   0    8      3    404.509151 1.998727 407.024228 0.310528 407.440640 2.568843   6  
  69  2   15   2   1    6      5    410.505335 2.182051 413.203629 0.526141 413.836558 2.169110   6  
  70  4   15   2   0    8      2    416.501523 1.865676 418.883326 0.650924 419.649515 2.352326   6  
  71  1   15   1   1    8      3    422.514362 1.049479 424.080029 0.422165 424.613017 3.401658   6  
  72  1   15   4   0    7      5    428.510530 2.015473 431.042268 1.837612 432.991020 1.019832   6  
  73  2   15   4   0    7      3    434.506716 1.515862 436.538751 0.443127 437.088400 2.918645   6  
  74  1   15   3   0    7      5    440.502891 2.215447 443.234481 0.264693 443.617577 2.385644   6  
  75  1   15   2   0    7      5    446.499078 1.432618 448.447831 0.367097 448.930859 3.068537   6  
  76  2   15   3   0    7      5    452.511921 1.582547 454.610578 0.435243 455.160221 2.852015   6  
  77  3   15   2   0    7      5    458.508081 1.465639 460.490165 0.282516 460.889907 3.118505   6  
  78  1   15   3   0    6      3    464.504271 1.682426 466.702869 0.376964 467.185904 2.818686   6  
  79  2   15   2   1    7      4    470.500452 1.732159 472.749020 0.664538 473.531847 2.468923   6  
  80  4   15   2   0    7      3    476.513292 1.415892 478.445402 0.499210 479.061663 2.951955   6  
  81  3   15   2   0    7      2    482.509465 1.799010 484.824663 0.724863 485.657462 2.352322   6  
  82  4   15   2   0    7      4    488.505646 1.799115 490.820838 0.263586 491.203924 2.802056   6  
  83  2   15   4   0    7      2    494.501818 1.765717 496.783715 0.361723 497.266729 2.735416   6  
  84  3   15   2   0    7      3    500.514654 1.782305 502.813203 0.227294 503.162976 2.852020   6  
  85  3   15   4   0    7      3    506.510844 1.815682 508.842684 0.265987 509.225770 2.785399   6  
  86  3   15   3   1    6      3    512.507021 2.065548 515.088718 1.015180 516.221317 1.786028   6  
  87  3   15   3   1    7      3    518.503197 1.732416 520.751761 1.119200 521.984311 2.019221   6  
  88  3   15   3   1    7      3    524.516033 1.782231 526.814580 1.270507 528.197030 1.819331   6  
  89  1   15   1   1    7      3    530.512211 1.349322 532.377696 0.681746 533.177194 2.835358   6  
  90  2   15   2   1    7      4    536.508408 2.165236 539.190034 0.228685 539.539810 2.468902   6  
]; % This session completes at 10-Mar-2019 13:08:15, 544.004s after session start, 540s on 90 trials, totally 561.938s.

