%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaojiayue (       50.0000000000).6-Mar-2019 12:12:377.375105e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  40  4   11   1   0    7      4    236.492782 1.366817 238.375272 0.805364 239.291518 2.701368   6  
  41  2   11   2   1    7      5    242.490052 1.416314 244.422511 0.944570 245.488706 2.501449   6  
  42  3   11   2   0    5      5    248.487355 1.866813 250.869610 0.861755 251.852438 2.135097   6  
  43  4   11   4   1    6      7    254.501280 1.249798 256.267137 1.616402 257.999696 2.001824   6  
  44  4   11   4   1    5      6    260.515235 1.433482 262.464343 0.681079 263.263981 2.751497   6  
  45  4   11   4   1    8      6    266.512499 0.799997 267.828579 0.470821 268.411649 3.601085   6  
  46  1   11   1   1    8      5    272.509782 1.016725 274.042429 0.280225 274.442240 3.567798   6  
  47  3   11   3   1    7      7    278.507082 1.233674 280.256275 0.401451 280.772702 3.234600   6  
  48  4   11   4   1    7      6    284.504337 1.349750 286.370171 0.262063 286.736684 3.267882   6  
  49  2   11   2   1   -1      5    290.501638 2.033422 293.050481 0.000000 295.049576 0.952286   6  
  50  4   11   4   1    8      7    296.498913 0.849945 297.864958 0.463599 298.448052 3.551087   6  
  51  2   11   1   0    8      5    302.496189 0.833397 303.845599 0.178426 304.145443 3.850983   6  
  52  2   11   2   1    7      6    308.493469 1.383055 310.392613 0.559844 311.058994 2.934706   6  
  53  3   11   3   1    6      5    314.507418 1.533719 316.556497 0.881841 317.556048 2.451603   6  
  54  3   11   1   0    6      6    320.504690 1.433002 322.453810 1.002239 323.569996 2.434887   6  
  55  2   11   2   1    6      8    326.501983 1.150484 328.167877 1.240458 329.517282 2.484930   6  
  56  1   11   1   1    6      7    332.499255 1.116289 334.131839 0.804015 335.048106 2.951290   6  
  57  1   11   1   1    6      7    338.496537 1.366610 340.379034 0.298128 340.795498 3.201272   6  
  58  1   11   2   0    6      6    344.493815 1.583030 346.592863 1.283722 347.992226 2.001684   6  
  59  1   11   1   1    7      4    350.491117 1.266763 352.273605 0.615460 353.006631 2.984676   6  
  60  4   11   4   1    6      5    356.505026 1.449729 358.470810 0.435594 359.020555 2.984734   6  
]; % This session completes at 26-Mar-2019 12:18:59, 364.004s after session start, 360s on 60 trials, totally 381.32s.

