%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhaojiayue (       50.0000000000).6-Mar-2019 12:40:167.375105e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  35  2   12   2   1    4  206.506380 1.866440 208.522112 1.439822 210.071431 1.935188   6  
  36  3   12   1   0    5  212.503680 2.350374 215.002562 1.383202 216.501859 1.502034   6  
  37  4   12   2   0    2  218.500947 1.433284 220.083566 0.872126 221.066470 2.934706   6  
  38  1   12   2   0    1  224.498242 2.383588 226.997097 1.141859 228.246533 1.751927   6  
  39  2   12   3   0    5  230.495505 2.066367 232.727698 1.062289 233.910635 2.085010   6  
  40  3   12   3   1    5  236.492798 2.334534 238.991670 1.040152 240.141147 1.851857   6  
  41  1   12   4   0    4  242.490071 2.249337 244.905619 1.893678 246.904739 1.085374   6  
  42  2   12   2   1    7  248.504019 2.000780 250.653037 0.775365 251.535982 2.468261   6  
  43  4   12   4   1    7  254.501289 2.149594 256.800255 0.986496 257.899752 2.101763   6  
  44  1   12   1   1    8  260.498577 1.517416 262.164488 0.768152 263.047434 2.951387   6  
  45  3   12   4   0    4  266.512505 2.166414 268.894688 1.186535 270.194178 1.818562   6  
  46  1   12   1   1    7  272.509800 1.267847 273.909084 0.375252 274.392288 3.617729   6  
  47  2   12   4   0    4  278.507066 1.916461 280.556122 0.830090 281.505715 2.501592   6  
  48  4   12   2   0    5  284.504371 1.717529 286.370184 0.858536 287.336427 2.668194   6  
  49  1   12   1   1    4  290.501637 2.299574 292.917207 1.083853 294.116669 1.885167   6  
  50  2   12   2   1    6  296.498923 1.717611 298.381416 0.656815 299.147740 2.851407   6  
  51  3   12   4   0    5  302.496202 1.833063 304.478647 0.707488 305.294938 2.701395   6  
  52  4   12   4   1    7  308.493363 1.401229 310.026095 1.008506 311.142303 2.851417   6  
  53  1   12   1   1    1  314.507434 2.299440 316.956319 0.611903 317.689330 2.318326   6  
  54  4   12   2   0    7  320.504719 2.001184 322.670370 0.725291 323.503348 2.501588   6  
  55  2   12   2   1    4  326.501980 2.249383 328.900701 1.340834 330.350234 1.651979   6  
  56  1   12   1   1    5  332.499276 1.467428 334.115199 1.009384 335.231370 2.768155   6  
  57  3   12   3   1    5  338.496558 2.166816 340.828836 1.034492 341.978308 2.018468   6  
  58  4   12   4   1    7  344.510504 1.434337 346.076452 0.534539 346.726165 3.284541   6  
  59  3   12   1   0    7  350.507768 1.516626 352.157036 0.653776 352.923334 3.084680   6  
  60  1   12   2   0    1  356.505055 2.201040 358.870653 1.024985 360.003464 2.001816   6  
]; % This session completes at 26-Mar-2019 12:46:42, 364.003s after session start, 360s on 60 trials, totally 386.655s.

