%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhaojiayue (       50.0000000000).6-Mar-2019 12:19:377.375105e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  23  2   12   2   1    7  134.489015 1.066898 135.721797 1.212752 137.054508 2.934571   6  
  24  2   12   2   1    5  140.486305 1.867785 142.552011 0.819372 143.484940 2.501582   6  
  25  2   12   1   0    2  146.500226 1.966385 148.615975 0.886817 149.615482 2.384852   6  
  26  4   12   2   0    5  152.497535 1.667341 154.363390 1.219121 155.696080 2.301599   6  
  27  2   12   1   0    5  158.494801 1.949798 160.593879 0.921318 161.626708 2.368218   6  
  28  2   12   2   1    5  164.492110 1.967517 166.591141 0.835436 167.540704 2.451522   6  
  29  1   12   1   1    8  170.489364 1.699852 172.338537 0.480927 172.938254 3.051253   6  
  30  1   12   2   0    5  176.503309 1.334384 177.985974 0.425361 178.519064 3.484469   6  
  31  2   12   2   1    7  182.500586 0.816749 183.466850 0.475113 184.049885 3.950870   6  
  32  4   12   2   0    6  188.497866 2.049525 190.696873 1.435231 192.246160 1.751938   6  
  33  4   12   4   1    5  194.495152 1.733937 196.344325 0.718159 197.177274 2.818100   6  
  34  3   12   2   0    5  200.492427 1.616559 202.258152 0.770483 203.141222 2.851417   6  
  35  1   12  -1   0    1  206.506372 0.000000 209.138506 0.701921 209.954815 2.051794   6  
  36  1   12  -1   0    3  212.503630 0.000000 215.019205 0.003220 215.135789 2.868091   6  
  37  3   12   2   0    2  218.500942 1.750753 220.400079 0.617335 221.133080 2.868099   6  
  38  4   12   1   0    5  224.498205 1.766408 226.380682 0.612896 227.113706 2.884737   6  
  39  4   12   3   0    2  230.495504 2.283735 232.911062 1.218746 234.243802 1.751910   6  
  40  2   12   2   1    7  236.509421 1.933047 238.625135 1.623005 240.357685 1.651980   6  
  41  2   12  -1   0    2  242.506724 0.000000 245.022243 0.126863 245.255465 2.751475   6  
  42  4   12   2   0    7  248.504001 2.266105 250.919577 0.458237 251.485979 2.518241   6  
  43  4   12   2   0    2  254.501279 1.967381 256.666952 0.772103 257.549908 2.451598   6  
  44  3   12   4   0    5  260.498560 1.549948 262.181136 0.769683 263.064064 2.934723   6  
  45  3   12   4   0    6  266.512499 2.383566 269.044690 1.062591 270.227486 1.785241   6  
  46  4   12   2   0    3  272.509782 2.432871 275.075290 1.422091 276.607920 1.402091   6  
  47  1   12   1   1    5  278.507061 1.334102 279.989614 0.699334 280.806018 3.201272   6  
  48  3   12   1   0    6  284.504341 1.749832 286.386837 0.915514 287.419686 2.584876   6  
  49  1   12   2   0    6  290.501631 2.167325 292.850567 1.094639 294.066684 1.935187   6  
  50  3   12   2   0    6  296.498904 2.116373 298.797845 1.640470 300.547060 1.452073   6  
  51  4   12   1   0    5  302.512844 1.350766 303.995490 0.650782 304.761852 3.251236   6  
  52  4   12   4   1    5  308.510121 2.299554 310.942376 1.246712 312.308413 1.701937   6  
  53  1   12   1   1    1  314.507416 1.050971 315.706872 0.679235 316.506506 3.501155   6  
  54  2   12   2   1    7  320.504689 1.333338 321.970722 0.884804 322.970227 3.034683   6  
  55  4   12   1   0    7  326.501973 0.834490 327.468215 0.343216 327.917994 4.084223   6  
  56  1   12   2   0    6  332.499260 1.566564 334.231814 0.776385 335.114732 2.884560   6  
  57  3   12   1   0    4  338.496541 1.600729 340.229092 1.359405 341.695087 2.301648   6  
  58  4   12   2   0    3  344.493812 1.483310 346.126410 0.729063 346.976012 3.017884   6  
  59  3   12   2   0    7  350.491102 1.217873 351.873801 0.558235 352.540176 3.451143   6  
  60  1   12   1   1    7  356.488378 1.566362 358.187611 0.962192 359.270437 2.718044   6  
]; % This session completes at 26-Mar-2019 12:25:58, 364.005s after session start, 360s on 60 trials, totally 380.747s.

