%% MetaTwinsTri_behave_Conf for '_notguess': starting at pengzibo (       48.0000000000).2-Jun-2019 17:40:487.375787e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  29  3   10   2   0    8  170.506039 0.616961 171.239043 0.569690 171.922065 4.084195   6  
  30  1   10   3   0    7  176.503326 1.817045 178.435782 0.612435 179.168782 2.834770   6  
  31  2   10   2   1    6  182.500592 2.416033 185.032783 0.312869 185.465921 2.534912   6  
  32  3   10  -1   0    4  188.497877 0.000000 191.013412 0.178263 191.313267 2.684847   6  
  33  3   10   3   1    5  194.495173 1.866281 196.494259 0.940981 197.560443 2.434945   6  
  34  3   10   3   1    7  200.509105 1.416552 202.041737 1.149399 203.307841 2.701483   6  
  35  1   10   1   1    7  206.506385 1.299875 207.922405 0.072152 208.122325 3.884278   6  
  36  2   10   2   1    6  212.503664 1.733202 214.402802 0.756916 215.285725 2.718172   6  
  37  3   10   4   0    1  218.500942 1.049960 219.667079 1.065178 220.849880 3.151301   6  
  38  2   10   3   0    5  224.498225 1.150085 225.780981 1.428493 227.330278 2.668172   6  
  39  1   10  -1   0    2  230.495510 0.000000 233.011053 0.063221 233.194270 2.801462   6  
  40  1   10   4   0    6  236.492784 1.966433 238.575178 0.224622 238.925024 3.067989   6  
  41  4   10   4   1    7  242.506718 1.616524 244.239275 1.095045 245.455391 2.551560   6  
  42  1   10   1   1    6  248.504016 1.400008 250.019990 0.676908 250.819631 3.184590   6  
  43  2   10   2   1    5  254.501288 1.333148 255.950633 0.745929 256.816909 3.184584   6  
  44  2   10   1   0    5  260.498568 1.100083 261.714684 0.393583 262.231117 3.767642   6  
  45  1   10   1   1    5  266.495852 1.899554 268.511603 0.822640 269.461168 2.534859   6  
  46  3   10   3   1    5  272.493129 1.433350 274.042422 0.716935 274.875389 3.117904   6  
  47  3   10   4   0    6  278.490428 2.082905 280.722738 0.310548 281.155880 2.834689   6  
  48  3   10   3   1    8  284.504351 1.516541 286.136939 0.282688 286.536765 3.467723   6  
  49  1   10   1   1    7  290.501632 1.350063 291.967636 0.894412 292.983838 3.017925   6  
  50  2   10   1   0    6  296.498923 0.900112 297.531787 0.217625 297.864962 4.134070   6  
  51  1   10   3   0    5  302.496196 2.232878 304.895105 0.464378 305.478169 2.518141   6  
  52  2   10   2   1    5  308.493478 1.049908 309.659615 0.085509 309.859525 4.134053   6  
  53  2   10   4   0    6  314.490767 1.966331 316.573144 0.423089 317.122895 2.867960   6  
  54  4   10   4   1    7  320.488031 1.250139 321.854098 0.401461 322.370516 3.617603   6  
  55  2   10   2   1    1  326.485325 1.949725 328.550967 0.336471 329.017514 2.967877   6  
  56  4   10   4   1    8  332.515912 1.433298 334.065220 0.513911 334.698258 3.317898   6  
  57  1   10   1   1    8  338.513195 1.583277 340.212426 0.562097 340.895457 3.117972   6  
  58  2   10  -1   0    4  344.510484 0.000000 347.042693 0.076830 347.242581 2.768132   6  
  59  4   10   4   1    7  350.507760 1.449957 352.073730 0.334220 352.523515 3.484482   6  
  60  4   10   4   1    6  356.505035 1.316968 357.937656 0.314287 358.370852 3.634422   6  
]; % This session completes at 02-Jun-2019 17:47:08, 364.003s after session start, 360s on 60 trials, totally 380.313s.

