%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wanghao (       48.0000000000).7-Apr-2019 17:36:217.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  32  1   15   2   0    6  188.497721 1.966444 190.580040 0.056109 190.763369 3.234582   6  
  33  3   15   3   1    6  194.511671 1.266646 195.894206 0.006536 196.027640 3.984248   6  
  34  4   15   1   0    6  200.508927 2.049681 202.674617 0.197315 202.991169 3.018003   6  
  35  2   15   1   0    7  206.506213 1.849700 208.488524 0.859049 209.454879 2.551568   6  
  36  1   15   2   0    7  212.503483 2.116258 214.735814 0.295610 215.152281 2.851380   6  
  37  4   15   2   0    7  218.500772 1.383309 220.000034 0.040993 220.150014 3.850887   6  
  38  1   15   2   0    7  224.498044 0.783611 225.447619 0.000414 225.564224 4.433888   6  
  39  2   15   3   0    8  230.511981 0.250454 230.911809 0.000628 231.028415 4.983791   6  
  40  3   15   1   0    8  236.509259 0.333574 237.009039 0.000629 237.125643 4.883841   6  
  41  4   15   2   0    8  242.506532 1.966313 244.605576 0.046476 244.772178 3.234578   6  
  42  1   15   3   0    8  248.503805 0.433665 249.053562 0.000737 249.170168 4.833870   6  
  43  1   15   3   0    3  254.501085 1.383240 256.000397 0.044865 256.166994 3.834329   6  
  44  4   15   3   0    7  260.498365 0.201085 260.831444 0.004275 260.948164 5.050403   6  
  45  1   15   2   0    5  266.495627 0.450353 267.112026 0.000688 267.228637 4.767158   6  
  46  3   15   2   0   -1  272.492915 0.333553 273.026026 0.000000 275.041768 2.951248   6  
  47  2   15   3   0    8  278.490192 0.433297 279.039950 0.917514 280.072815 3.917437   6  
  48  1   15   2   0    8  284.504123 1.749726 286.369951 0.257690 286.753099 3.251251   6  
  49  4   15   3   0    8  290.501384 1.982999 292.600440 0.704365 293.433401 2.568225   6  
  50  4   15   4   1    7  296.498681 1.216666 297.831399 0.652001 298.597732 3.401183   6  
  51  4   15  -1   0    3  302.495954 0.000000 305.011509 0.679979 305.811128 2.185051   6  
  52  2   15   4   0    7  308.493229 1.766432 310.375712 0.193186 310.692243 3.301209   6  
  53  3   15   2   0    8  314.490506 1.766369 316.389574 0.537609 317.056018 2.934681   6  
  54  2   15   2   1    8  320.504452 1.399889 322.037080 0.133474 322.286972 3.717608   6  
  55  1   15   4   0    6  326.501716 0.733526 327.351297 1.070626 328.550788 3.451009   6  
  56  2   15   3   0    6  332.515661 1.133447 333.765085 0.107213 333.998316 4.017562   6  
  57  2   15   2   1    7  338.512924 1.316609 339.945613 0.296443 340.362096 3.651072   6  
  58  2   15   2   1    7  344.510195 1.400095 346.042848 0.329208 346.492652 3.517785   6  
  59  3   15   3   1    7  350.507480 0.866894 351.523701 0.134015 351.773573 4.234145   6  
  60  2   15   2   1    7  356.504752 1.483317 358.103866 0.118060 358.337258 3.667733   6  
  61  4   15   3   0    7  362.502043 2.182932 364.800991 0.000715 364.917604 3.084653   6  
  62  3   15   3   1    6  368.499306 1.150157 369.782071 0.000889 369.898677 4.100792   6  
  63  2   15   2   1    8  374.496597 1.016731 375.646068 0.194451 375.962590 4.034100   6  
  64  1   15  -1   0    2  380.493861 0.000000 383.009412 0.245565 383.375890 2.618036   6  
  65  3   15   2   0    6  386.507814 1.366588 387.990487 0.054629 388.173717 3.834315   6  
  66  3   15   4   0    5  392.505079 1.733074 394.354239 0.828244 395.303799 2.701506   6  
  67  4   15   3   0    6  398.502355 0.700223 399.318656 0.355942 399.801770 4.200819   6  
  68  4   15   2   0    5  404.499629 1.583303 406.215361 0.330312 406.665318 3.334540   6  
  69  2   15   1   0    5  410.496902 0.916683 411.579751 0.120205 411.812963 4.184173   6  
  70  1   15   2   0    6  416.494189 1.066749 417.693651 0.176115 417.993500 4.000888   6  
  71  2   15   4   0    7  422.491446 1.083347 423.690917 0.729381 424.540536 3.451074   6  
  72  4   15   2   0    7  428.488742 1.033426 429.638221 0.451327 430.204627 3.784200   6  
  73  2   15   2   1    7  434.502670 1.233342 435.885382 0.268169 436.268542 3.734352   6  
  74  3   15   3   1    7  440.499946 0.966797 441.582794 0.257577 441.965955 4.034220   6  
  75  3   15   3   1    7  446.497225 1.266907 447.896596 0.168800 448.179789 3.817674   6  
  76  3   15  -1   0    2  452.511158 0.000000 455.026708 0.011959 455.159965 2.851426   6  
  77  4   15  -1   0    4  458.508433 0.000000 461.090623 0.284508 461.490427 2.518242   6  
  78  3   15   4   0    7  464.505705 1.200068 465.821779 0.719747 466.654736 3.351196   6  
  79  1   15   3   0    7  470.502977 1.333396 471.952332 0.781840 472.851932 3.151236   6  
  80  2   15   3   0    7  476.500274 1.083268 477.716211 0.266323 478.099541 3.900858   6  
  81  2   15   2   1    7  482.497539 1.183523 483.796868 0.003905 483.913574 4.084030   6  
  82  1   15   3   0    8  488.511468 0.317021 488.961279 0.000815 489.077898 4.933808   6  
  83  2   15   3   0    7  494.508757 0.916932 495.541581 0.705092 496.374571 3.634414   6  
  84  3   15   4   0    6  500.506026 0.983312 501.605539 0.228027 501.955375 4.050893   6  
  85  1   15   4   0    6  506.503296 1.483143 508.102574 0.127195 508.352460 3.651070   6  
  86  2   15   2   1    6  512.500580 1.416603 514.033232 0.032279 514.183156 3.817672   6  
  87  2   15   3   0    6  518.497850 1.116640 519.747277 0.172902 520.030497 3.967553   6  
  88  4   15   1   0    6  524.495128 1.583173 526.194361 0.092878 526.410931 3.584358   6  
  89  2   15   3   0    8  530.492404 1.666495 532.274945 0.328212 532.724738 3.267766   6  
  90  3   15   2   0    6  536.506333 0.783521 537.405889 1.080911 538.605397 3.401174   6  
]; % This session completes at 07-Apr-2019 17:45:47, 544.004s after session start, 540s on 90 trials, totally 565.385s.

