%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wanghao (       48.0000000000).7-Apr-2019 17:26:157.375227e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  70  4   16  -1   0    1      3    416.494180 2.499080 419.009722 0.659925 419.792687 2.201709   6  
  71  3   16   2   0    2      7    422.491468 1.766160 424.773770 1.504262 426.406360 1.585243   6  
  72  3   16   3   1    4      7    428.488744 1.949398 430.954283 1.310837 432.386964 1.601877   6  
  73  4   16   4   1    5      7    434.502665 1.682824 436.701679 0.916158 437.734548 2.268348   6  
  74  2   16   2   1    3      7    440.499939 2.049409 443.065455 0.685630 443.865094 2.135081   6  
  75  4   16   2   0    2     -1    446.497221 2.449215 449.462555 0.254365 449.845700 2.151765   6  
  76  3   16   3   1    6      7    452.494499 1.233067 454.243706 0.717413 455.076660 2.918083   6  
  77  3   16   3   1    7      8    458.508447 1.816015 460.840710 0.249632 461.207219 2.801459   6  
  78  1   16   3   0    4      8    464.505710 1.916088 466.937951 1.652337 468.703830 1.302074   6  
  79  4   16  -1   0    1      1    470.502998 2.482314 473.001881 0.765149 473.884801 2.118322   6  
  80  3   16   3   1    2      7    476.500270 2.449156 479.465583 0.422328 479.998687 2.001657   6  
  81  2   16   2   1    6      7    482.514208 1.649501 484.679876 0.660505 485.462842 2.551600   6  
  82  4   16   4   1    6      8    488.511479 1.532931 490.560541 0.217087 490.910397 3.101305   6  
  83  2   16   2   1    6      7    494.508752 1.483014 496.507844 0.066833 496.691096 3.317891   6  
  84  2   16   3   0    3      7    500.506027 2.082674 503.104851 0.433877 503.654603 2.351665   6  
  85  2   16   2   1    6      7    506.503303 1.766122 508.785607 0.555939 509.468636 2.534910   6  
  86  4   16   3   0    6      7    512.500579 1.982789 514.999452 0.626565 515.732444 2.268301   6  
  87  1   16   1   1    1      8    518.497883 1.382952 520.396981 0.374278 520.896758 3.101225   6  
  88  3   16  -1   0    1      2    524.511795 2.499076 527.027344 0.358297 527.510441 2.501663   6  
  89  3   16   2   0    5      7    530.509078 1.849378 532.874655 1.440363 534.440619 1.568678   6  
  90  2   16  -1   0    1      1    536.506349 2.499157 539.021910 0.357969 539.504994 2.501591   6  
]; % This session completes at 07-Apr-2019 17:35:46, 544.004s after session start, 540s on 90 trials, totally 570.722s.

