%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wanghao (       48.0000000000).7-Apr-2019 17:05:547.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  58  2   15   2   1    7  344.493548 0.566973 345.209736 0.006519 345.343161 4.650625   6  
  59  3   15   3   1    7  350.507478 0.900149 351.523682 0.001002 351.640308 4.367410   6  
  60  1   15   3   0    2  356.504760 2.449275 359.086928 0.677714 359.886563 2.118376   6  
  61  1   15   3   0    7  362.502033 1.016908 363.651509 0.451682 364.217926 3.784280   6  
  62  1   15   2   0    7  368.499324 1.533207 370.148565 0.341213 370.615021 3.384391   6  
  63  2   15   2   1    8  374.513252 1.317360 375.945818 0.596944 376.662267 3.351207   6  
  64  1   15   4   0    6  380.510515 1.183320 381.809933 0.624822 382.559590 3.451169   6  
  65  3   15   3   1    4  386.507793 2.482580 389.106549 1.821499 391.055736 0.952295   6  
  66  3   15   3   1    8  392.505076 2.482782 395.120515 0.415481 395.653642 2.351675   6  
  67  4   15  -1   0    4  398.502348 0.000000 401.017914 0.000464 401.134486 2.868096   6  
  68  4   15   2   0    7  404.499635 1.466624 406.098902 0.465047 406.681981 3.317878   6  
  69  2   15   4   0    6  410.496908 1.649864 412.262766 0.354269 412.745894 3.251230   6  
  70  1   15   4   0    8  416.494184 0.983369 417.593632 0.227725 417.943533 4.050831   6  
  71  3   15   3   1    8  422.491471 1.849736 424.473900 0.042608 424.640476 3.351188   6  
  72  4   15   2   0    8  428.488734 0.950020 429.571543 0.025409 429.721524 4.267292   6  
  73  2   15   1   0    1  434.502670 2.032933 436.685023 0.157171 436.951565 3.051345   6  
  74  3   15   3   1    8  440.499941 0.716965 441.349574 0.000581 441.466176 4.534004   6  
  75  3   15   3   1    8  446.513882 0.883560 447.546675 1.395050 449.062728 2.951392   6  
  76  4   15   4   1    7  452.511153 1.033443 453.660640 0.519062 454.293692 3.717691   6  
  77  4   15   2   0    8  458.508442 1.732975 460.374254 0.001160 460.490874 3.517803   6  
  78  1   15   4   0    8  464.505716 1.183396 465.821808 0.000658 465.938400 4.067541   6  
  79  4   15   3   0    8  470.502991 0.900061 471.519201 0.065147 471.702442 4.300757   6  
  80  3   15   3   1    8  476.500267 0.950142 477.566278 0.028395 477.716375 4.284058   6  
  81  1   15   1   1    8  482.497539 0.766848 483.413621 0.046668 483.580377 4.417281   6  
  82  3   15   3   1    8  488.494828 1.283362 489.910845 0.000891 490.027448 3.967436   6  
  83  2   15   2   1    1  494.508751 1.749798 496.374583 0.169181 496.657776 3.351202   6  
  84  3   15   2   0    8  500.506029 0.816852 501.488923 0.000870 501.605529 4.400736   6  
  85  4   15   2   0    7  506.503304 1.632971 508.252427 0.486215 508.852243 3.151291   6  
  86  2   15   2   1    8  512.500604 0.733624 513.366703 0.050812 513.533450 4.467371   6  
  87  1   15   2   0    8  518.497865 1.749787 520.397006 0.000719 520.513604 3.484490   6  
  88  1   15   1   1    7  524.495132 1.616480 526.244258 0.556143 526.927365 3.067997   6  
  89  2   15   3   0    3  530.492402 2.233402 532.841354 0.470670 533.441084 2.551532   6  
  90  1   15   2   0    8  536.489684 1.000081 537.639161 0.001009 537.755781 4.234070   6  
]; % This session completes at 07-Apr-2019 17:15:38, 546.236s after session start, 540s on 90 trials, totally 584.168s.

