%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoyuqi (       48.0000000000).2-Jun-2019 12:37:237.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  64  4   8    4   1    6      6    380.493977 1.049696 382.059923 1.106027 383.292700 2.701397   6  
  65  3   8    3   1    6      6    386.491252 1.249545 388.257115 1.070273 389.456566 2.534767   6  
  66  1   8    4   0    8      6    392.488517 0.933137 393.937869 0.784602 394.837456 3.151117   6  
  67  1   8    1   1    5      6    398.502460 1.916118 400.934696 1.096016 402.150797 1.851891   6  
  68  2   8    4   0    5      5    404.499731 1.799451 406.815355 0.625178 407.565018 2.434956   6  
  69  3   8    3   1    4      6    410.513677 2.132513 413.162476 0.912822 414.195340 1.818585   6  
  70  4   8    4   1    6      7    416.510951 0.916448 417.943627 1.612878 419.676193 2.335002   6  
  71  3   8    3   1    6      6    422.508235 1.949359 424.973783 0.922379 426.023311 1.985155   6  
  72  4   8    4   1    7      6    428.505520 1.449458 430.471285 0.568513 431.154305 2.851427   6  
  73  2   8    3   0    6      6    434.502782 1.083071 436.102064 0.788462 437.018310 2.984707   6  
  74  2   8    2   1    4      7    440.500066 2.016036 443.032248 1.145442 444.298338 1.701938   6  
  75  3   8    4   0    5      5    446.497338 1.999349 449.012878 0.922872 450.062399 1.935123   6  
  76  4   8    3   0    3      6    452.494628 2.299116 455.310016 0.556570 455.993037 2.001719   6  
  77  2   8    4   0    1      5    458.491902 2.465688 461.473887 0.279435 461.873703 2.118288   6  
  78  4   8    4   1    5      6    464.489182 1.866100 466.871429 1.012390 468.004261 1.984968   6  
  79  1   8    1   1    6      7    470.503138 1.299663 472.318959 0.933080 473.368483 2.634861   6  
  80  3   8    3   1    7      6    476.500386 1.049841 478.066353 0.775681 478.965957 3.034673   6  
  81  2   8    4   0    8      6    482.497677 0.866357 483.880379 0.000909 483.996993 4.000910   6  
  82  3   8    3   1    5      6    488.511607 1.349736 490.377426 1.101282 491.593543 2.418288   6  
  83  1   8    4   0    8      6    494.508884 0.749955 495.774982 0.556568 496.458011 3.551108   6  
  84  4   8    2   0    2      7    500.506159 2.465599 503.488144 0.518022 504.121186 1.885212   6  
  85  4   8    1   0    8      7    506.503445 0.783282 507.802842 0.339953 508.269317 3.734360   6  
  86  4   8    4   1    5      6    512.500722 1.816195 514.832998 0.598689 515.549348 2.451578   6  
  87  2   8    3   0    4      6    518.497994 2.232601 521.246756 1.489358 522.862688 1.135485   6  
  88  1   8    1   1    8      7    524.495273 0.866452 525.877989 0.307537 526.311119 3.684292   6  
  89  3   8    3   1    8      6    530.492548 0.849919 531.858594 0.321276 532.308405 3.684248   6  
  90  2   8    2   1    4      7    536.489837 2.082540 539.088654 0.624203 539.838314 2.151573   6  
]; % This session completes at 02-Jun-2019 12:46:46, 546.238s after session start, 540s on 90 trials, totally 563.084s.

