%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoyuqi (       48.0000000000).2-Jun-2019 12:27:107.375785e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  20  1   7    3   0    4  116.497123 1.783037 118.462907 1.826265 120.412018 1.585331   6  
  21  3   7    2   0    1  122.494407 2.016534 124.710063 1.874496 126.709160 1.285446   6  
  22  4   7    4   1    6  128.491686 2.216251 130.890607 1.271145 132.289967 1.701904   6  
  23  1   7    1   1    4  134.488963 2.216187 136.837899 1.385446 138.337227 1.651885   6  
  24  2   7    3   0    6  140.502903 1.783105 142.452025 0.698229 143.268312 2.734710   6  
  25  2   7    1   0    8  146.500169 2.299649 148.932394 0.114131 149.165635 2.834640   6  
  26  3   7    3   1    7  152.497466 1.883057 154.579803 0.489082 155.196223 2.801297   6  
  27  4   7    4   1    6  158.494744 1.699650 160.343888 0.919282 161.376787 2.617997   6  
  28  4   7    3   0    7  164.508665 1.666565 166.374503 0.256705 166.757659 3.251245   6  
  29  1   7    1   1    3  170.505945 2.282780 172.938092 0.993794 174.054346 1.951829   6  
  30  3   7    3   1    5  176.503237 2.149725 178.852161 1.481884 180.451431 1.552045   6  
  31  1   7    3   0    5  182.500498 2.432736 185.049210 0.975070 186.148852 1.851886   6  
  32  2   7    2   1    4  188.497783 2.382750 190.996644 1.038726 192.162793 1.835219   6  
  33  4   7    3   0    3  194.511720 2.366166 197.027262 1.708711 198.859759 1.152182   6  
  34  4   7    4   1    5  200.509001 2.149628 202.807956 1.830768 204.757076 1.252152   6  
  35  4   7    4   1    2  206.506277 2.049734 208.688437 0.520786 209.321668 2.684837   6  
  36  3   7    3   1    5  212.503547 1.699756 214.352660 0.953397 215.418917 2.584871   6  
  37  2   7    2   1    4  218.500827 2.349360 221.016363 1.115568 222.249135 1.751932   6  
  38  3   7    3   1    5  224.498108 2.316046 226.947003 1.691695 228.762840 1.235501   6  
  39  2   7    2   1    3  230.495398 2.082701 232.710997 1.323695 234.160393 1.835207   6  
  40  1   7    2   0    1  236.492671 2.316111 238.941554 1.609874 240.674101 1.318752   6  
  41  4   7    4   1    3  242.489940 2.166203 244.788735 1.542547 246.454808 1.535292   6  
  42  1   7    3   0    4  248.503891 2.416122 251.086041 1.573534 252.785280 1.218748   6  
  43  2   7    2   1    1  254.501167 2.299600 256.916725 1.247681 258.282775 1.718512   6  
  44  4   7    3   0    1  260.498422 1.932845 262.580686 1.582293 264.280047 1.718478   6  
  45  4   7    3   0    3  266.495719 2.266279 268.927947 1.551420 270.593852 1.401933   6  
  46  1   7    2   0    5  272.509648 2.249473 274.908563 0.662240 275.691539 2.318363   6  
  47  4   7    2   0    4  278.506935 2.282884 280.905839 1.004914 282.038655 1.968509   6  
  48  1   7    2   0    5  284.504215 2.033003 286.669900 0.523165 287.319600 2.684832   6  
  49  4   7    4   1    6  290.501486 1.683126 292.350654 1.446062 293.916601 2.085119   6  
  50  4   7    3   0    2  296.498762 2.482757 299.114196 1.078704 300.313707 1.685287   6  
  51  3   7    3   1    5  302.512699 2.232702 304.928284 1.758300 306.810746 1.202190   6  
  52  3   7    2   0    3  308.509976 2.032907 310.659000 1.703039 312.491503 1.518705   6  
  53  1   7   -1   0    2  314.507254 0.000000 317.022793 0.786296 317.922386 2.085103   6  
  54  4   7    3   0    2  320.504541 2.282941 322.903435 0.583935 323.603131 2.401643   6  
  55  2   7    2   1    7  326.501806 1.849788 328.484250 0.160309 328.767455 3.234580   6  
  56  2   7   -1   0    2  332.499097 0.000000 335.014635 0.839585 335.980840 2.018482   6  
  57  4   7    4   1    4  338.496374 2.166081 340.778667 1.282625 342.178034 1.818562   6  
  58  4   7    3   0    2  344.493651 2.216210 346.875910 0.260216 347.259059 2.734792   6  
  59  3   7    4   0    5  350.490940 2.299505 352.923127 1.127587 354.172593 1.818523   6  
  60  4   7    2   0    8  356.504871 1.716269 358.404008 0.038722 358.570597 3.434421   6  
  61  2   7    3   0    4  362.502146 2.049686 364.734470 1.164539 366.017215 1.985072   6  
  62  2   7   -1   0    2  368.499411 0.000000 371.014962 0.026152 371.164886 2.834655   6  
  63  3   7    3   1    2  374.496704 1.916484 376.579100 1.707962 378.411595 1.585194   6  
  64  1   7    2   0    5  380.493981 2.382771 383.009505 0.570134 383.709198 2.284838   6  
  65  2   7   -1   0    2  386.507915 0.000000 389.156606 0.825161 390.106278 1.901870   6  
  66  3   7    3   1    2  392.505190 1.583203 394.254403 0.629983 395.004057 3.001365   6  
  67  1   7    3   0    5  398.502473 2.182783 400.834738 0.963259 401.917589 2.085115   6  
  68  2   7    3   0    4  404.499751 2.199563 406.865340 1.664072 408.647865 1.352118   6  
  69  2   7   -1   0    2  410.513689 0.000000 413.029218 1.273697 414.428575 1.585347   6  
  70  2   7   -1   0    2  416.510963 0.000000 419.026495 0.027787 419.176418 2.834776   6  
  71  3   7    1   0    5  422.508248 2.315946 424.957099 0.080825 425.157030 2.851435   6  
  72  4   7    3   0    5  428.505522 1.916319 430.571245 1.435888 432.120543 1.885204   6  
  73  1   7    3   0    2  434.502801 1.933012 436.618428 1.076314 437.817955 2.185070   6  
  74  1   7    2   0    6  440.500070 1.832937 442.499174 0.356800 442.982271 3.018055   6  
  75  1   7    1   1    6  446.497358 1.899685 448.579751 0.517998 449.212788 2.784806   6  
  76  2   7    3   0    5  452.494636 1.749821 454.427061 0.257131 454.810247 3.184611   6  
  77  1   7    2   0    3  458.491913 2.216285 460.857433 1.299521 462.273525 1.718587   6  
  78  3   7    2   0    1  464.505849 2.416115 467.054688 1.594610 468.770588 1.235442   6  
  79  1   7   -1   0    3  470.503115 0.000000 473.018662 0.068618 473.201901 2.801386   6  
  80  3   7    3   1    5  476.500405 1.649828 478.332798 0.859810 479.315790 2.684756   6  
  81  3   7    2   0    5  482.497665 1.616373 484.246892 0.216708 484.580088 3.417706   6  
  82  2   7    1   0    2  488.494964 2.399545 491.043720 0.183006 491.343655 2.651394   6  
  83  4   7    4   1    6  494.492245 1.766278 496.408029 0.264417 496.791191 3.201111   6  
  84  2   7    2   1    3  500.506180 2.382692 503.021704 0.872350 504.021246 1.985154   6  
  85  4   7    2   0    5  506.503455 2.232769 508.885615 0.219285 509.218891 2.784783   6  
  86  3   7    3   1    2  512.500726 1.833612 514.499816 0.274153 514.899641 3.101329   6  
  87  2   7    3   0    4  518.514662 2.116310 520.796962 1.653467 522.579495 1.435411   6  
  88  3   7    2   0    3  524.511942 2.299516 526.927428 1.238856 528.293565 1.718615   6  
  89  4   7    3   0    5  530.509227 1.933025 532.591614 0.975615 533.691124 2.318330   6  
  90  2   7    1   0    8  536.506504 1.849703 538.505586 0.035275 538.655526 3.351215   6  
]; % This session completes at 02-Jun-2019 12:36:41, 544.005s after session start, 540s on 90 trials, totally 570.545s.

