%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoyuqi (       48.0000000000).2-Jun-2019 12:47:097.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  42  2   14   2   1    6      7    248.503877 1.549450 250.569609 0.212004 250.902777 3.101312   6  
  43  3   14   1   0    8      7    254.501139 0.799738 255.817205 0.000912 255.933833 4.067538   6  
  44  1   14   2   0    6      7    260.515088 1.582688 262.614149 0.821236 263.563707 2.451607   6  
  45  3   14   4   0    2      6    266.512337 2.349282 269.377728 1.144710 270.643828 1.368760   6  
  46  4   14   1   0    5      7    272.509662 1.999414 275.025175 1.138998 276.291254 1.718618   6  
  47  1   14   2   0    4      7    278.506919 2.099233 281.122392 0.767434 282.005329 2.001826   6  
  48  4   14   4   1    5      6    284.504201 1.849486 286.869791 0.890639 287.885997 2.118428   6  
  49  3   14   3   1    5      7    290.501482 2.032792 293.050312 0.761287 293.933255 2.068450   6  
  50  2   14   1   0    7      6    296.498759 1.482823 298.497839 0.779779 299.397433 2.601548   6  
  51  2   14   1   0    6      6    302.496029 1.649565 304.661723 1.463106 306.244320 1.751939   6  
  52  1   14   4   0    4      6    308.509958 2.165784 311.192074 0.719821 312.025046 1.985156   6  
  53  1   14   1   1    8      6    314.507266 0.899711 315.923258 0.234077 316.273105 3.734386   6  
  54  4   14   2   0    6      1    320.504522 1.333139 322.353686 0.759874 323.236620 2.768128   6  
  55  2   14   2   1    7      7    326.501806 1.249654 328.267668 0.660443 329.050649 2.951382   6  
  56  2   14   2   1    5      7    332.499074 2.015915 335.031257 0.606253 335.764256 2.235060   6  
  57  3   14  -1   0    1      1    338.496361 2.499200 341.011888 0.494573 341.628265 2.368330   6  
  58  1   14   3   0    6      7    344.493633 1.366320 346.376118 0.642114 347.142436 2.851423   6  
  59  3   14   3   1    4      7    350.507576 2.082597 353.106393 0.725479 353.956007 2.051793   6  
  60  4   14   4   1    7      7    356.504847 1.416349 358.437307 1.018464 359.570123 2.434939   6  
  61  1   14   1   1    7      7    362.502123 1.099705 364.118068 1.430476 365.667349 2.334972   6  
  62  2   14   2   1    7      7    368.499408 1.432906 370.448514 0.349745 370.914990 3.084592   6  
  63  1   14   4   0    7      6    374.496687 1.349870 376.362508 0.793926 377.278751 2.718088   6  
  64  4   14   2   0    6      7    380.493960 1.433002 382.443070 1.143326 383.709189 2.284917   6  
  65  2   14   1   0    6      3    386.491239 1.782898 388.790205 0.775156 389.689789 2.301590   6  
  66  1   14   3   0    7      3    392.488520 1.766111 394.770825 1.026993 395.920277 2.068351   6  
  67  2   14   1   0    6      1    398.502444 1.649568 400.668137 0.489999 401.284521 2.718025   6  
  68  3   14   3   1    7      7    404.499744 1.182938 406.198964 0.465535 406.782026 3.217786   6  
  69  4   14   1   0    8      7    410.497010 0.899696 411.913042 0.414759 412.446123 3.550957   6  
  70  1   14   1   1    3      7    416.510957 0.766657 417.793703 1.103427 419.009807 3.001374   6  
  71  3   14   2   0    6      7    422.508228 1.849270 424.873824 1.391387 426.389804 1.618649   6  
  72  1   14   1   1    6      7    428.505531 1.632651 430.654521 0.533618 431.304234 2.701511   6  
  73  1   14   1   1    5      7    434.502784 1.566271 436.585177 0.643183 437.351504 2.651511   6  
  74  4   14   3   0    5      7    440.500048 1.799462 442.815681 0.956244 443.898526 2.101767   6  
  75  3   14   4   0    6      3    446.513992 1.782542 448.812949 0.847320 449.779179 2.235045   6  
  76  4   14   4   1    6      4    452.511278 1.466183 454.493710 1.728300 456.342870 1.668636   6  
  77  3   14   2   0   -1      7    458.508547 1.732816 460.757534 0.000000 462.756580 1.252199   6  
  78  3   14   1   0    6      7    464.505828 1.682925 466.704829 0.591136 467.421171 2.584894   6  
  79  1   14   1   1    6      7    470.503119 1.166380 472.185686 1.949948 474.251411 1.751925   6  
  80  2   14   2   1    6      7    476.500378 1.849368 478.865980 1.905165 480.898399 1.102227   6  
  81  4   14   2   0    2      7    482.497665 2.299316 485.313051 1.364982 486.795724 1.202174   6  
  82  4   14   3   0    4      7    488.494951 1.899279 490.910524 1.678511 492.709703 1.285469   6  
  83  2   14   1   0    8      6    494.508889 0.833044 495.858272 0.919585 496.891125 3.117984   6  
  84  3   14   3   1    6      6    500.506166 1.749375 502.771813 1.150995 504.037881 1.968510   6  
  85  4   14   1   0    8      6    506.503443 0.849882 507.869492 0.283401 508.269311 3.734362   6  
  86  4   14   2   0    4      7    512.500709 2.182428 515.199487 0.665875 515.982467 2.018481   6  
  87  4   14   1   0    6      2    518.497986 1.716283 520.730308 0.664511 521.513287 2.484941   6  
  88  2   14   2   1    4      7    524.495270 2.149277 527.160743 0.763995 528.043660 1.951844   6  
  89  4   14   3   0    5      6    530.492546 1.649548 532.658238 1.223455 534.007624 1.985140   6  
  90  3   14   3   1    6      6    536.506494 1.649524 538.672162 0.424577 539.221914 2.784754   6  
]; % This session completes at 02-Jun-2019 12:56:40, 544.005s after session start, 540s on 90 trials, totally 571.365s.

