%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yaoyujing (       50.0000000000).7-Jul-2019 12:07:507.376335e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  47  1   14   1   1    5  278.506534 1.534200 280.189113 0.000628 280.339033 3.667700   6  
  48  4   14   1   0    8  284.503802 1.384818 286.053098 0.362521 286.552865 3.451167   6  
  49  1   14   4   0    5  290.501056 1.584365 292.233615 0.000576 292.383550 3.617723   6  
  50  1   14   2   0    8  296.498342 2.084524 298.730660 0.065046 298.947221 3.051346   6  
  51  3   14   2   0    8  302.495596 1.601517 304.228158 0.485346 304.844548 3.151260   6  
  52  2   14   1   0    8  308.492877 1.784337 310.408682 0.441056 310.991739 3.001372   6  
  53  2   14   2   1    8  314.506809 1.117641 315.806225 0.045052 315.989480 4.017532   6  
  54  2   14   2   1    8  320.504078 1.318174 322.020053 0.000799 322.169984 3.834319   6  
  55  1   14   2   0    8  326.501329 1.467453 328.100620 0.006847 328.250546 3.750993   6  
  56  4   14   2   0    8  332.498617 1.551387 334.197842 0.061562 334.397765 3.601084   6  
  57  3   14   4   0    8  338.495871 2.167156 340.794844 0.001033 340.944776 3.051301   6  
  58  2   14   4   0    5  344.493150 1.567792 346.192389 0.019862 346.342321 3.651055   6  
  59  3   14   4   0    8  350.507063 1.284305 351.906450 0.000889 352.056385 3.950892   6  
  60  4   14   2   0    8  356.504354 1.501216 358.120289 0.000750 358.270221 3.734364   6  
  61  3   14   4   0    8  362.501614 1.434336 364.067586 0.106908 364.317470 3.684347   6  
  62  4   14   2   0    8  368.498895 1.718110 370.348047 0.064283 370.564619 3.434497   6  
  63  4   14   4   1    8  374.496148 1.517630 376.162062 0.001188 376.312008 3.684352   6  
  64  1   14   1   1    8  380.493428 1.634659 382.275963 0.000631 382.425878 3.567782   6  
  65  2   14   4   0    8  386.490684 1.484189 388.106628 0.020401 388.273222 3.717686   6  
  66  1   14   1   1    8  392.504631 1.152549 393.820687 0.001211 393.970631 4.034221   6  
  67  2   14   1   0    8  398.501897 1.767416 400.451014 0.457549 401.050753 2.951354   6  
  68  1   14   4   0    6  404.499174 1.434834 406.098448 0.992504 407.231262 2.768127   6  
  69  3   14   4   0    5  410.496423 1.750748 412.378925 0.000400 412.512186 3.484441   6  
  70  4   14   2   0    8  416.493706 1.236116 417.876375 0.315276 418.342868 3.651065   6  
  71  2   14   4   0    5  422.490958 1.817371 424.440092 0.159481 424.739968 3.251210   6  
  72  3   14   4   0    5  428.504911 1.134859 429.770996 0.000915 429.920926 4.084212   6  
  73  2   14   1   0    8  434.502166 0.701341 435.351792 0.000606 435.501725 4.500646   6  
  74  1   14   4   0    5  440.499426 1.217858 441.865498 0.739382 442.748432 3.251251   6  
  75  3   14  -1   0    2  446.496719 0.000000 449.012248 0.079437 449.245471 2.751471   6  
  76  3   14   2   0    5  452.493983 0.951112 453.593480 0.388545 454.126581 3.867616   6  
  77  1   14   1   1    5  458.491260 1.051541 459.690706 0.078825 459.907274 4.084201   6  
  78  2   14   1   0    8  464.505185 1.334428 466.004498 0.080530 466.221072 3.784311   6  
  79  4   14   1   0    8  470.502450 0.868423 471.535300 0.051212 471.735228 4.267459   6  
  80  3   14   1   0    8  476.499710 0.951093 477.582566 0.058475 477.782473 4.217429   6  
  81  2   14   1   0    8  482.496998 0.702459 483.363250 0.001710 483.513208 4.484010   6  
  82  4   14   1   0    8  488.494253 0.751133 489.410507 0.027063 489.577100 4.417350   6  
  83  3   14   1   0    8  494.491515 0.984443 495.641012 0.000718 495.790950 4.200818   6  
  84  2   14   2   1    7  500.505462 1.334884 502.021442 0.065767 502.238001 3.767689   6  
  85  2   14   1   0    8  506.502718 1.700848 508.351892 0.352577 508.851667 3.151248   6  
  86  2   14   2   1    5  512.500006 1.867887 514.549059 1.048009 515.731871 2.268368   6  
  87  1   14  -1   0    2  518.497257 0.000000 521.012796 0.032675 521.196042 2.801405   6  
  88  4   14   1   0    5  524.494547 1.318980 525.977201 0.000796 526.127133 3.867637   6  
  89  1   14   1   1    5  530.491796 0.967714 531.624627 0.000629 531.774572 4.217435   6  
  90  4   14   1   0    5  536.505744 0.768307 537.438643 0.066345 537.638560 4.367413   6  
]; % This session completes at 27-Jul-2019 12:17:09, 544.009s after session start, 540s on 90 trials, totally 558.802s.

