%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangshu (       49.0000000000).9-Jan-2019 17:17:317.374447e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  1   15   3   0    5      4    140.494054 1.166225 142.176318 1.195581 143.492143 2.502226   6  
  25  1   15   3   0    6      6    146.506901 1.132813 148.155837 0.707993 148.971988 3.035227   6  
  26  3   15   3   1    4      8    152.503084 1.432479 154.451825 0.190467 154.751650 3.251751   6  
  27  3   15   3   1    6      7    158.499266 1.399243 160.414716 0.263851 160.797794 3.201787   6  
  28  3   15   3   1    6      6    164.512113 1.565752 166.594120 0.385141 167.093794 2.918624   6  
  29  2   15   2   1    7      6    170.508296 2.082230 173.106644 0.252068 173.473075 2.535544   6  
  30  4   15   3   0    6      7    176.504475 1.465885 178.486544 1.130659 179.735766 2.269061   6  
  31  1   15   4   0    5      6    182.500676 1.665611 184.682598 1.167481 185.965118 2.035880   6  
  32  4   15   2   0    6      3    188.513503 1.432419 190.462283 0.905368 191.478293 2.535530   6  
  33  4   15   4   1    6      8    194.509690 1.665629 196.691633 0.446451 197.257937 2.752083   6  
  34  4   15   4   1    6      7    200.489224 1.282674 202.288079 0.817600 203.220808 2.768518   6  
  35  2   15   2   1    7      6    206.502062 1.182712 208.200992 0.808154 209.117064 2.885135   6  
  36  4   15   3   0    6      5    212.498248 1.332748 214.347080 0.939159 215.396367 2.602041   6  
  37  2   15   2   1    7      6    218.494444 1.249368 220.259991 1.008383 221.375945 2.618685   6  
  38  4   15   2   0    5      6    224.490630 1.632505 226.639248 0.563564 227.322166 2.668660   6  
  39  4   15   4   1    6      8    230.503462 1.482370 232.502195 0.897362 233.518233 2.485472   6  
  40  4   15   4   1    6      7    236.499655 1.449310 238.465068 0.827925 239.414465 2.585469   6  
  41  2   15   3   0    5      2    242.495848 1.665586 244.677769 0.765544 245.560546 2.435585   6  
  42  3   15   3   1    5      8    248.492012 1.232701 250.240906 1.509859 251.856557 2.135781   6  
  43  1   15   3   0   -1      2    254.504863 1.399355 256.420307 0.000000 258.418968 1.586221   6  
  44  1   15   1   1    6      5    260.501051 1.665846 262.682983 0.669803 263.465830 2.535541   6  
  45  4   15   4   1    6      7    266.497224 1.315867 268.329403 0.572993 269.012309 2.985250   6  
  46  2   15   2   1    6      6    272.510083 1.249284 274.275615 0.452054 274.841930 3.168484   6  
  47  4   15   4   1    6      7    278.506251 1.382519 280.405054 0.354428 280.871429 3.135150   6  
  48  1   15   1   1    5      5    284.502455 1.665763 286.684389 0.632589 287.433921 2.568845   6  
  49  1   15   3   0    5      7    290.498632 1.732310 292.747214 0.867236 293.729913 2.269047   6  
  50  3   15   4   0    5      5    296.511474 1.882390 298.909955 0.888686 299.909315 2.102491   6  
  51  3   15   3   1    6      7    302.507662 1.499139 304.523041 1.052892 305.688966 2.319019   6  
  52  3   15   1   0    7      5    308.503839 1.399182 310.419425 0.845244 311.385419 2.618755   6  
  53  4   15   2   0    2      7    314.516693 2.465248 317.498127 0.897591 318.514149 1.502863   6  
  54  1   15   1   1    7      6    320.496249 2.232067 323.244477 1.427404 324.793490 1.202819   6  
  55  1   15   2   0    7      6    326.492407 1.199378 328.207983 0.972477 329.290646 2.701888   6  
  56  3   15   3   1    6      7    332.488593 1.116223 334.120899 1.485850 335.719864 2.268879   6  
  57  2   15   3   0    5      6    338.501439 1.582461 340.600094 0.614395 341.332955 2.668662   6  
  58  3   15   1   0    7      7    344.497635 1.299245 346.313121 0.502672 346.929403 3.068426   6  
  59  2   15   2   1    6      2    350.493803 1.532427 352.542511 0.671025 353.325339 2.668683   6  
  60  3   15   3   1    6      7    356.489995 1.066015 358.072312 0.960298 359.138315 2.851952   6  
  61  2   15   2   1    7      7    362.502842 1.216017 364.235063 0.562815 364.917973 3.085153   6  
  62  4   15   3   0    6      6    368.499022 1.532691 370.547720 0.487309 371.147343 2.851987   6  
  63  2   15   2   1    6      7    374.495207 1.249399 376.260755 0.495037 376.877013 3.118517   6  
  64  2   15   2   1    5      6    380.508046 1.915654 382.939825 0.956580 384.005838 2.002537   6  
  65  3   15   3   1    6      8    386.504240 1.649106 388.669529 1.289151 390.068638 1.935923   6  
  66  3   15   3   1    4      6    392.500416 1.249394 394.265960 0.937030 395.315309 2.685434   6  
  67  3   15   1   0    5      4    398.496607 1.466005 400.478675 0.998303 401.594632 2.402297   6  
  68  2   15   2   1    6      6    404.509448 1.266026 406.291640 0.560218 406.957904 3.051868   6  
  69  1   15   2   0    3      7    410.505642 2.281956 413.303845 0.710898 414.120008 1.885952   6  
  70  2   15   4   0    5      7    416.501823 1.266078 418.284015 1.650462 420.049573 1.952577   6  
  71  1   15   1   1    6      7    422.514662 1.515852 424.546704 1.236055 425.895844 2.119151   6  
  72  1   15   1   1    6      7    428.510844 1.166334 430.193104 0.878694 431.192481 2.818692   6  
  73  1   15   1   1    4      4    434.507025 1.799005 436.822218 1.574840 438.504499 1.502871   6  
  74  4   15   2   0    5      5    440.503222 1.915766 442.935019 1.452387 444.500706 1.502838   6  
  75  2   15   3   0    5      1    446.499414 1.732262 448.747972 0.677456 449.530808 2.468694   6  
  76  2   15   2   1    5      4    452.495585 2.165598 455.177225 0.961993 456.259870 1.735864   6  
  77  4   15   4   1    5      7    458.491776 2.165454 461.173420 0.630460 461.922937 2.068990   6  
  78  4   15   4   1    4      6    464.487972 2.032361 467.036330 0.575425 467.719238 2.268929   6  
  79  3   15   3   1    5      5    470.500823 1.582299 472.599526 1.132703 473.848675 2.152340   6  
  80  4   15   4   1    4      6    476.496995 1.782339 478.795525 0.618122 479.528393 2.468839   6  
  81  1   15   3   0    5     -1    482.493175 1.782252 484.791710 1.042350 485.940996 2.052451   6  
  82  2   15   4   0    6      6    488.506025 1.549039 490.571385 0.676814 491.354218 2.652113   6  
  83  1   15   1   1    5      8    494.502216 1.366056 496.384347 1.163505 497.666845 2.335672   6  
  84  1   15   1   1    5      5    500.498399 1.649225 502.663675 0.643518 503.413226 2.585497   6  
  85  3   15   3   1    5      7    506.494582 1.515897 508.526618 1.250915 509.892411 2.102487   6  
  86  3   15   3   1    6      6    512.507416 1.182763 514.206341 0.908181 515.222362 2.785384   6  
  87  3   15   3   1    6      5    518.503613 1.132734 520.152557 0.877341 521.135270 2.868666   6  
  88  1   15   1   1    4      6    524.499785 1.782328 526.798331 0.613106 527.531204 2.468904   6  
  89  3   15   3   1    6     -1    530.512626 1.232554 532.261512 0.817572 533.194261 2.818692   6  
  90  4   15   2   0    6      6    536.508805 1.332562 538.357638 0.512668 538.990570 3.018571   6  
]; % This session completes at 19-Jan-2019 17:27:01, 544.009s after session start, 540s on 90 trials, totally 570.066s.

