%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at niuna (       50.0000000000).3-Jun-2019 12:40:287.375995e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  4   11   2   0    7  404.516017 1.883061 406.515102 0.210109 406.848283 3.167960   6  
  69  4   11   3   0    8  410.513282 1.533435 412.195801 0.378177 412.695620 3.317894   6  
  70  2   11   2   1    6  416.510546 1.866318 418.492980 0.278240 418.892808 3.117969   6  
  71  4   11   3   0    2  422.507830 2.099617 424.773462 0.412362 425.306554 2.701504   6  
  72  2   11   2   1    3  428.505101 1.883008 430.520859 0.392417 431.037275 2.968070   6  
  73  1   11   2   0    3  434.502376 2.282687 436.934548 0.146631 437.201141 2.801459   6  
  74  4   11   4   1    3  440.499664 1.982850 442.598682 0.249904 442.965184 3.034521   6  
  75  3   11  -1   0    4  446.496922 0.000000 449.012448 0.117275 449.245669 2.751311   6  
  76  3   11   4   0    3  452.494183 1.083315 453.776770 0.263819 454.160101 3.834148   6  
  77  1   11   1   1    7  458.491452 1.183426 459.857508 0.080091 460.057429 3.934108   6  
  78  1   11   1   1    7  464.488731 1.549722 466.204615 0.265638 466.587774 3.401032   6  
  79  1   11   1   1    7  470.486006 1.050053 471.718700 0.096172 471.935350 4.050740   6  
  80  3   11   3   1    7  476.499933 2.116526 478.782222 0.040130 478.948823 3.051202   6  
  81  4   11   1   0    7  482.497210 1.616458 484.296391 0.168659 484.579590 3.417704   6  
  82  2   11   2   1    6  488.494478 2.332773 491.010004 0.015995 491.143270 2.851298   6  
  83  2   11   4   0    5  494.491757 1.916351 496.574138 0.139227 496.840678 3.151176   6  
  84  2   11   2   1    3  500.489024 1.716455 502.388169 0.182535 502.688023 3.301099   6  
  85  3   11  -1   0    3  506.502961 0.000000 509.018494 0.162508 509.301689 2.701376   6  
  86  3   11   4   0    3  512.500222 2.332806 514.999047 0.118970 515.232320 2.768018   6  
  87  4   11   4   1    3  518.497498 2.366200 521.029578 0.194788 521.346198 2.651420   6  
  88  2   11   4   0    3  524.494778 1.883279 526.560500 0.641258 527.326815 2.668073   6  
  89  4   11   4   1    3  530.492063 2.316165 532.990873 0.047066 533.157487 2.834682   6  
  90  2   11   2   1    3  536.489321 2.416066 539.071483 0.086361 539.271384 2.718056   6  
]; % This session completes at 23-Jun-2019 12:49:59, 544.005s after session start, 540s on 90 trials, totally 571.199s.

