%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at niuna (       50.0000000000).3-Jun-2019 12:20:557.375995e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  30  4   13   4   1    6      7    176.503057 1.349729 178.368878 0.815401 179.301783 2.701490   6  
  31  2   13   4   0    3      5    182.500323 2.216112 185.232422 0.650288 185.998737 2.001814   6  
  32  3   13   3   1    6      5    188.497605 1.666077 190.679935 0.235324 191.029782 2.968049   6  
  33  1   13   2   0    2      5    194.511530 2.498941 197.526825 0.000905 197.643445 2.368320   6  
  34  4   13   1   0    6      1    200.508802 1.616286 202.641166 0.498210 203.257557 2.751484   6  
  35  4   13   2   0    6      5    206.489417 1.732815 208.738407 0.256133 209.121547 2.867953   6  
  36  4   13   4   1   -1      5    212.503353 2.349325 215.368714 0.000000 217.384454 0.619044   6  
  37  4   13   1   0    6      1    218.500619 1.732866 220.749601 0.480458 221.349322 2.651501   6  
  38  4   13   1   0    4      5    224.497886 2.166047 227.180014 0.314860 227.613151 2.384970   6  
  39  4   13   1   0    3      4    230.495162 2.399256 233.410507 0.116289 233.643736 2.351657   6  
  40  3   13  -1   0    3      4    236.509104 0.000000 239.024651 0.598160 239.740959 2.268371   6  
  41  3   13   2   0    6      5    242.506366 1.382871 244.405506 0.583695 245.105185 2.901419   6  
  42  2   13   4   0    3      5    248.486979 1.966176 250.969190 0.541498 251.635556 2.351493   6  
  43  4   13   1   0    6      5    254.500919 1.982803 256.999777 0.503759 257.616157 2.384896   6  
  44  1   13   1   1    6      5    260.498179 1.449783 262.463956 0.370525 262.947083 3.051289   6  
  45  3   13   3   1    6      5    266.495458 1.666208 268.677795 0.064036 268.861055 3.134625   6  
  46  3   13   1   0    6      5    272.509389 1.183126 274.208618 0.524985 274.858320 3.151300   6  
  47  1   13   3   0    7      5    278.506661 1.666174 280.689003 0.600482 281.405348 2.601549   6  
  48  1   13   1   1    6      5    284.503942 1.532876 286.553011 0.720293 287.402615 2.601555   6  
  49  1   13   4   0    6      5    290.501202 1.299683 292.317058 0.398557 292.833479 3.167953   6  
  50  3   13   3   1    6      5    296.498524 1.416101 298.430930 0.803941 299.347191 2.651401   6  
  51  1   13   4   0    6      7    302.495756 1.116428 304.128346 0.630790 304.878017 3.117911   6  
  52  1   13   2   0    6      6    308.493044 2.149426 311.158472 0.283071 311.558289 2.434957   6  
  53  1   13   4   0    6      6    314.506955 1.099844 316.122885 0.275523 316.522700 3.484484   6  
  54  2   13   4   0    6      5    320.504231 1.582739 322.603269 0.000872 322.719888 3.284567   6  
  55  1   13   1   1    6     -1    326.501499 1.266360 328.284025 0.249699 328.650527 3.351194   6  
  56  1   13   4   0    6      8    332.515435 1.299614 334.331296 0.669469 335.114251 2.901415   6  
  57  3   13   4   0    6      5    338.496053 1.949344 340.961582 0.437034 341.511335 2.484802   6  
  58  3   13   3   1    6      5    344.493324 1.716166 346.725631 0.274364 347.125458 2.868008   6  
  59  1   13   4   0    6      1    350.490589 1.283194 352.289776 0.701802 353.106063 2.884726   6  
  60  3   13   4   0    7      6    356.504525 1.099760 358.120446 0.537299 358.770159 3.234599   6  
  61  4   13   2   0    7      5    362.501795 1.816300 364.834063 0.350576 365.300511 2.701516   6  
  62  3   13   3   1    7      8    368.499067 1.416162 370.431517 0.315214 370.864663 3.134626   6  
  63  2   13  -1   0    3      4    374.512992 2.499183 377.028543 0.663480 377.811493 2.201737   6  
  64  1   13   4   0    7      5    380.493609 1.266301 382.276136 0.492856 382.892521 3.101150   6  
  65  4   13   3   0    7      7    386.490880 1.582944 388.589933 0.497844 389.206322 2.784692   6  
  66  4   13   4   1    6      6    392.504829 1.749457 394.770457 0.888557 395.786662 2.218344   6  
  67  4   13   4   1    7      5    398.502082 0.999750 400.018059 0.672911 400.817679 3.184636   6  
  68  3   13   3   1    7      6    404.499365 1.765981 406.781657 0.536761 407.431352 2.568237   6  
  69  1   13   1   1    7      6    410.496636 1.216300 412.229169 0.442393 412.795593 3.201289   6  
  70  1   13   2   0    7      5    416.510555 1.499605 418.526322 0.461768 419.109387 2.901403   6  
  71  2   13   4   0    7      5    422.507833 0.966442 423.990493 0.567682 424.673523 3.334549   6  
  72  2   13   4   0    7      5    428.488450 1.633043 430.637479 0.291211 431.053943 2.934619   6  
  73  2   13   3   0    7      3    434.502372 1.799424 436.817983 1.570009 438.517217 1.485324   6  
  74  4   13   4   1    7      5    440.499645 1.083617 442.098913 0.770739 442.998508 3.001367   6  
  75  2   13   1   0    3      5    446.496927 2.382388 449.395607 0.303995 449.812089 2.185060   6  
  76  1   13   1   1    7      5    452.510862 0.966386 453.993513 0.858121 454.976408 3.034680   6  
  77  3   13   3   1    7      6    458.508125 1.732778 460.757104 0.461312 461.340169 2.668181   6  
  78  4   13   4   1    7      5    464.505393 1.149715 466.171312 0.725883 467.020917 2.984717   6  
  79  3   13   3   1    8      7    470.486012 1.283028 472.285200 0.602551 473.001543 2.984563   6  
  80  2   13   1   0    8      5    476.499933 0.999810 478.015927 0.483878 478.615646 3.384456   6  
  81  3   13   1   0    7      5    482.497221 1.216339 484.229764 0.347258 484.696215 3.301199   6  
  82  2   13   3   0    7      6    488.494495 1.482970 490.493585 0.465501 491.076648 2.918073   6  
  83  1   13   3   0    7      6    494.508424 1.416292 496.440876 0.325140 496.890667 3.117991   6  
  84  2   13   1   0    8      4    500.505694 0.966524 501.988353 0.604792 502.721362 3.284558   6  
  85  3   13   3   1    7      6    506.502959 1.599546 508.618671 0.329893 509.068476 2.934713   6  
  86  2   13   4   0    7      5    512.500240 1.499525 514.515981 0.500228 515.132385 2.867914   6  
  87  3   13   1   0    7      3    518.497514 1.732830 520.746486 0.705676 521.579448 2.418191   6  
  88  1   13   4   0    6      5    524.494793 1.682833 526.693803 0.280822 527.093592 2.901378   6  
  89  4   13   4   1    4      6    530.492058 2.299183 533.307439 0.684382 534.107075 1.885215   6  
  90  2   13   2   1    6      5    536.505985 1.666097 538.688332 0.123360 538.938210 3.068013   6  
]; % This session completes at 23-Jun-2019 12:30:28, 544.006s after session start, 540s on 90 trials, totally 572.285s.

