%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangzesen (       50.0000000000).0-Jul-2019 17:01:197.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  59  1   10   2   0    5      6    350.507091 1.616144 352.639453 0.338071 353.105904 2.901413   6  
  60  2   10   4   0    6      6    356.504366 1.316730 358.336867 0.469000 358.919929 3.084653   6  
  61  3   10   1   0    4      5    362.501625 0.899720 363.917652 0.479612 364.517375 3.484486   6  
  62  1   10   4   0    6      7    368.498865 1.299582 370.314726 0.001052 370.431345 3.567784   6  
  63  2   10   2   1    6      6    374.496176 1.433728 376.445288 0.585955 377.144962 2.851443   6  
  64  3   10   4   0    3      5    380.510101 1.849291 382.875677 0.800072 383.791960 2.218369   6  
  65  4   10   4   1    2      6    386.507359 2.016771 389.039563 0.433912 389.589298 2.418287   6  
  66  2   10   2   1    3      6    392.504634 1.832722 394.853573 0.754582 395.736485 2.268368   6  
  67  2   10   3   0    4      7    398.501912 1.283565 400.301098 0.747528 401.167363 2.834781   6  
  68  4   10   4   1    3      7    404.499161 1.099949 406.115106 0.392869 406.631539 3.367768   6  
  69  3   10   2   0    3      6    410.496450 1.250154 412.262284 0.242665 412.628821 3.367850   6  
  70  4   10   4   1    6      7    416.510352 1.049752 418.076320 0.001211 418.192930 3.817669   6  
  71  1   10   4   0    5      6    422.507646 1.133594 424.156893 0.652514 424.923219 3.084654   6  
  72  2   10   4   0    6      7    428.504910 0.983211 430.004223 0.612265 430.737222 3.267911   6  
  73  3   10   4   0    6     -1    434.502177 1.467101 436.484622 0.011218 436.617889 3.384531   6  
  74  3   10   3   1    5      7    440.499444 1.133148 442.148697 0.547651 442.815059 3.184612   6  
  75  4   10   4   1    5      6    446.496721 1.417030 448.429186 0.148158 448.695728 3.301219   6  
  76  3   10   1   0    5      5    452.493982 1.232936 454.243197 0.483462 454.842929 3.151283   6  
  77  4   10   4   1    5      5    458.491258 1.583138 460.590318 0.485084 461.190044 2.801459   6  
  78  4   10   2   0    6      5    464.505182 1.083095 466.104463 1.135436 467.353896 2.651465   6  
  79  2   10   3   0    6      7    470.502467 1.883177 472.901366 0.349261 473.367829 2.634861   6  
  80  1   10   1   1    4      5    476.499717 1.399718 478.415521 0.000858 478.532121 3.467696   6  
  81  3   10   3   1    5      6    482.497010 1.133409 484.146250 0.871711 485.145798 2.851396   6  
  82  4   10   4   1    4      7    488.510932 1.366216 490.393403 0.462799 490.976467 3.034689   6  
  83  1   10   1   1    4      5    494.508209 1.333525 496.357402 0.005890 496.490629 3.517790   6  
  84  4   10   4   1    5      4    500.505457 1.682903 502.704465 0.578120 503.404144 2.601553   6  
  85  1   10   2   0    4     -1    506.502739 1.549948 508.568471 0.489556 509.184854 2.818114   6  
  86  3   10   2   0    5      6    512.500002 1.232997 514.249207 0.937058 515.315384 2.684856   6  
  87  1   10   4   0    6      6    518.497278 0.950191 519.963201 0.881680 520.962726 3.034767   6  
  88  4   10   4   1    5      7    524.494546 1.049875 526.060485 0.970802 527.159996 2.834746   6  
  89  1   10   1   1    7      6    530.491810 0.966854 531.974479 0.510060 532.607527 3.384521   6  
  90  2   10   3   0    6      6    536.489079 1.332955 538.338255 0.557653 539.021261 2.967924   6  
]; % This session completes at 20-Jul-2019 17:10:40, 544.004s after session start, 540s on 90 trials, totally 560.973s.

