%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangzesen (       50.0000000000).0-Jul-2019 16:41:397.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  40  1   15   1   1    4      4    236.509011 1.516873 238.541408 0.694290 239.357760 2.651461   6  
  41  4   15   1   0    6      6    242.506271 0.949881 243.972266 0.986059 245.071768 2.934728   6  
  42  3   15   3   1    2      4    248.503549 2.133114 251.152308 0.440924 251.718741 2.285027   6  
  43  4   15   1   0    2      3    254.500807 2.049279 257.066309 0.213391 257.399482 2.601524   6  
  44  3   15   1   0    5      5    260.498077 1.416985 262.430530 0.818121 263.363449 2.634865   6  
  45  3   15   1   0    4      6    266.495344 1.582975 268.594406 0.795776 269.510639 2.484845   6  
  46  2   15   2   1    3      5    272.492625 1.650131 274.658303 0.918014 275.691162 2.301604   6  
  47  1   15   1   1    6      6    278.489885 1.099914 280.105825 0.749164 280.972077 3.017888   6  
  48  1   15   1   1    3      6    284.503821 1.966421 286.986015 0.887446 288.002231 2.001813   6  
  49  3   15   2   0    1      4    290.501076 2.365798 293.383096 0.014932 293.516373 2.484945   6  
  50  3   15   2   0   -1      5    296.515018 2.166300 299.197124 0.000000 301.212870 0.802396   6  
  51  1   15   1   1    1      5    302.512274 2.032631 305.061133 0.000969 305.177744 2.834761   6  
  52  2   15   1   0    3      5    308.509560 1.833346 310.858487 0.904225 311.891359 2.118426   6  
  53  3   15   2   0    1      4    314.506817 2.232620 317.255579 0.001162 317.372182 2.634861   6  
  54  1   15   4   0   -1      4    320.504105 2.383511 323.402786 0.000000 325.418530 0.585792   6  
  55  1   15   1   1    8      5    326.501355 0.933125 327.950704 0.863990 328.933580 3.068007   6  
  56  4   15   4   1    2      5    332.498637 2.033062 335.047473 0.974332 336.146971 1.851897   6  
  57  1   15   1   1    3      5    338.495898 1.732764 340.744868 0.896642 341.761083 2.235021   6  
  58  4   15   2   0    2      5    344.493179 2.249595 347.258581 0.442017 347.824992 2.168421   6  
  59  1   15   1   1    2      5    350.490422 1.216396 352.222972 0.745975 353.089272 2.901305   6  
  60  2   15   1   0    3      4    356.487711 1.900019 358.903287 1.057235 360.086077 1.901878   6  
  61  2   15   1   0    6      5    362.501629 1.116486 364.134230 1.327664 365.583560 2.418153   6  
  62  3   15   4   0    4      4    368.515578 1.850123 370.881128 1.016323 372.013988 2.001823   6  
  63  4   15  -1   0    1      1    374.512826 2.499183 377.028377 0.592925 377.744692 2.268360   6  
  64  2   15   1   0    4      5    380.510114 1.033721 382.059409 1.393752 383.575385 2.434965   6  
  65  2   15   1   0    4      3    386.507377 1.116453 388.139960 1.176277 389.439375 2.568217   6  
  66  2   15   4   0    5      6    392.504644 1.233495 394.253820 1.082078 395.453308 2.551563   6  
  67  1   15   1   1    3      6    398.501909 0.866423 399.884606 0.577668 400.584299 3.417839   6  
  68  1   15   1   1    7      7    404.499169 0.933155 405.948523 1.105075 407.181292 2.818108   6  
  69  1   15   4   0    5      5    410.496431 1.432958 412.445564 0.868089 413.428444 2.568235   6  
  70  3   15   1   0    5      4    416.493733 1.416897 418.426175 0.331886 418.875961 3.117985   6  
  71  4   15   1   0    7      5    422.490988 0.883046 423.890359 0.797454 424.806621 3.184566   6  
  72  1   15   1   1    5      6    428.504908 1.249582 430.270784 0.781914 431.170381 2.834751   6  
  73  4   15   2   0    3      4    434.502193 1.833090 436.851125 0.636802 437.617449 2.384976   6  
  74  2   15   1   0    4      4    440.499446 1.482961 442.498555 0.553010 443.164930 2.834629   6  
  75  1   15   1   1    6      2    446.496730 1.000249 448.012707 0.771600 448.912301 3.084635   6  
  76  2   15   2   1    4      3    452.510654 1.616070 454.643030 0.739733 455.509277 2.501614   6  
  77  4   15   1   0    4      2    458.507944 1.200010 460.223815 0.310278 460.656963 3.351213   6  
  78  4   15   1   0    5      2    464.505182 1.132969 466.154436 0.574976 466.854128 3.151284   6  
  79  2   15   1   0    2      5    470.502472 2.166304 473.184589 0.229439 473.534426 2.468274   6  
  80  4   15   4   1    3      5    476.499721 1.882801 478.898644 1.068160 480.081441 1.918524   6  
  81  1   15   4   0    1      3    482.497008 2.332882 485.345720 0.302168 485.762189 2.235055   6  
  82  4   15   1   0    3      5    488.494264 1.816157 490.826541 1.039982 491.992692 2.001813   6  
  83  3   15   3   1    3      2    494.508218 1.832920 496.857145 0.408221 497.390254 2.618190   6  
  84  3   15   4   0    5      6    500.505462 1.299746 502.321301 0.708505 503.154283 2.851403   6  
  85  4   15   1   0    4      5    506.502742 1.817033 508.835019 0.628615 509.584685 2.418287   6  
  86  2   15   2   1    4      5    512.500000 1.965949 514.982208 0.346368 515.448666 2.551505   6  
  87  3   15   3   1    3      5    518.497284 1.749959 520.762918 0.489812 521.379312 2.618207   6  
  88  2   15   2   1    3      3    524.494544 1.999486 527.010064 0.346598 527.476527 2.518122   6  
  89  2   15  -1   0    1      2    530.491822 0.000000 533.007328 0.467075 533.590410 2.401617   6  
  90  3   15   1   0    4      5    536.505749 1.216433 538.238293 1.495926 539.854217 2.151756   6  
]; % This session completes at 20-Jul-2019 16:51:06, 544.288s after session start, 540s on 90 trials, totally 566.741s.

