%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangzesen (       50.0000000000).0-Jul-2019 17:10:597.376267e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  29  1   11   1   1    6  170.505712 1.785128 172.454827 0.647837 173.221145 2.784784   6  
  30  2   11   4   0    5  176.502958 1.349885 177.968985 1.055250 179.151758 2.851432   6  
  31  3   11   3   1    5  182.500231 1.899813 184.516001 0.320942 184.965799 3.034673   6  
  32  3   11   3   1    5  188.497497 1.100063 189.713639 0.184324 190.013484 3.984187   6  
  33  3   11   2   0    6  194.494784 1.984097 196.627144 0.117078 196.860369 3.134558   6  
  34  3   11   3   1    5  200.492056 1.200041 201.841379 0.145288 202.107984 3.884189   6  
  35  1   11   3   0    6  206.489330 0.501357 207.155685 0.117868 207.388909 4.600628   6  
  36  1   11   3   0    4  212.486591 0.883552 213.536075 0.275633 213.935929 4.050712   6  
  37  2   11   3   0    2  218.517161 0.417103 219.116903 0.196033 219.433419 4.583996   6  
  38  3   11   3   1    6  224.514441 0.916856 225.547253 1.001257 226.663470 3.351221   6  
  39  4   11   4   1    6  230.511710 1.133470 231.761150 1.445444 233.327111 2.684853   6  
  40  3   11   2   0    6  236.508995 2.234288 238.874576 0.390532 239.391007 2.618215   6  
  41  1   11   1   1    6  242.506244 1.416567 244.172172 0.182721 244.472031 3.534454   6  
  42  2   11   3   0    2  248.503545 1.134497 249.769639 0.042567 249.936207 4.067545   6  
  43  2   11   4   0    6  254.500791 1.166755 255.783565 1.249185 257.149605 2.851419   6  
  44  1   11   4   0    5  260.498065 1.017217 261.630889 0.371003 262.130661 3.867630   6  
  45  1   11   1   1    4  266.495324 1.183395 267.878006 1.467632 269.460663 2.534892   6  
  46  1   11   4   0    6  272.492604 1.167481 273.775363 0.354545 274.258481 3.734357   6  
  47  3   11   3   1    5  278.489866 1.766353 280.372341 1.066638 281.555135 2.434912   6  
  48  1   11   4   0    5  284.503806 1.434224 286.053104 0.264547 286.436258 3.567780   6  
  49  4   11   2   0    1  290.501063 2.382729 293.016498 1.494816 294.632524 1.368663   6  
  50  4   11   3   0    6  296.498348 0.584435 297.248016 0.137239 297.514554 4.484004   6  
  51  4   11   4   1    5  302.512267 0.550626 303.195258 0.253528 303.561786 4.450708   6  
  52  3   11   2   0    2  308.509511 2.232917 310.925110 1.273914 312.324464 1.685293   6  
  53  2   11   2   1    5  314.506807 1.883874 316.605869 1.459838 318.188473 1.818579   6  
  54  3   11   1   0    5  320.504079 1.666494 322.369892 1.580032 324.069119 1.935172   6  
  55  3   11   3   1    5  326.501360 1.601375 328.233844 0.387504 328.750340 3.251233   6  
  56  2   11   2   1    6  332.498611 1.516578 334.147890 0.390287 334.664299 3.334550   6  
  57  3   11   3   1    5  338.495842 1.084234 339.695344 0.327097 340.145141 3.850977   6  
  58  1   11   4   0    6  344.509803 1.233239 345.859200 0.235549 346.209037 3.801008   6  
  59  3   11   3   1    3  350.507090 1.417261 352.039730 0.000495 352.156342 3.850971   6  
  60  4   11   4   1    6  356.504370 1.066678 357.687144 1.158494 358.969897 3.034682   6  
  61  2   11   2   1    6  362.501640 1.601353 364.250856 0.320050 364.700610 3.301212   6  
  62  2   11   3   0    5  368.498893 1.066753 369.715024 0.347828 370.181459 3.817596   6  
  63  2   11   2   1    6  374.496173 1.367871 375.995482 0.426127 376.545240 3.451156   6  
  64  4   11   3   0    2  380.493422 0.983523 381.592951 0.100848 381.809492 4.184041   6  
  65  3   11   3   1    4  386.490710 1.817195 388.473146 1.682500 390.272324 1.718594   6  
  66  3   11   2   0    6  392.487969 1.600016 394.253851 0.398435 394.770287 3.217729   6  
  67  2   11   3   0    8  398.501903 0.484557 399.134952 1.689118 400.950796 3.051354   6  
  68  3   11   4   0    6  404.499167 0.933489 405.698635 0.204891 406.031802 3.967598   6  
  69  1   11   4   0    5  410.513089 1.499950 412.129020 1.134424 413.378472 2.634851   6  
  70  4   11   3   0    6  416.510376 1.434500 418.059666 0.371648 418.559446 3.451150   6  
  71  2   11   4   0    5  422.507632 1.733205 424.356810 0.229551 424.706664 3.301198   6  
  72  2   11   2   1    6  428.504912 1.467440 430.104203 0.397348 430.620614 3.384528   6  
  73  4   11   3   0    5  434.502181 1.300091 435.951519 0.199492 436.268031 3.734376   6  
  74  2   11   1   0    5  440.499450 1.300853 441.965452 0.159946 442.248655 3.751024   6  
  75  1   11   1   1    4  446.496715 1.533245 448.145956 0.094975 448.362527 3.634418   6  
  76  2   11   4   0    6  452.493999 1.234599 453.876692 0.479836 454.476422 3.517802   6  
  77  1   11   4   0    5  458.491251 1.433156 460.040556 0.306090 460.473704 3.517715   6  
  78  4   11   4   1    6  464.488530 1.434562 466.037828 1.395185 467.553811 2.434948   6  
  79  1   11   2   0    6  470.502460 1.216815 471.835157 0.243503 472.201681 3.800869   6  
  80  1   11   2   0    6  476.499735 0.934367 477.582565 0.149440 477.849118 4.150808   6  
  81  3   11   4   0    5  482.513647 0.450341 483.080057 0.123916 483.329942 4.683942   6  
  82  2   11   3   0    6  488.510917 0.816687 489.460504 0.323711 489.910274 4.100867   6  
  83  3   11   2   0    6  494.508180 1.083981 495.774286 0.821366 496.723844 3.284580   6  
  84  4   11   1   0    5  500.505457 1.134316 501.904788 0.291120 502.321306 3.684398   6  
  85  3   11   3   1    1  506.502725 2.299587 508.951650 1.654671 510.734121 1.268819   6  
  86  4   11   1   0    6  512.500047 1.450790 514.065936 1.642260 515.831818 2.168421   6  
  87  4   11   4   1    6  518.497268 0.900113 519.546808 0.323504 519.996577 4.000918   6  
  88  2   11   1   0    5  524.494544 1.667941 526.377016 0.663628 527.160011 2.834749   6  
  89  3   11   3   1    8  530.508455 1.200597 531.874523 0.501100 532.490892 3.517794   6  
  90  4   11   3   0   -1  536.505747 0.351490 537.172101 0.000000 539.187863 2.818105   6  
]; % This session completes at 20-Jul-2019 17:20:22, 544.003s after session start, 540s on 90 trials, totally 563.216s.

