%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at gengxu (       48.0000000000).2-Mar-2019 17:24:127.374867e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  74  4   14   4   1    6  440.499532 1.133273 441.748961 0.365716 442.232068 3.767695   6  
  75  4   14   4   1    7  446.513454 0.900130 447.529663 0.059803 447.696267 4.317426   6  
  76  2   14   2   1    7  452.510734 2.082856 454.709733 0.061744 454.892976 3.117983   6  
  77  3   14   3   1    7  458.507993 1.050027 459.674131 0.072101 459.857392 4.150838   6  
  78  1   14   1   1    7  464.505262 0.883510 465.504817 0.106823 465.721398 4.284070   6  
  79  3   14   3   1    6  470.502538 2.066349 472.684876 0.587973 473.384575 2.618124   6  
  80  4   14   4   1    7  476.499820 1.100036 477.715924 0.143345 477.965804 4.034102   6  
  81  2   14   2   1    6  482.513743 1.399974 484.029718 0.138697 484.279615 3.734352   6  
  82  4   14   4   1    7  488.511017 0.816832 489.443917 0.176253 489.727114 4.284127   6  
  83  2   14   2   1    7  494.508278 0.833571 495.457850 0.106176 495.674414 4.334103   6  
  84  4   14   4   1    7  500.505559 0.783575 501.405144 0.160184 501.671697 4.334082   6  
  85  1   14   1   1    8  506.502821 0.900308 507.518963 0.166896 507.802238 4.200825   6  
  86  3   14   3   1    7  512.500087 1.849905 514.465869 0.121796 514.699099 3.301169   6  
  87  4   14   4   1    7  518.497359 1.416572 520.030004 0.256436 520.396515 3.600986   6  
  88  2   14   2   1    6  524.494634 0.866910 525.477524 0.299202 525.894000 4.100705   6  
  89  4   14   4   1    7  530.508568 0.866922 531.491456 0.122825 531.724678 4.284111   6  
  90  1   14   1   1    7  536.505841 0.883466 537.522041 0.156185 537.788572 4.217499   6  
]; % This session completes at 02-Mar-2019 17:33:32, 544.004s after session start, 540s on 90 trials, totally 560.504s.

