%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at gengxu (       48.0000000000).2-Mar-2019 17:14:187.374867e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  43  1   11   3   0    1      5    254.500845 2.399222 257.416198 0.421030 257.949284 2.051704   6  
  44  4   11   2   0    6      1    260.498122 2.199309 263.213556 0.669038 263.996527 2.001706   6  
  45  3   11   2   0    6      5    266.495397 1.649526 268.661070 0.739443 269.510677 2.484780   6  
  46  1   11   3   0    7      1    272.509310 1.532998 274.558391 0.634903 275.308056 2.701491   6  
  47  1   11   1   1    6      2    278.506594 2.049394 281.072087 0.432271 281.621853 2.384966   6  
  48  2   11   2   1    7      8    284.503860 0.983253 286.003182 0.491661 286.602915 3.401184   6  
  49  4   11   4   1    7      7    290.501140 1.383105 292.400278 0.363559 292.883392 3.117967   6  
  50  2   11   2   1    7      8    296.498402 1.099853 298.114344 1.092478 299.313787 2.684845   6  
  51  2   11   2   1    6      7    302.495671 0.999880 304.011645 0.996097 305.127833 2.868077   6  
  52  2   11   2   1    6      3    308.509603 1.816182 310.841878 0.655883 311.608208 2.401651   6  
  53  4   11   4   1    4      6    314.506884 1.333035 316.356038 0.914156 317.388898 2.618204   6  
  54  4   11   1   0    6      1    320.504150 1.732823 322.753127 0.768045 323.636068 2.368285   6  
  55  3   11   3   1    3      7    326.501418 1.183128 328.200645 0.486240 328.800383 3.201210   6  
  56  1   11   2   0    7      5    332.498687 1.366230 334.381158 0.537696 335.030867 2.967972   6  
  57  4   11   4   1    7      3    338.495965 1.316353 340.328467 0.611226 341.044804 2.951260   6  
  58  2   11   2   1    7      6    344.493231 1.133147 346.142482 0.536642 346.792195 3.201107   6  
  59  2   11   2   1    6      8    350.507167 1.133078 352.156420 0.500031 352.772801 3.234595   6  
  60  1   11   3   0    4      3    356.504437 1.383115 358.403568 0.344203 358.853364 3.151289   6  
  61  2   11   2   1    6      8    362.501704 1.033177 364.050995 0.772069 364.933929 3.068010   6  
  62  2   11   1   0    6      2    368.498974 1.466242 370.481407 0.336860 370.931207 3.067988   6  
  63  1   11   1   1    6      3    374.496240 1.699567 376.711899 0.559805 377.378266 2.618207   6  
  64  4   11   2   0    6      1    380.510168 1.399644 382.425976 0.310185 382.842440 3.167958   6  
  65  3   11   2   0    7      1    386.507443 1.799525 388.823055 0.380411 389.322834 2.684848   6  
  66  4   11   2   0    4      1    392.504716 1.482976 394.503817 0.357958 394.970279 3.034662   6  
  67  1   11   1   1    6      3    398.501983 1.866145 400.884236 0.365511 401.367344 2.634848   6  
  68  2   11   2   1    6      8    404.499255 1.116494 406.131844 0.446889 406.698264 3.301165   6  
  69  2   11   2   1    7      7    410.496532 1.033228 412.045818 0.891232 413.045364 2.951318   6  
  70  2   11   2   1    7      7    416.493804 1.033130 418.043104 0.398673 418.559528 3.434380   6  
  71  3   11   3   1    7      3    422.491066 1.266244 424.273594 0.421749 424.806691 3.184461   6  
  72  3   11   2   0    5      1    428.504998 1.749327 430.770630 0.402544 431.287062 2.718164   6  
  73  3   11   3   1    4      7    434.502261 1.566258 436.584666 0.281178 436.984474 3.018033   6  
  74  2   11   2   1    7      7    440.499529 1.832858 442.848467 0.590719 443.548162 2.451606   6  
  75  4   11   1   0    6      2    446.513461 1.566283 448.595852 0.339501 449.045648 2.968052   6  
  76  1   11   2   0    6      1    452.510740 1.866019 454.893005 0.402618 455.409419 2.601558   6  
  77  3   11   2   0    3      5    458.508004 1.316338 460.340506 0.465209 460.923583 3.084657   6  
  78  2   11   2   1    7      8    464.505280 0.966490 465.987949 0.472461 466.571009 3.434502   6  
  79  3   11   2   0    4      1    470.502551 1.466131 472.484993 0.000741 472.601608 3.401187   6  
  80  1   11   1   1    6      6    476.499825 1.416351 478.432279 0.478225 479.015346 2.984703   6  
  81  3   11   4   0    7      2    482.497101 1.832770 484.846026 0.698409 485.662323 2.334953   6  
  82  4   11   2   0    6      1    488.494367 1.499602 490.510121 0.240071 490.859955 3.134579   6  
  83  2   11   2   1    4      7    494.491639 1.066533 496.074253 1.402389 497.590224 2.401533   6  
  84  4   11   4   1    7      8    500.488907 2.216007 503.221000 0.266584 503.604161 2.384839   6  
  85  3   11   2   0    7      2    506.502828 1.366341 508.385308 0.385989 508.885094 3.117981   6  
  86  2   11   2   1    7      7    512.516772 0.949718 513.982762 0.670514 514.765754 3.251233   6  
  87  4   11   2   0    3      1    518.514032 1.949407 520.979580 0.848781 521.945817 2.068457   6  
  88  3   11   4   0    7      1    524.511310 1.499614 526.527069 0.338243 526.976865 3.034675   6  
  89  1   11   1   1    6      6    530.508591 1.649559 532.674264 0.254351 533.040766 2.968041   6  
  90  1   11   2   0    6      1    536.505853 1.516306 538.538264 0.283500 538.938088 3.067989   6  
]; % This session completes at 02-Mar-2019 17:23:45, 544.004s after session start, 540s on 90 trials, totally 566.553s.

