%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghuixia (       50.0000000000).6-May-2019 12:22:207.375715e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  39  3   7    3   1    4      8    230.496037 1.283046 232.295233 0.950065 233.361407 2.634703   6  
  40  3   7    3   1    6      8    236.493342 1.167015 238.175929 0.624310 238.908909 3.084628   6  
  41  3   7    3   1    6      7    242.507298 1.433030 244.456410 0.327385 244.889551 3.117962   6  
  42  4   7    4   1    3      7    248.504587 2.049852 251.070092 0.565828 251.753119 2.251691   6  
  43  1   7    1   1    4      7    254.501860 1.816123 256.834155 1.125285 258.066953 1.935137   6  
  44  1   7    1   1    6      8    260.515824 2.066671 263.097995 0.427269 263.631089 2.384966   6  
  45  3   7    3   1    5      8    266.513118 1.682695 268.712120 1.855802 270.677921 1.335436   6  
  46  3   7    3   1    5      8    272.510422 1.283359 274.309602 0.774770 275.192591 2.818054   6  
  47  1   7    1   1    2      7    278.507709 2.499033 281.523009 0.627966 282.256021 1.751905   6  
  48  2   7    4   0    2      1    284.504901 2.216411 287.237101 0.527353 287.870137 2.135093   6  
  49  1   7    1   1    2      7    290.502284 2.016084 293.034478 0.306884 293.450972 2.551550   6  
  50  4   7    4   1    5      7    296.516246 1.300024 298.332093 1.146257 299.598189 2.418286   6  
  51  1   7    1   1    4      7    302.513520 2.165803 305.195646 0.499425 305.812037 2.201717   6  
  52  2   7    1   0    4      7    308.510839 2.449796 311.476151 1.228595 312.825537 1.185513   6  
  53  3   7    3   1    5      7    314.508122 1.199569 316.224022 1.425664 317.756649 2.251691   6  
  54  2   7    2   1    5      2    320.505410 1.883212 322.904332 1.097307 324.120445 1.885188   6  
  55  3   7    3   1    4      1    326.502690 2.015881 329.034906 0.906345 330.051122 1.951796   6  
  56  1   7    1   1    4      7    332.500008 2.016305 335.032145 0.854167 335.998433 2.001795   6  
  57  4   7    4   1    6      7    338.513944 1.549626 340.579679 0.909627 341.595888 2.418282   6  
  58  2   7    3   0    4      2    344.511247 2.232878 347.260000 0.603720 347.976354 2.035104   6  
  59  1   7    1   1    5      8    350.508519 2.149357 353.173991 0.683389 353.973624 2.035132   6  
  60  3   7    3   1    5      8    356.505828 1.350210 358.371654 1.050220 359.537801 2.468248   6  
]; % This session completes at 26-May-2019 12:28:41, 364.004s after session start, 360s on 60 trials, totally 381.873s.

