%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xiewanfeng (       51.0000000000).1-Dec-2018 16:30:507.374257e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  39  1   16   1   1    8  230.495518 0.900302 231.545042 0.000866 231.661651 4.333948   6  
  40  1   16   2   0    7  236.509456 1.583251 238.225364 0.041272 238.375286 3.634419   6  
  41  1   16   2   0    8  242.506737 1.816529 244.472396 0.089590 244.672428 3.334556   6  
  42  1   16   3   0    8  248.504013 1.100004 249.736800 0.070423 249.920039 4.084210   6  
  43  2   16   2   1    8  254.501311 0.816971 255.467528 0.001077 255.584156 4.417378   6  
  44  3   16   3   1    8  260.515244 0.983476 261.664724 0.000801 261.781344 4.234133   6  
  45  4   16   4   1    7  266.512538 1.149966 267.795284 0.031970 267.945208 4.067552   6  
  46  4   16   4   1    7  272.509795 1.200140 273.825825 0.008414 273.942500 4.067538   6  
  47  3   16   3   1    8  278.507086 1.133398 279.806494 0.001060 279.923115 4.084196   6  
  48  3   16   3   1    8  284.504381 1.799823 286.453491 0.000685 286.570102 3.434502   6  
  49  1   16   1   1    8  290.501658 0.667039 291.351283 0.000784 291.467892 4.533994   6  
  50  1   16   4   0    7  296.498924 1.216823 297.864849 0.006097 297.981591 4.017579   6  
  51  3   16   2   0    7  302.496216 0.883558 303.529085 0.000674 303.645691 4.350759   6  
  52  4   16   4   1    7  308.510160 0.933487 309.609658 0.001000 309.726279 4.284118   6  
  53  3   16   4   0    6  314.507430 1.266768 315.906814 0.000659 316.023486 3.984185   6  
  54  1   16   2   0    8  320.504725 1.483587 322.137316 0.086033 322.337225 3.667720   6  
  55  2   16   2   1    7  326.502003 0.783429 327.418254 0.050429 327.584846 4.417386   6  
  56  4   16   4   1    8  332.499286 1.849837 334.498266 0.005064 334.614990 3.384520   6  
  57  1   16   1   1    8  338.496568 0.933476 339.596072 0.000617 339.712688 4.284099   6  
  58  3   16   2   0    7  344.493843 1.249940 345.876412 0.005741 345.993166 4.000908   6  
  59  2   16   2   1    8  350.491126 0.800239 351.440692 0.091775 351.640610 4.350719   6  
  60  4   16   2   0    8  356.505070 0.800182 357.454635 0.045021 357.604578 4.400687   6  
  61  3   16   2   0    8  362.502345 0.750151 363.385292 0.245414 363.751790 4.250735   6  
  62  4   16   4   1    7  368.499628 1.249986 369.899003 0.028669 370.048925 3.950867   6  
  63  2   16   4   0    8  374.496925 1.066705 375.696373 0.002248 375.812982 4.184086   6  
  64  3   16   4   0    8  380.494197 1.166824 381.810272 0.003393 381.926883 4.067440   6  
  65  2   16   2   1    8  386.491482 0.916896 387.557662 0.025825 387.690925 4.300668   6  
  66  3   16   2   0    8  392.488760 1.533173 394.137877 0.013873 394.271290 3.717574   6  
  67  2   16   4   0    8  398.486048 1.216751 399.818770 0.018247 399.952047 4.034077   6  
  68  3   16   4   0    8  404.499979 2.066362 406.699000 0.012117 406.815598 3.184452   6  
  69  4   16   2   0    7  410.513921 1.966350 412.646287 0.029640 412.796218 3.217926   6  
  70  4   16   4   1    7  416.511203 1.366468 417.993865 0.040182 418.143797 3.867639   6  
  71  1   16   1   1    8  422.508480 1.149962 423.807775 0.005127 423.924517 4.084191   6  
  72  2   16   2   1   -1  428.505754 0.717051 429.355316 0.000000 429.455329 4.550672   6  
  73  2   16   2   1    8  434.503044 0.617078 435.269370 0.046688 435.435955 4.567319   6  
  74  2   16   2   1    8  440.500320 0.600363 441.249986 0.042637 441.399921 4.600641   6  
  75  1   16   1   1    8  446.514272 0.883522 447.530319 0.015012 447.663749 4.350738   6  
  76  4   16   4   1    7  452.511552 1.166753 453.810964 0.035160 453.960887 4.050885   6  
  77  4   16   4   1    7  458.508826 1.300109 459.958187 0.000621 460.074788 3.934269   6  
  78  4   16   2   0    7  464.506112 1.683288 466.305281 0.074017 466.488550 3.517789   6  
  79  2   16   2   1    8  470.503397 0.800075 471.419468 0.129876 471.669532 4.334082   6  
  80  3   16   3   1    6  476.500675 1.316689 477.966687 0.044924 478.116621 3.884283   6  
  81  2   16   2   1    7  482.497953 0.816884 483.447532 0.022865 483.580798 4.417382   6  
  82  3   16   3   1    7  488.495249 1.133502 489.777974 0.032731 489.927929 4.067541   6  
  83  3   16   2   0    8  494.509185 0.983301 495.608548 0.127301 495.841902 4.167517   6  
  84  1   16   1   1   -1  500.506452 0.783595 501.456040 0.000000 501.555917 4.450782   6  
  85  4   16   2   0   -1  506.503744 1.666499 508.319585 0.000000 508.402881 3.601095   6  
  86  1   16   1   1    8  512.501029 0.816879 513.467251 0.031225 513.617185 4.384063   6  
  87  1   16   1   1    7  518.498304 1.250071 519.897573 0.260395 520.264162 3.734366   6  
  88  1   16   4   0    6  524.495591 1.549897 526.211486 0.004671 526.328095 3.667698   6  
  89  3   16   4   0    6  530.492863 1.383233 531.992183 0.150815 532.258747 3.734296   6  
  90  1   16   1   1    8  536.490160 0.900251 537.539601 0.336935 537.989474 4.000837   6  
]; % This session completes at 31-Dec-2018 16:40:09, 544.005s after session start, 540s on 90 trials, totally 558.892s.

