%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xiewanfeng (       51.0000000000).1-Dec-2018 16:21:087.374257e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  76  4   13   4   1    6      6    452.511646 1.382977 454.410798 0.232758 454.760640 3.251238   6  
  77  2   13   2   1    6      7    458.508926 0.783265 459.808349 0.393518 460.308123 3.701044   6  
  78  4   13   3   0    3      2    464.506208 1.399719 466.422016 0.355887 466.888468 3.117978   6  
  79  1   13   3   0    3      6    470.503496 1.233021 472.252705 0.322666 472.685832 3.317899   6  
  80  4   13   4   1    6      6    476.500777 1.149914 478.166698 0.418424 478.699789 3.301188   6  
  81  4   13   3   0    5      4    482.498058 1.499541 484.513809 0.000884 484.630425 3.367796   6  
  82  1   13   4   0    7      6    488.495327 1.199791 490.211223 0.496344 490.827615 3.167853   6  
  83  3   13   3   1    6      6    494.492624 1.299545 496.308468 0.311539 496.724941 3.267771   6  
  84  3   13   3   1    7      6    500.506555 0.999779 502.022541 0.323950 502.455683 3.551103   6  
  85  1   13   3   0    6      6    506.503839 0.816636 507.836574 0.518782 508.469618 3.534458   6  
  86  1   13   3   0    5      6    512.501128 0.899710 513.917162 0.421218 514.450247 3.551110   6  
  87  1   13   2   0    6      6    518.498412 0.933184 519.947747 0.219247 520.280932 3.717697   6  
  88  3   13   3   1    7      6    524.495682 0.733280 525.745127 0.070761 525.928380 4.067544   6  
  89  4   13   2   0    3      7    530.509634 1.049996 532.075601 0.940447 533.125113 2.884746   6  
  90  2   13   2   1    6      7    536.506919 0.699824 537.723017 0.360600 538.189479 3.817664   6  
]; % This session completes at 31-Dec-2018 16:30:27, 544.005s after session start, 540s on 90 trials, totally 558.952s.

