%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lichongyang (       49.0000000000).0-Mar-2019 12:37:337.374945e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  59  4   11   4   1    8      8    350.508310 1.099769 352.124249 0.023786 352.274168 3.734370   6  
  60  1   11   1   1    8      8    356.505597 1.532948 358.554669 0.242900 358.921172 3.084645   6  
  61  3   11   2   0    8      7    362.502884 1.966116 364.985097 0.733507 365.834743 2.168310   6  
  62  1   11   1   1    8      8    368.500187 1.266479 370.282724 0.616634 371.015719 2.984541   6  
  63  2   11   2   1    8      8    374.514137 0.883087 375.913500 0.617009 376.646507 3.367853   6  
  64  2   11   2   1    8      8    380.511398 0.933204 381.960760 0.433881 382.510515 3.501132   6  
  65  1   11   1   1    8      8    386.508704 0.816598 387.841445 0.781842 388.741034 3.267905   6  
  66  3   11   3   1    7      8    392.506002 1.533032 394.555065 0.597915 395.271405 2.734840   6  
  67  4   11   4   1    6      8    398.503294 2.332457 401.351991 0.903906 402.384872 1.618606   6  
  68  4   11   2   0    4      8    404.500568 2.415728 407.432585 1.348330 408.898597 1.102120   6  
  69  3   11   4   0    6      8    410.497871 2.149648 413.163322 1.145814 414.429418 1.568509   6  
  70  4   11   2   0    7      7    416.511816 2.232818 419.260573 1.824843 421.209699 0.802361   6  
  71  3   11   1   0    5      7    422.509097 1.999226 425.024631 0.492553 425.641033 2.368303   6  
  72  2   11   2   1    8      8    428.506406 1.499673 430.522149 0.528759 431.171861 2.834766   6  
  73  4   11   4   1    8      8    434.503699 1.133365 436.152961 0.526404 436.802655 3.201262   6  
  74  4   11   4   1    8      8    440.500972 1.099760 442.116927 0.309293 442.550061 3.451083   6  
  75  3   11   2   0    8      8    446.498271 1.133052 448.147524 0.400623 448.663964 3.334410   6  
  76  4   11   4   1    8      8    452.512214 0.983134 454.011541 0.605620 454.744548 3.267910   6  
  77  2   11   2   1    8      8    458.509516 0.816559 459.842237 0.281324 460.242060 3.767674   6  
  78  1   11   1   1    3      8    464.506796 2.399177 467.422143 1.051006 468.588288 1.418741   6  
  79  1   11   1   1    5      8    470.504088 1.949231 472.969642 1.423634 474.518950 1.485363   6  
  80  4   11   1   0    5      7    476.501370 2.199356 479.216824 0.677393 480.016468 1.985122   6  
  81  4   11   4   1    8      8    482.498667 1.066453 484.081284 0.489429 484.697677 3.301146   6  
  82  1   11   1   1    5      8    488.495962 2.365770 491.377987 0.385779 491.894436 2.101601   6  
  83  3   11   3   1    5      6    494.509914 2.315757 497.341956 0.462836 497.925034 2.085104   6  
  84  2   11   2   1    8      8    500.507204 1.183055 502.206426 0.412436 502.739527 3.267913   6  
  85  1   11   1   1    8      8    506.504478 1.083146 508.103808 0.138549 508.370316 3.634393   6  
  86  1   11   1   1    8      8    512.501776 1.199706 514.217667 0.297207 514.634159 3.367862   6  
  87  3   11   3   1    7      6    518.499064 1.816156 520.831348 1.190879 522.147492 1.851756   6  
  88  1   11   1   1    5      6    524.496357 2.266167 527.278436 0.384165 527.778214 2.218272   6  
  89  3   11   2   0    5      6    530.510310 2.299403 533.325719 0.453604 533.908774 2.101763   6  
  90  1   11   1   1    8      8    536.507630 0.799844 537.823681 0.430182 538.373418 3.634415   6  
]; % This session completes at 10-Mar-2019 12:46:52, 544.005s after session start, 540s on 90 trials, totally 559.167s.

