%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xutongxiang (       50.0000000000).6-Jan-2019 12:45:147.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  72  2   15   4   0    8  428.494192 1.632877 430.276378 0.122124 430.509595 3.484931   6  
  73  3   15   3   1    6  434.507052 2.132400 436.755468 0.124782 436.988802 3.018555   6  
  74  3   15   1   0    6  440.503240 1.816236 442.485303 0.060820 442.651870 3.351650   6  
  75  1   15   1   1    7  446.499411 2.166935 448.831235 0.543858 449.480851 2.518836   6  
  76  4   15   1   0    6  452.495611 2.432268 455.093959 0.000497 455.210548 2.785314   6  
  77  3   15   3   1    7  458.491792 1.982997 460.673730 0.700430 461.489885 2.502137   6  
  78  3   15   3   1    5  464.487979 1.932460 466.619954 0.540948 467.269538 2.718651   6  
  79  3   15   3   1    5  470.500825 2.199274 472.899298 0.000652 473.015883 2.985103   6  
  80  2   15   3   0    5  476.497011 2.432294 479.112014 0.824204 480.044745 1.952397   6  
  81  3   15   3   1    5  482.493186 2.132621 484.775089 0.225390 485.108205 2.885098   6  
  82  1   15   2   0    5  488.506029 1.732673 490.354742 0.150134 490.621351 3.385008   6  
  83  3   15   2   0    5  494.502208 2.365626 497.017293 0.129564 497.267126 2.735423   6  
  84  1   15   3   0    6  500.515054 1.782669 502.447151 0.905620 503.463194 2.552190   6  
  85  4   15   1   0    2  506.511243 1.682772 508.310105 1.271324 509.692559 2.319007   6  
  86  1   15   2   0    5  512.507433 1.599457 514.306208 1.142387 515.555499 2.452263   6  
  87  4   15   1   0    6  518.503610 1.249694 519.936043 0.360344 520.402417 3.601518   6  
  88  1   15   1   1    6  524.499790 2.349148 527.031540 0.108130 527.248049 2.752071   6  
  89  4   15   3   0    6  530.512633 1.283962 531.978391 0.421727 532.511366 3.501610   6  
  90  2   15   2   1    7  536.508831 1.516200 538.191010 0.427639 538.724090 3.285064   6  
]; % This session completes at 26-Jan-2019 12:54:41, 544.005s after session start, 540s on 90 trials, totally 566.549s.

