%% MetaTwinsTri_behave_Conf for '_guess': starting at chengchuan (       50.0000000000).9-Mar-2019 12:13:587.375135e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  4   10   4   1    5      6    140.502985 1.833253 142.851921 0.531771 143.501625 2.501574   6  
  25  1   10   1   1    6      6    146.500245 1.899531 148.915821 0.457937 149.482231 2.518150   6  
  26  4   10   4   1    3      5    152.497540 2.166833 155.179652 0.321858 155.612789 2.384902   6  
  27  1   10   1   1    1      5    158.494811 2.232575 161.243567 0.449613 161.809977 2.184913   6  
  28  1   10   1   1    8      6    164.492106 1.100130 166.108060 0.683527 166.907682 3.084620   6  
  29  3   10   1   0    5      6    170.506037 1.616264 172.638417 0.903689 173.654606 2.351641   6  
  30  3   10   3   1    3      6    176.503315 2.000124 179.018843 1.627857 180.768047 1.235515   6  
  31  4   10   4   1    7      5    182.500605 1.399643 184.416395 0.922030 185.449262 2.551568   6  
  32  1   10   1   1    6      6    188.514534 1.233465 190.263754 0.722254 191.096704 2.918058   6  
  33  2   10   1   0    1      5    194.511820 2.365761 197.393850 0.001006 197.510455 2.501592   6  
  34  1   10   1   1    7      5    200.509116 1.317091 202.341617 0.568208 203.024627 2.984719   6  
  35  1   10   1   1    8      7    206.506371 0.899949 207.922407 0.574474 208.605425 3.401176   6  
  36  1   10   1   1    5      7    212.503651 1.232924 214.252860 0.654456 215.019186 2.984711   6  
  37  2   10   1   0    2      7    218.500954 2.249960 221.266366 0.539271 221.916079 2.085091   6  
  38  3   10   1   0    3      1    224.498224 2.082790 227.097040 0.382477 227.596851 2.401596   6  
  39  4   10   4   1    3      4    230.495539 2.016867 233.027692 1.518649 234.660294 1.335442   6  
  40  3   10   4   0    7      4    236.492780 1.133162 238.142037 0.420680 238.675124 3.317883   6  
  41  2   10   1   0    8      5    242.506728 1.649869 244.672339 0.788159 245.572003 2.434956   6  
  42  1   10   1   1    4      5    248.504007 2.032762 251.052853 0.606305 251.769190 2.235026   6  
  43  2   10   2   1    2      5    254.501291 2.033393 257.050140 0.117814 257.283369 2.718162   6  
  44  1   10   4   0    7      6    260.498570 1.832868 262.847513 0.580740 263.547183 2.451530   6  
  45  4   10   4   1    5      6    266.495863 1.900149 268.911424 0.511518 269.527810 2.468269   6  
  46  4   10   4   1    3      6    272.493138 2.182672 275.191913 0.285996 275.591744 2.401501   6  
  47  4   10  -1   0    1      1    278.490429 0.000000 281.022622 0.712429 281.855554 2.135074   6  
  48  2   10   2   1    6      6    284.487696 1.399645 286.403499 0.686967 287.203132 2.784628   6  
  49  2   10   2   1    6      6    290.501647 1.583191 292.600690 0.433233 293.150443 2.851418   6  
  50  4   10   4   1    5      5    296.515571 1.566346 298.597971 0.818106 299.530878 2.484943   6  
  51  2   10   3   0    1      6    302.512860 2.399517 305.428209 0.651187 306.194531 1.818560   6  
  52  1   10   1   1    6      5    308.510136 1.732878 310.759114 0.424578 311.292216 2.718151   6  
  53  2   10   2   1    2      2    314.507424 1.650165 316.673104 0.235101 317.022976 2.984672   6  
  54  3   10   1   0    3      1    320.504696 2.132625 323.153496 0.703834 323.969792 2.035134   6  
  55  1   10   1   1    7      3    326.501982 1.483390 328.501084 0.758019 329.367351 2.634857   6  
  56  3   10   1   0    2      1    332.499251 2.399211 335.414604 1.006674 336.530765 1.468729   6  
  57  2   10   2   1    1      2    338.496558 2.466164 341.478535 0.416075 342.011624 1.985141   6  
  58  4   10   4   1    2      4    344.493823 2.216064 347.225923 0.382884 347.725707 2.268346   6  
  59  4   10   4   1    7      4    350.507773 1.683218 352.706782 0.399347 353.223210 2.784772   6  
  60  3   10   3   1    6      5    356.505039 1.666242 358.687386 0.954318 359.753578 2.251690   6  
]; % This session completes at 29-Mar-2019 12:20:19, 364.004s after session start, 360s on 60 trials, totally 381.209s.

