%% MetaTwinsTri_behave_Conf for '_guess': starting at chengchuan (       50.0000000000).9-Mar-2019 12:49:047.375135e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  2   10   3   0    7      3    200.492590 1.749553 202.758234 0.258972 203.124705 2.867971   6  
  35  2   10   4   0    6      4    206.506521 1.900026 208.922099 0.000415 209.038707 2.968040   6  
  36  3   10   4   0    8      3    212.503789 1.582931 214.602851 0.505020 215.219232 2.784782   6  
  37  1   10   1   1    7      4    218.501092 1.700338 220.716739 0.267913 221.099901 2.901407   6  
  38  3   10   1   0    6      3    224.498357 1.682733 226.697354 0.477185 227.280427 2.718160   6  
  39  4   10   4   1    8      4    230.495651 1.350077 232.361457 0.502846 232.977858 3.018013   6  
  40  4   10   4   1    7      6    236.492919 1.316444 238.325437 0.235055 238.675263 3.317859   6  
  41  1   10   1   1    2      4    242.490209 2.066688 245.072373 0.238021 245.422224 2.568210   6  
  42  4   10   4   1    6      3    248.487474 1.416343 250.419971 0.285206 250.819755 3.167815   6  
  43  4   10   4   1    5      5    254.501439 1.666876 256.683772 0.654478 257.450092 2.551566   6  
  44  1   10   1   1    7      5    260.498695 1.133212 262.147954 0.247186 262.514458 3.484470   6  
  45  2   10   1   0    5      3    266.512652 1.550348 268.578385 0.556313 269.244745 2.768121   6  
  46  2   10   2   1    3      3    272.509913 2.066039 275.092085 0.199555 275.408609 2.601541   6  
  47  2   10   1   0    6      3    278.507222 1.583277 280.606263 0.352971 281.072718 2.934711   6  
  48  3   10   2   0    3      4    284.504480 2.066109 287.086639 0.001166 287.203257 2.801412   6  
  49  4   10   4   1    7      3    290.501782 1.666752 292.684119 0.318929 293.117266 2.884741   6  
  50  1   10   1   1    7      5    296.499050 1.266435 298.281568 0.292638 298.681394 3.317724   6  
  51  4   10   4   1    8      5    302.513004 1.416995 304.445462 0.253393 304.811935 3.201292   6  
  52  4   10   4   1    8      6    308.510260 1.349791 310.376099 0.285110 310.775904 3.234597   6  
  53  3   10   4   0    7      5    314.507562 1.717009 316.739882 0.501571 317.356260 2.651527   6  
  54  1   10   1   1    6      4    320.504809 1.682880 322.703834 0.337870 323.153652 2.851399   6  
  55  4   10   4   1    8      5    326.502126 1.233397 328.251328 0.418778 328.784420 3.217936   6  
  56  4   10   4   1    6      5    332.499385 1.916238 334.931643 0.629071 335.681302 2.318283   6  
  57  1   10   1   1    8      6    338.496688 1.250493 340.262551 0.523531 340.895592 3.101156   6  
  58  2   10   1   0    6      4    344.493975 1.699489 346.709633 0.453149 347.276033 2.717988   6  
  59  3   10   1   0    1      1    350.507896 2.432930 353.456576 0.000551 353.573177 2.434963   6  
  60  2   10   2   1    3      2    356.505176 2.066069 359.087338 0.471647 359.670409 2.335002   6  
]; % This session completes at 29-Mar-2019 12:55:25, 364.003s after session start, 360s on 60 trials, totally 380.875s.

