%% MetaTwinsTri_behave_Conf for '_notguess': starting at chengchuan (       50.0000000000).9-Mar-2019 12:20:487.375135e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  49  2   16   4   0    7  290.501621 1.133466 291.751058 0.564286 292.434074 3.567689   6  
  50  3   16   3   1    7  296.498916 1.634315 298.248123 0.365455 298.731238 3.267891   6  
  51  3   16   3   1    5  302.496177 1.349950 303.962175 0.592062 304.661866 3.334373   6  
  52  4   16   4   1    8  308.510140 0.885596 309.509685 0.186394 309.809550 4.200822   6  
  53  2   16   2   1    5  314.507402 1.233342 315.889935 1.136133 317.139548 2.868081   6  
  54  1   16   4   0    8  320.504695 1.217674 321.837426 0.342111 322.287215 3.717699   6  
  55  3   16   3   1    7  326.501986 1.949694 328.617580 0.734592 329.467291 2.534894   6  
  56  4   16   4   1    8  332.499248 1.084619 333.698705 0.087483 333.898623 4.100864   6  
  57  3   16   3   1    7  338.496522 1.566579 340.195740 0.584940 340.895441 3.101307   6  
  58  1   16   1   1    5  344.493819 2.400711 347.009346 0.328424 347.442484 2.551542   6  
  59  1   16   1   1    8  350.491086 1.583337 352.223664 0.619394 352.956634 3.034654   6  
  60  1   16   1   1    7  356.505044 1.184585 357.837769 0.378968 358.337546 3.667716   6  
]; % This session completes at 29-Mar-2019 12:27:09, 364.269s after session start, 360s on 60 trials, totally 380.769s.

