%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoshiwei (       48.0000000000).6-Jan-2019 12:39:597.374315e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  37  3   8    3   1    6      8    218.501057 0.633413 219.650545 0.936625 220.700058 3.301225   6  
  38  1   8    1   1    6      8    224.498334 0.883228 225.897712 0.705729 226.714014 3.284553   6  
  39  3   8    1   0    7      8    230.495603 0.633476 231.645098 0.314279 232.078236 3.917613   6  
  40  2   8    1   0    6      8    236.509565 0.766716 237.792324 0.246098 238.158817 3.850968   6  
  41  1   8    2   0    6      7    242.506853 0.699901 243.722961 0.382763 244.222741 3.784330   6  
  42  1   8    2   0    7      7    248.504122 0.716725 249.736893 0.314183 250.170037 3.834326   6  
  43  2   8    2   1    3      6    254.501415 1.766218 256.783719 0.754097 257.649982 2.351653   6  
  44  1   8    3   0    5      8    260.498679 1.283063 262.297865 0.476337 262.880952 3.117978   6  
  45  4   8    1   0    5      8    266.495965 1.416385 268.428428 0.691215 269.228067 2.768125   6  
  46  4   8    2   0    4      7    272.509904 1.149816 274.175830 0.733286 275.025441 2.984697   6  
  47  3   8    2   0    5      7    278.507183 1.016566 280.039845 0.847771 281.006056 3.001367   6  
  48  3   8    3   1    6      8    284.504474 0.733170 285.753914 0.942200 286.803434 3.201274   6  
  49  4   8    3   0    3      8    290.501762 1.482995 292.500847 0.311409 292.917330 3.084655   6  
  50  4   8    2   0    4      1    296.499033 1.999470 299.014560 1.151109 300.280652 1.718606   6  
  51  1   8    2   0    6      8    302.496321 1.216577 304.228874 0.645400 304.995184 3.001355   6  
  52  2   8    1   0    3      1    308.510261 1.483067 310.509352 0.664922 311.292335 2.718152   6  
  53  3   8    3   1    5      8    314.507535 0.999666 316.023522 0.370958 316.506643 3.501131   6  
  54  4   8    3   0    6      8    320.504821 1.116539 322.137418 0.410797 322.653848 3.351204   6  
  55  1   8    1   1    3      8    326.502108 1.782763 328.801060 0.517724 329.434116 2.568218   6  
  56  3   8    3   1    6      8    332.499379 1.033154 334.048681 0.300359 334.465161 3.534454   6  
  57  3   8    1   0    2      2    338.496674 2.249356 341.262075 0.907565 342.278282 1.718607   6  
  58  1   8    1   1    6      8    344.510610 1.399656 346.426398 1.722824 348.258901 1.751937   6  
  59  1   8    1   1    6      8    350.507885 0.816617 351.840620 1.022670 352.973435 3.034684   6  
  60  4   8    3   0    3     -1    356.505164 1.999391 359.020695 0.646701 359.787024 2.218382   6  
  61  4   8    4   1    3      7    362.502446 1.533023 364.551526 0.386845 365.051296 2.951375   6  
  62  3   8    2   0    5      5    368.499726 1.149791 370.165633 0.671596 370.948629 3.051333   6  
  63  3   8    2   0    5      1    374.497015 2.049367 377.062512 0.968717 378.145358 1.851882   6  
  64  1   8    3   0    3      1    380.510960 1.516130 382.543358 0.617512 383.276365 2.734831   6  
  65  2   8    4   0    6      8    386.508240 0.316814 387.341189 1.050025 388.507328 3.501141   6  
  66  4   8    3   0    7      7    392.505532 0.250048 393.271836 1.106015 394.487951 3.517793   6  
  67  2   8    2   1    3      7    398.502806 0.083888 399.102531 0.378755 399.585644 4.417378   6  
  68  4   8    2   0    6      7    404.500076 1.083129 406.099354 1.285037 407.498723 2.501592   6  
  69  1   8    3   0    3      8    410.497363 0.733431 411.746795 0.854631 412.713018 3.284572   6  
  70  2   8    3   0    5      8    416.511304 1.649646 418.676991 0.881823 419.676528 2.335005   6  
  71  2   8    2   1    3      1    422.508584 2.349193 425.373956 0.474044 425.957025 2.051788   6  
  72  3   8    4   0    2      4    428.505863 2.199447 431.221310 0.881354 432.220843 1.785258   6  
  73  2   8    3   0    6      8    434.503153 0.300036 435.319453 0.163896 435.602638 4.400734   6  
  74  2   8    2   1    3      2    440.500428 2.349314 443.365797 0.000854 443.482415 2.518237   6  
  75  1   8    2   0    3      3    446.497706 2.232569 449.246450 0.203629 449.562986 2.434951   6  
  76  1   8    2   0    5      7    452.511655 0.949900 453.977660 0.931148 455.027181 2.984688   6  
  77  2   8    3   0    6      7    458.508942 0.433480 459.458499 0.338820 459.908294 4.100862   6  
  78  4   8    3   0    6      7    464.506222 0.566708 465.589045 0.520786 466.222108 3.784334   6  
  79  3   8    3   1    6      8    470.503484 0.300184 471.319794 1.257738 472.685845 3.317879   6  
  80  4   8    3   0    6      8    476.500778 0.200529 477.217125 0.152488 477.483673 4.517333   6  
  81  1   8    2   0    3      1    482.498048 2.382494 485.396741 0.404637 485.913178 2.085108   6  
  82  1   8    2   0    4      1    488.512002 2.349300 491.377363 0.000861 491.493969 2.518260   6  
  83  2   8    3   0    4      8    494.509284 1.749552 496.774926 0.249603 497.141416 2.868100   6  
  84  3   8    2   0    3      8    500.506567 1.899426 502.922140 0.110202 503.138707 2.868083   6  
  85  1   8    4   0    6      5    506.503836 1.866157 508.886096 0.671525 509.669077 2.335004   6  
  86  3   8    3   1    3      6    512.501128 0.550138 513.567306 0.049602 513.733899 4.267451   6  
  87  2   8    1   0    6      8    518.498415 0.233894 519.248068 0.192494 519.547934 4.450702   6  
  88  2   8    4   0    2      5    524.512345 1.999423 527.027878 0.435017 527.577634 2.434935   6  
  89  2   8    3   0    6      8    530.509632 0.899978 531.925654 0.477330 532.508712 3.501146   6  
  90  3   8    2   0    6      7    536.506908 1.416274 538.439371 0.351292 538.905822 3.101320   6  
]; % This session completes at 06-Jan-2019 12:49:19, 544.005s after session start, 540s on 90 trials, totally 560.471s.

