%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhaoshiwei (       48.0000000000).6-Jan-2019 12:30:177.374315e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  53  2   14   3   0    6  314.507455 2.166317 316.823065 0.548078 317.489425 2.518267   6  
  54  2   14   2   1    3  320.504727 1.366491 322.003937 0.848348 322.970277 3.034679   6  
  55  4   14   4   1    6  326.502006 2.266303 328.934241 1.176192 330.216999 1.785239   6  
  56  1   14   3   0    6  332.499299 1.483213 334.115220 0.306391 334.531701 3.467820   6  
  57  1   14   1   1    6  338.496568 1.116713 339.762671 0.229256 340.112518 3.884270   6  
  58  2   14   2   1    6  344.493852 1.266595 345.943199 0.288163 346.343029 3.651014   6  
  59  3   14   4   0    6  350.491139 1.349976 351.957140 0.184335 352.257007 3.734306   6  
  60  4   14   3   0    2  356.488425 1.300000 357.904447 0.910813 358.920655 3.067929   6  
  61  4   14   4   1    6  362.502367 1.366674 363.984970 0.275432 364.368180 3.634314   6  
  62  1   14   4   0    6  368.499651 1.533190 370.148900 0.204733 370.465423 3.534316   6  
  63  1   14   2   0    6  374.496929 1.733200 376.379312 0.283265 376.779220 3.217784   6  
  64  2   14   1   0    5  380.510855 2.133077 382.826478 1.141880 384.075912 1.935184   6  
  65  3   14   3   1    3  386.508140 1.799795 388.473777 1.129270 389.723351 2.285013   6  
  66  3   14  -1   0    2  392.505433 0.000000 395.020974 0.021070 395.154225 2.851436   6  
  67  1   14   3   0    5  398.502711 0.900191 399.518872 0.985468 400.618416 3.384514   6  
  68  2   14   3   0    5  404.499987 1.366698 406.065862 1.241335 407.415343 2.584880   6  
  69  2   14   4   0    6  410.497276 1.316655 411.996590 0.278252 412.379757 3.617740   6  
  70  4   14   3   0    6  416.511216 0.900089 417.544083 0.669174 418.327064 3.684376   6  
  71  1   14   1   1    6  422.508487 1.133412 423.774413 0.197423 424.091099 3.917622   6  
  72  3   14   4   0    6  428.505780 0.950035 429.571949 0.192297 429.871822 4.134179   6  
  73  4   14   1   0    6  434.503052 1.066854 435.719176 0.497163 436.335561 3.667724   6  
  74  1   14   3   0    5  440.500344 1.250095 441.883047 0.383801 442.382821 3.617741   6  
  75  1   14   4   0    6  446.497621 0.950193 447.580466 0.197439 447.896980 4.100870   6  
  76  3   14   1   0    5  452.494899 1.166816 453.827629 0.296735 454.244116 3.751001   6  
  77  3   14   3   1    6  458.492180 0.866944 459.475065 0.740804 460.324684 3.667672   6  
  78  4   14   1   0    6  464.489466 0.966852 465.588969 0.456940 466.155382 3.834241   6  
  79  3   14   4   0    6  470.503404 2.233004 472.852332 0.298004 473.268832 2.734719   6  
  80  2   14   2   1    6  476.500685 1.066781 477.733456 0.165128 478.016667 3.984124   6  
  81  2   14   4   0    6  482.497963 1.783133 484.396979 0.224271 484.730298 3.267757   6  
  82  3   14   1   0    6  488.495254 0.983326 489.611305 0.398547 490.127841 3.867488   6  
  83  1   14   1   1    5  494.509182 1.400004 496.058375 0.692668 496.858119 3.151293   6  
  84  4   14   4   1    6  500.506470 1.533314 502.205710 0.391840 502.705470 3.301230   6  
  85  2   14   3   0    6  506.503748 1.533124 508.169615 0.147226 508.436207 3.567766   6  
  86  3   14   3   1    6  512.501034 1.616696 514.316884 0.104024 514.533447 3.467811   6  
  87  4   14   4   1    7  518.498314 0.950253 519.564499 0.469732 520.147572 3.850967   6  
  88  2   14   2   1    6  524.512247 1.999575 526.644546 0.234481 526.994469 3.018010   6  
  89  1   14   1   1    5  530.509538 1.133415 531.775632 0.211585 532.092152 3.917606   6  
  90  4   14   3   0    6  536.506825 1.449888 538.072760 0.126282 538.306004 3.701047   6  
]; % This session completes at 06-Jan-2019 12:39:36, 544.005s after session start, 540s on 90 trials, totally 558.806s.

