%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoshan (       48.0000000000).5-Mar-2019 17:42:137.374897e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  42  1   13   1   1    3      2    248.508325 2.298747 251.323212 0.383260 251.822889 2.185763   6  
  43  4   13   2   0    4      5    254.504517 1.715550 256.736423 0.690059 257.535927 2.468924   6  
  44  4   13   2   0    4      5    260.500689 1.465854 262.482765 0.483295 263.082386 2.918640   6  
  45  4   13   4   1    2      2    266.513539 2.332006 269.361719 0.329697 269.811434 2.202426   6  
  46  1   13   2   0    3      5    272.509711 2.032235 275.058089 0.344597 275.507811 2.502220   6  
  47  3   13   3   1    4      6    278.505899 1.732381 280.754468 0.842781 281.703867 2.302351   6  
  48  2   13   1   0    2      1    284.502074 2.481934 287.500159 0.627491 288.233031 1.769367   6  
  49  4   13   2   0    5      5    290.514902 1.598951 292.630248 1.344995 294.095959 1.919271   6  
  50  1   13   3   0    3      2    296.511094 2.331977 299.359277 0.340193 299.808993 2.202419   6  
  51  2   13   2   1    3      3    302.507267 2.115471 305.138925 0.811290 306.071665 1.935936   6  
  52  1   13   2   0    4      4    308.503444 1.848941 310.868602 0.689453 311.668104 2.335667   6  
  53  4   13   3   0    3      2    314.516281 2.448579 317.481060 0.317891 317.914112 2.102503   6  
  54  2   13   2   1    4      5    320.512451 2.015517 323.044167 0.429720 323.593836 2.418952   6  
  55  4   13   3   0    6      2    326.508643 1.565753 328.590644 1.402110 330.106359 1.902618   6  
  56  3   13   1   0    5      5    332.488172 1.149412 334.153774 0.377116 334.636806 3.351472   6  
  57  4   13  -1   0    3      2    338.501003 2.498675 341.015937 0.286511 341.415817 2.585294   6  
  58  3   13   2   0    3      1    344.497175 2.232061 347.245428 0.360499 347.711807 2.285489   6  
  59  2   13   2   1    2      1    350.493373 2.265510 353.274920 0.488069 353.874543 2.118951   6  
  60  3   13   3   1    3      2    356.489553 2.315149 359.321072 0.528806 359.970668 2.019012   6  
  61  2   13   2   1   -1      6    362.502380 1.898773 364.917512 0.000000 366.916139 1.086383   6  
  62  1   13   3   0    3      2    368.498564 2.282023 371.296771 0.232325 371.646554 2.352140   6  
  63  2   13   2   1    6      7    374.494743 1.132778 376.143695 0.679173 376.943171 3.051706   6  
  64  4   13   4   1    4      7    380.490929 1.299431 382.306446 0.513646 382.939372 3.051700   6  
  65  3   13   2   0    4      2    386.487098 1.832363 388.835592 0.126378 389.068803 2.918461   6  
  66  3   13   1   0    4      2    392.499945 2.248812 395.264833 0.175744 395.547999 2.452114   6  
  67  1   13   4   0    3      3    398.496116 2.265364 401.277674 0.424556 401.810673 2.185618   6  
  68  4   13   2   0    3      1    404.492285 2.431978 407.440417 0.581936 408.139966 1.852508   6  
  69  3   13   3   1    3      2    410.488479 2.298734 413.303343 0.622389 414.036210 1.952462   6  
  70  4   13   1   0    4      4    416.501318 2.048779 419.066342 0.362769 419.549369 2.452138   6  
  71  1   13   3   0    2      2    422.497494 2.448631 425.462275 0.568667 426.145169 1.852528   6  
  72  2   13   2   1    4      5    428.493660 1.915620 430.925457 0.927710 431.974789 2.019092   6  
  73  2   13   2   1    4      5    434.489846 1.865557 436.871671 0.781063 437.771096 2.218966   6  
  74  2   13   4   0    1      2    440.502687 2.448711 443.467475 0.530281 444.117048 1.885856   6  
  75  4   13   3   0    3      2    446.498863 2.281846 449.297071 0.394001 449.796777 2.202309   6  
  76  2   13   3   0    3      2    452.495047 2.282009 455.293273 0.376208 455.776284 2.218989   6  
  77  4   13   2   0    4      4    458.491222 2.381887 461.389384 0.669069 462.172237 1.819209   6  
  78  3   13   1   0    4      5    464.504064 1.832300 466.852572 0.928159 467.901889 2.102442   6  
  79  2   13   2   1    5      7    470.500237 1.199406 472.215803 0.889526 473.215182 2.785309   6  
  80  1   13   1   1    4      4    476.496425 2.015507 479.028141 0.420607 479.561145 2.435540   6  
  81  1   13   2   0    2      1    482.492600 2.415261 485.424055 0.369849 485.907093 2.085774   6  
  82  3   13   3   1    2      3    488.505426 1.932265 490.953875 0.417138 491.486866 2.518825   6  
  83  4   13   3   0    3      2    494.501616 2.481816 497.499706 0.000817 497.616290 2.385607   6  
  84  2   13   2   1    1      3    500.497801 2.465280 503.479240 0.672067 504.262101 1.735985   6  
  85  3   13   1   0    3      1    506.493971 2.298652 509.308853 0.000686 509.425434 2.568824   6  
  86  3   13   3   1    2      4    512.506822 2.265389 515.288380 0.358259 515.754743 2.252353   6  
  87  3   13   3   1    1      5    518.502990 2.448426 521.467767 0.167974 521.750939 2.252357   6  
  88  4   13   3   0    2      1    524.499166 2.315314 527.330693 0.370747 527.813727 2.185755   6  
  89  1   13   4   0    5      5    530.495343 1.699014 532.710605 1.319363 534.143027 1.852643   6  
  90  1   13   1   1    4      3    536.491528 2.381948 539.389674 0.393813 539.889373 2.102483   6  
]; % This session completes at 05-Mar-2019 17:51:33, 544.005s after session start, 540s on 90 trials, totally 559.926s.

