%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoshan (       48.0000000000).5-Mar-2019 17:32:407.374897e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  39  3   12   2   0    4  230.503132 1.749426 232.385277 0.383243 232.884954 3.118500   6  
  40  1   12   1   1    4  236.499293 1.249718 237.881788 0.098901 238.098302 3.901353   6  
  41  1   12   4   0    3  242.512147 0.916604 243.544828 0.036375 243.694743 4.317731   6  
  42  4   12   4   1    3  248.508336 0.766468 249.391102 0.099162 249.607637 4.401020   6  
  43  3   12   4   0    6  254.504523 0.966637 255.587156 0.366177 256.070173 3.934661   6  
  44  1   12   2   0    5  260.500686 1.916127 262.566046 0.110572 262.782574 3.218435   6  
  45  1   12   4   0    5  266.496865 0.933042 267.546189 0.069183 267.729415 4.267785   6  
  46  4   12   1   0    4  272.509706 1.049853 273.708947 0.025468 273.842208 4.167825   6  
  47  2   12   4   0    5  278.505892 1.532944 280.188161 0.000571 280.304735 3.701480   6  
  48  2   12   4   0    5  284.502062 1.049762 285.667991 0.014331 285.801245 4.201153   6  
  49  4   12   4   1    5  290.498251 0.849729 291.464289 0.051066 291.630868 4.367705   6  
  50  3   12   4   0    3  296.494415 1.249691 297.860225 0.147442 298.126728 3.868023   6  
  51  4   12   2   0    4  302.507270 0.999640 303.639883 0.068181 303.823094 4.184512   6  
  52  2   12   2   1    4  308.503443 1.616105 310.235571 0.089673 310.435549 3.568233   6  
  53  4   12   4   1    3  314.499616 2.348950 316.981330 0.122632 317.214564 2.785390   6  
  54  3   12   4   0    5  320.495794 1.999113 322.644438 0.277225 323.027537 2.968591   6  
  55  3   12  -1   0    4  326.508644 0.000000 329.023725 0.047152 329.190268 2.818705   6  
  56  1   12   4   0    3  332.504820 1.199691 333.870622 0.107368 334.087154 3.917990   6  
  57  1   12   1   1    4  338.501004 1.782483 340.516384 0.080436 340.716255 3.285072   6  
  58  1   12   3   0    5  344.497176 1.116319 345.796357 0.326977 346.229405 3.768098   6  
  59  1   12   4   0    5  350.493361 1.083064 351.759223 0.000431 351.875802 4.117880   6  
  60  4   12   2   0    4  356.506203 2.049315 358.871373 0.938728 359.920690 2.085824   6  
  61  2   12   2   1    4  362.502379 1.368530 364.167865 0.516111 364.800904 3.201774   6  
  62  2   12   2   1    4  368.498548 0.900053 369.547749 0.197940 369.864355 4.134484   6  
  63  1   12   1   1    4  374.494728 1.732597 376.360083 0.134441 376.610054 3.384968   6  
  64  2   12   3   0    2  380.490906 2.182412 382.789449 0.085003 382.989312 3.001874   6  
  65  1   12   2   0    4  386.503750 0.833298 387.453150 0.043527 387.603051 4.400961   6  
  66  1   12   2   0    4  392.499928 1.549549 394.198859 0.015051 394.332096 3.668082   6  
  67  3   12   2   0    4  398.496111 1.332909 399.961847 0.047593 400.128410 3.867935   6  
  68  3   12   4   0    4  404.492290 1.849360 406.490803 0.880954 407.490385 2.502117   6  
  69  3   12   2   0    4  410.505119 1.099750 411.721011 0.077803 411.904232 4.101124   6  
  70  3   12   3   1    4  416.501311 2.015718 418.633273 0.196090 418.949752 3.051776   6  
  71  2   12   2   1    4  422.497479 1.066406 423.680073 0.174051 423.963215 4.034480   6  
  72  4   12   4   1   -1  428.493665 1.216264 429.826149 0.000000 431.824815 2.169045   6  
  73  1   12   2   0    4  434.489844 0.916543 435.522527 1.991443 437.621179 2.368855   6  
  74  1   12   2   0    3  440.502691 0.783260 441.402115 1.174834 442.684636 3.318234   6  
  75  2   12   4   0   -1  446.498860 1.016564 447.631477 0.000000 449.630137 2.368891   6  
  76  2   12   3   0    4  452.495047 1.716023 454.343872 0.066005 454.527076 3.468124   6  
  77  3   12   3   1    5  458.491225 1.366235 459.990269 0.081392 460.190132 3.801230   6  
  78  3   12   4   0    5  464.487396 1.384691 465.986443 0.066986 466.169663 3.817876   6  
  79  1   12   4   0    5  470.500235 1.749323 472.365711 0.000766 472.482294 3.518074   6  
  80  4   12   4   1    5  476.496417 1.082866 477.695656 0.023475 477.828899 4.167634   6  
  81  2   12   2   1    5  482.492602 1.549416 484.191518 0.012869 484.324757 3.667945   6  
  82  4   12   4   1    5  488.505434 2.049055 490.670715 0.060004 490.837275 3.168467   6  
  83  3   12   4   0    5  494.501608 0.966494 495.584254 0.000873 495.700849 4.301080   6  
  84  2   12   2   1    5  500.514416 0.983219 501.630201 0.006305 501.747002 4.267765   6  
  85  2   12   2   1    5  506.510621 1.499524 508.159577 0.006008 508.276159 3.734780   6  
  86  3   12   4   0    5  512.506808 2.049171 514.672094 0.016722 514.805343 3.201792   6  
  87  2   12   2   1    5  518.502978 1.499563 520.118636 0.132152 520.368464 3.634836   6  
  88  2   12   2   1    5  524.515825 1.416178 526.048173 0.076803 526.231400 3.784736   6  
  89  1   12   1   1    4  530.511992 1.865893 532.493922 0.253205 532.860516 3.151834   6  
  90  1   12   4   0    5  536.508188 1.166331 537.790709 0.119448 538.023878 3.984616   6  
]; % This session completes at 05-Mar-2019 17:41:57, 544.004s after session start, 540s on 90 trials, totally 557.428s.

