%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at linxiaosi (       48.0000000000).1-Jun-2019 12:58:087.375775e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   10   2   0    3  386.503742 1.999075 388.719019 0.733792 389.568466 2.435610   6  
  66  3   10   3   1    5  392.499913 1.299603 393.915701 1.066507 395.098273 2.901908   6  
  67  2   10   2   1    5  398.496102 1.366307 400.028384 0.753018 400.894591 3.101681   6  
  68  2   10   2   1    6  404.508926 1.216338 405.908036 0.940633 406.957378 3.051888   6  
  69  3   10   3   1    6  410.505106 1.066443 411.721010 0.540856 412.370594 3.634850   6  
  70  4   10   2   0    1  416.501283 1.915914 418.616614 0.788353 419.516045 2.485575   6  
  71  2   10   2   1    1  422.497447 2.349027 425.029086 1.938218 427.077886 0.919911   6  
  72  3   10   3   1    4  428.493636 1.216440 429.876104 0.707277 430.692246 3.301694   6  
  73  3   10   3   1    2  434.489827 1.817471 436.471898 0.974301 437.554542 2.435494   6  
  74  4   10   1   0    2  440.485994 1.832592 442.468086 1.268487 443.850529 2.135595   6  
  75  2   10   2   1    2  446.515474 1.732667 448.430718 0.680234 449.230436 2.785379   6  
  76  4   10   3   0    3  452.511664 1.499549 454.177172 0.669903 454.960105 3.051882   6  
  77  3   10   2   0    3  458.507828 0.983274 459.673602 0.535681 460.323363 3.684814   6  
  78  4   10   2   0    2  464.504023 1.832621 466.519410 0.493617 467.119029 2.885321   6  
  79  3   10   4   0    3  470.500184 1.249786 471.899315 0.491629 472.498933 3.501506   6  
  80  4   10   1   0    3  476.496376 0.983007 477.612339 0.408459 478.128677 3.867858   6  
  81  1   10   1   1    1  482.509202 1.466218 484.158169 0.949505 485.224146 2.785390   6  
  82  3   10  -1   0    2  488.505381 0.000000 491.020477 0.118186 491.253649 2.752064   6  
  83  1   10   3   0    2  494.501552 1.699368 496.383705 1.421312 497.916052 2.085837   6  
  84  4   10   3   0    1  500.497730 1.682675 502.396540 0.458027 502.962847 3.035220   6  
  85  3   10   2   0    2  506.493905 0.949875 507.626541 0.434734 508.176178 3.818023   6  
  86  4   10   1   0    1  512.490108 1.116497 513.805937 0.520504 514.438853 3.551453   6  
  87  1   10   2   0    3  518.486286 0.983145 519.685515 0.481885 520.285127 3.701262   6  
  88  4   10   2   0    1  524.515763 1.116429 525.848248 0.684309 526.647743 3.368334   6  
  89  1   10   3   0    2  530.511935 1.182979 531.894183 0.524100 532.527329 3.484930   6  
  90  3   10   1   0    7  536.508102 1.049823 537.740671 0.463317 538.323637 3.684813   6  
]; % This session completes at 01-Jun-2019 13:07:25, 544.004s after session start, 540s on 90 trials, totally 557.522s.

