%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at linxiaosi (       48.0000000000).1-Jun-2019 13:07:537.375775e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  38  1   9    1   1    1      6    224.506908 2.298780 227.321788 0.531148 227.971375 2.035865   6  
  39  3   9    3   1    4      6    230.503087 1.915698 232.934874 1.099180 234.150762 1.852659   6  
  40  1   9    1   1    4      4    236.499263 1.832388 238.847765 0.729884 239.697234 2.302310   6  
  41  2   9    4   0    1      6    242.495456 2.215443 245.227034 0.400963 245.743378 2.252284   6  
  42  2   9    4   0    2      4    248.491625 1.782265 250.790154 1.229107 252.139304 1.852460   6  
  43  2   9    3   0    4      2    254.504450 1.965580 256.986197 0.816116 257.918949 2.085838   6  
  44  2   9    3   0    4      6    260.500638 1.449085 262.466053 0.579503 263.165608 2.835362   6  
  45  3   9    4   0    4      1    266.513462 1.715750 268.745384 0.463458 269.328344 2.685454   6  
  46  4   9    4   1    4      6    272.509643 1.699175 274.724886 0.456717 275.291195 2.718781   6  
  47  1   9    1   1    5      7    278.505806 1.066195 280.088148 1.508329 281.703794 2.302349   6  
  48  4   9    4   1    5      6    284.501997 1.515850 286.534048 0.441281 287.083699 2.918629   6  
  49  3   9    2   0    4      7    290.498173 1.932251 292.946604 0.459992 293.512936 2.485539   6  
  50  3   9    1   0    4      2    296.494352 1.632544 298.642990 0.634350 299.392511 2.602071   6  
  51  1   9    2   0    4      7    302.490526 1.715824 304.722439 0.385767 305.222120 2.768588   6  
  52  1   9    3   0    1      2    308.486705 2.265375 311.268276 0.575213 311.951177 2.035651   6  
  53  4   9    4   1    3      4    314.516197 1.765670 316.798080 0.490326 317.397694 2.618825   6  
  54  1   9    3   0    1      6    320.512365 2.065621 323.094063 0.917554 324.126754 1.885955   6  
  55  1   9    2   0    3      4    326.508552 1.715867 328.740461 0.522756 329.373400 2.635470   6  
  56  2   9    2   1    6      6    332.504721 1.982275 335.003130 1.238735 336.352279 1.652784   6  
  57  4   9    2   0    1      6    338.500897 2.165489 341.182537 0.348398 341.648914 2.352329   6  
  58  3   9    2   0    4      1    344.497092 1.699078 346.712352 0.654379 347.478514 2.518889   6  
  59  4   9    4   1    3      6    350.493260 1.465969 352.475327 1.327895 353.924411 2.069123   6  
  60  4   9    3   0    3      6    356.489434 1.549234 358.554772 1.034360 359.704071 2.285585   6  
  61  1   9    4   0    4      7    362.502282 1.549103 364.567613 0.737190 365.417086 2.585353   6  
  62  1   9    2   0    1      1    368.515100 2.265468 371.296661 0.349080 371.763038 2.252386   6  
  63  1   9    2   0    3      6    374.511274 1.865605 376.893094 0.527019 377.526032 2.485568   6  
  64  2   9    2   1    3      6    380.507448 1.982270 383.005860 0.591090 383.705425 2.302365   6  
  65  3   9    3   1    3      6    386.503632 1.632503 388.652255 0.454291 389.218572 2.785393   6  
  66  4   9    4   1    3      7    392.499796 1.765597 394.781698 1.211656 396.114185 1.885957   6  
  67  1   9    4   0    3      6    398.495977 1.782412 400.794526 0.108357 401.011053 2.985260   6  
  68  3   9    4   0    1      1    404.492164 2.182165 407.190451 0.694972 407.989943 2.002533   6  
  69  4   9    4   1    4      4    410.504989 1.565817 412.587006 0.680965 413.386492 2.618767   6  
  70  3   9    3   1    4      6    416.501175 1.665811 418.683126 0.517281 419.316055 2.685324   6  
  71  1   9    3   0    1      1    422.497363 2.332014 425.345540 0.249819 425.711989 2.285491   6  
  72  3   9    4   0    3      4    428.510185 1.699083 430.725443 0.313329 431.158495 2.852018   6  
  73  3   9    3   1    3      6    434.506335 1.465918 436.488442 0.236123 436.838216 3.168475   6  
  74  1   9    4   0    3      6    440.502544 1.715865 442.734444 0.325262 443.167525 2.835342   6  
  75  3   9    4   0    1      6    446.498709 2.048691 449.063760 0.782966 449.963206 2.035853   6  
  76  2   9    1   0    3      6    452.494899 1.532612 454.543592 0.279206 454.943333 3.051896   6  
  77  3   9    1   0    3      1    458.507731 1.815550 460.839568 0.427690 461.372577 2.635479   6  
  78  1   9    3   0    1      1    464.503914 2.232097 467.252161 0.506228 467.868440 2.135746   6  
  79  2   9    4   0    3      4    470.500094 1.432580 472.448839 0.318657 472.881902 3.118412   6  
  80  2   9    2   1    3      7    476.496270 1.732233 478.744817 0.331941 479.194537 2.801896   6  
  81  4   9    4   1    3      6    482.492444 2.015533 485.024160 0.638279 485.773686 2.218874   6  
  82  4   9    2   0    1      6    488.505270 2.098803 491.120275 0.507728 491.736558 2.269038   6  
  83  4   9    2   0    2      6    494.501436 2.098672 497.116465 0.432534 497.666103 2.335674   6  
  84  3   9    4   0    2      1    500.497632 2.115476 503.129272 0.318013 503.562352 2.435603   6  
  85  4   9    4   1    6      6    506.510456 1.899007 508.925581 0.758255 509.791711 2.219084   6  
  86  3   9    3   1    2      7    512.506626 2.182123 515.204918 0.408265 515.721254 2.285716   6  
  87  3   9    4   0    5      1    518.502816 1.399349 520.418251 1.099464 521.634157 2.368983   6  
  88  4   9    3   0    5      6    524.499004 1.549134 526.564336 0.445629 527.130653 2.868600   6  
  89  1   9    2   0    5      5    530.495174 1.865568 532.876985 0.929021 533.926329 2.069050   6  
  90  4   9    3   0    2      6    536.491344 2.165464 539.172965 0.376885 539.656009 2.335478   6  
]; % This session completes at 01-Jun-2019 13:17:11, 544.005s after session start, 540s on 90 trials, totally 558.668s.

