%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoyang (       48.0000000000).3-Mar-2019 17:16:347.374877e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  62  2   8    1   0    6      7    368.498970 1.782759 370.797919 0.724572 371.630877 2.368241   6  
  63  4   8    4   1    6      3    374.496234 1.233111 376.245440 1.232059 377.594850 2.401580   6  
  64  2   8    4   0    6      7    380.493505 1.649481 382.659193 0.401325 383.175624 2.818101   6  
  65  4   8    3   0    6      6    386.507437 1.282907 388.306616 0.329355 388.756411 3.251262   6  
  66  3   8    4   0    6      3    392.504704 1.916157 394.936929 0.209159 395.253452 2.751477   6  
  67  3   8    3   1    6      7    398.501985 1.982773 401.000849 0.281670 401.400661 2.601539   6  
  68  2   8    2   1    7      3    404.499246 1.316353 406.331755 0.488005 406.931472 3.067997   6  
  69  3   8    3   1    7      7    410.513182 1.066515 412.095791 0.505279 412.712178 3.301221   6  
  70  3   8    3   1    6      7    416.510460 1.449709 418.476219 0.099830 418.692785 3.317898   6  
  71  4   8    2   0    6      3    422.507732 1.683035 424.706725 0.485244 425.306451 2.701496   6  
  72  2   8    3   0    7      4    428.488339 1.982828 430.987190 0.050575 431.153781 2.834610   6  
  73  4   8    3   0    6     -1    434.502267 1.516287 436.534679 0.002861 436.651292 3.351061   6  
  74  1   8    1   1    6      2    440.499538 1.582759 442.598590 0.516228 443.231620 2.768041   6  
  75  2   8    3   0    6      6    446.496817 1.749555 448.762443 0.491507 449.362163 2.634796   6  
  76  4   8    3   0    6      6    452.494068 1.966122 454.976274 0.498911 455.592654 2.401626   6  
  77  1   8   -1   0    1      3    458.508009 0.000000 461.023451 0.479685 461.623254 2.384979   6  
  78  3   8    2   0    6      2    464.505285 1.782814 466.804227 0.275804 467.187391 2.818121   6  
  79  3   8    3   1    6      6    470.502548 1.433007 472.451661 0.335318 472.901453 3.101330   6  
  80  3   8    3   1    6      6    476.499816 2.249323 479.265226 0.604614 479.981562 2.018475   6  
  81  4   8   -1   0    1      2    482.497095 0.000000 485.029294 0.568064 485.712292 2.285020   6  
  82  3   8    3   1    3      3    488.511019 2.116014 491.143152 0.751155 492.009427 2.001820   6  
  83  1   8    2   0    6      2    494.508293 1.466339 496.490720 0.259361 496.857210 3.151310   6  
  84  2   8    4   0    4      2    500.505568 2.216170 503.237646 0.527707 503.870698 2.135090   6  
  85  4   8    3   0    6      7    506.486169 1.332931 508.335337 0.318462 508.768464 3.217774   6  
  86  1   8    4   0    6      3    512.500107 1.782760 514.799059 0.149823 515.065599 2.934599   6  
  87  2   8    2   1    6      3    518.497377 1.866181 520.879616 0.000886 520.996235 3.001282   6  
  88  1   8    4   0    3      3    524.494643 2.066019 527.076803 0.222758 527.409985 2.584829   6  
  89  2   8    2   1    6      3    530.491906 1.749560 532.757548 0.262637 533.140709 2.851415   6  
  90  4   8    3   0    3      6    536.505846 2.382367 539.404533 0.607959 540.120862 1.885206   6  
]; % This session completes at 03-Mar-2019 17:25:54, 544.004s after session start, 540s on 90 trials, totally 559.601s.

