%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lifeiyue (       49.0000000000).2-Jan-2019 16:20:507.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  82  4   14   3   0    6  488.495040 1.666445 490.277584 0.924126 491.310439 2.684752   6  
  83  3   14   3   1    3  494.492384 2.000508 496.641354 1.345895 498.107359 1.885202   6  
  84  1   14   3   0    7  500.489606 1.283316 501.888969 0.357211 502.355418 3.634298   6  
  85  3   14   1   0    6  506.486893 2.018134 508.619254 0.877736 509.602145 2.384996   6  
  86  4   14   4   1    7  512.500825 1.783119 514.416625 1.082881 515.616081 2.384822   6  
  87  1   14   3   0    5  518.498111 1.267654 519.880820 1.061241 521.063604 2.934717   6  
  88  3   14   2   0    4  524.495372 1.749657 526.377876 0.675707 527.160833 2.834600   6  
  89  1   14   1   1    7  530.509316 1.584090 532.208548 0.563140 532.891578 3.117981   6  
  90  2   14   2   1    4  536.506598 1.749702 538.389082 0.748362 539.255353 2.751474   6  
]; % This session completes at 12-Jan-2019 16:30:15, 544.004s after session start, 540s on 90 trials, totally 565.497s.

