%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lifeiyue (       49.0000000000).2-Jan-2019 16:31:267.374377e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  33  4   10   1   0    5      1    194.495079 2.282630 197.293832 1.225409 198.626534 1.368623   6  
  34  2   10   1   0    4      1    200.492368 2.099631 203.107844 1.188938 204.407256 1.585322   6  
  35  2   10  -1   0    2      1    206.489637 0.000000 209.021828 1.307236 210.437850 1.551911   6  
  36  3   10  -1   0    2      1    212.503542 2.499442 215.019126 1.291226 216.418473 1.585343   6  
  37  3   10   2   0    5      6    218.500857 1.383058 220.399991 1.259331 221.766039 2.234990   6  
  38  4   10   2   0    6      7    224.498149 1.933123 226.947025 1.464833 228.529652 1.468719   6  
  39  2   10  -1   0    2     -1    230.495407 0.000000 233.010953 1.947998 235.076659 0.918973   6  
  40  1   10   1   1    5      1    236.492696 2.183087 239.191531 1.196104 240.507545 1.485379   6  
  41  4   10  -1   0    2     -1    242.506636 0.000000 245.022177 0.996770 246.138310 1.868553   6  
  42  2   10   3   0    3     -1    248.503909 1.916515 250.936154 0.769948 251.819077 2.185052   6  
  43  3   10   1   0    3      1    254.501190 2.382399 257.399877 0.695445 258.216165 1.785254   6  
  44  2   10   3   0    6      1    260.498485 1.216624 262.231018 1.517757 263.863609 2.135101   6  
  45  4   10   3   0    6      6    266.512404 1.649556 268.678087 1.083741 269.877551 2.135074   6  
  46  4   10   4   1    5      6    272.509704 1.850352 274.875286 1.221846 276.208062 1.801876   6  
  47  4   10   4   1    5      6    278.506955 1.699513 280.722640 1.085372 281.922079 2.085103   6  
  48  1   10   1   1    3      1    284.504250 2.316390 287.336303 0.881101 288.335844 1.668654   6  
  49  2   10   3   0    4      1    290.501522 1.832831 292.850457 1.654916 294.616326 1.385418   6  
  50  3   10  -1   0    2      5    296.515473 2.483427 299.014358 1.211371 300.330406 1.685283   6  
  51  3   10  -1   0    2      3    302.496071 0.000000 305.028276 1.263375 306.410962 1.585174   6  
  52  1   10  -1   0    2      1    308.493415 0.000000 311.008877 1.004337 312.125094 1.868479   6  
  53  3   10   2   0    5      2    314.490632 1.199835 316.206530 1.121277 317.439305 2.551421   6  
  54  3   10   3   1    5      6    320.487935 1.267108 322.270448 0.670708 323.053426 2.934603   6  
  55  1   10   2   0    5      6    326.501845 1.416477 328.434306 1.434304 329.983602 2.018403   6  
  56  3   10   2   0    5      6    332.499139 1.233366 334.248396 1.258759 335.614396 2.384967   6  
  57  4   10   2   0    6     -1    338.496414 1.433092 340.445541 0.805202 341.361784 2.634818   6  
  58  4   10   2   0    4      2    344.493749 1.849682 346.859303 0.882806 347.858844 2.135081   6  
  59  4   10   2   0    4      1    350.507635 1.832694 352.856570 0.648939 353.622886 2.384973   6  
  60  2   10   2   1    4      1    356.504927 1.916397 358.937143 0.453457 359.503548 2.501593   6  
  61  3   10   2   0    4      1    362.502188 1.249810 364.268056 0.807845 365.184310 2.818099   6  
  62  2   10   4   0    4      6    368.499473 1.750207 370.765116 0.553977 371.431473 2.568212   6  
  63  3   10   3   1    3      6    374.496742 1.999475 377.012289 0.250137 377.378775 2.618198   6  
  64  4   10   2   0    4      7    380.510692 1.316724 382.343194 1.369787 383.825858 2.185053   6  
  65  2   10  -1   0    2      3    386.507954 2.499308 389.023501 1.343832 390.472844 1.535347   6  
  66  4   10   2   0    2      2    392.505247 2.349945 395.370672 0.717852 396.203570 1.801926   6  
  67  1   10   1   1    4      2    398.502518 1.899668 400.918087 1.037919 402.067566 1.935179   6  
  68  3   10  -1   0    2      1    404.499799 0.000000 407.015340 0.999404 408.131502 1.868551   6  
  69  1   10  -1   0    1      2    410.513741 2.499092 413.029279 0.449244 413.595682 2.418279   6  
  70  1   10  -1   0    1     -1    416.511032 2.499814 419.026539 0.230001 419.376392 2.634880   6  
  71  4   10  -1   0    1      4    422.491645 0.000000 425.023825 0.409847 425.540258 2.451437   6  
  72  3   10  -1   0    1      2    428.488929 0.000000 431.021113 0.875497 432.004003 1.985133   6  
  73  2   10   2   1    2      2    434.502850 1.782972 436.801827 0.454329 437.368229 2.634736   6  
  74  1   10  -1   0    2     -1    440.500145 0.000000 443.015651 0.894469 444.015216 1.985158   6  
  75  2   10   1   0    2      7    446.497413 0.034142 447.047158 1.440637 448.596467 3.401112   6  
  76  3   10  -1   0    2      1    452.494697 0.000000 455.010221 1.334686 456.459555 1.535315   6  
  77  2   10  -1   0    2      2    458.491984 2.499546 461.007506 0.943572 462.057027 1.935182   6  
  78  4   10  -1   0    2      4    464.505897 2.499245 467.021455 1.251419 468.387478 1.618657   6  
  79  2   10   4   0    3      6    470.503218 2.066530 473.085365 1.209516 474.401425 1.601984   6  
  80  1   10   1   1    3      1    476.500468 2.066033 479.082655 1.248178 480.448680 1.552017   6  
  81  1   10   2   0    3      2    482.497760 2.049898 485.063259 0.724292 485.896202 2.101763   6  
  82  4   10   2   0    3      2    488.495021 2.349185 491.360400 1.423375 492.893023 1.102221   6  
  83  3   10  -1   0    2     -1    494.508979 2.499416 497.024497 1.277091 498.407213 1.601987   6  
  84  3   10   2   0    2      2    500.506251 2.166030 503.188357 1.724384 505.020851 0.985613   6  
  85  3   10  -1   0    3      2    506.503537 0.000000 509.019051 1.428983 510.568341 1.435408   6  
  86  4   10  -1   0    2      2    512.500798 0.000000 515.016330 1.277804 516.399034 1.601999   6  
  87  2   10   2   1    3      2    518.514748 2.133134 521.163547 1.055680 522.329690 1.685272   6  
  88  4   10  -1   0    2      2    524.512011 2.499229 527.027565 0.649518 527.793860 2.218375   6  
  89  1   10  -1   0    3     -1    530.509309 0.000000 533.024817 0.557349 533.691195 2.318352   6  
  90  4   10  -1   0    2      3    536.489906 0.000000 539.022127 0.677471 539.805095 2.184880   6  
]; % This session completes at 12-Jan-2019 16:40:46, 544.004s after session start, 540s on 90 trials, totally 559.76s.

