%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lifeiyue (       49.0000000000).2-Jan-2019 16:47:057.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  32  1   14   3   0    7  188.497829 1.334068 189.980479 1.074425 191.163279 2.834770   6  
  33  1   14   2   0    4  194.495081 1.733332 196.377559 0.840497 197.327146 2.668169   6  
  34  2   14   3   0    6  200.492382 1.534498 202.141637 0.934806 203.191159 2.801457   6  
  35  2   14   3   0    6  206.489659 1.849760 208.488643 0.691434 209.288378 2.701405   6  
  36  4   14   2   0    7  212.486942 1.234616 213.836340 0.557477 214.502693 3.484442   6  
  37  2   14   3   0    4  218.500875 1.966447 220.599925 0.530759 221.249622 2.751474   6  
  38  4   14   3   0    6  224.498163 1.084249 225.714281 0.836452 226.663837 3.334559   6  
  39  3   14   1   0    7  230.512081 1.400003 232.028066 1.027360 233.160885 2.851429   6  
  40  2   14   2   1    4  236.509377 1.684201 238.308559 0.626323 239.041561 2.968041   6  
  41  1   14   3   0    7  242.506636 1.316714 243.939335 0.654907 244.705643 3.301220   6  
  42  4   14   3   0    6  248.503923 1.267670 249.919980 0.655689 250.686280 3.317880   6  
  43  4   14   4   1    7  254.501205 1.583059 256.200412 0.447218 256.766845 3.234483   6  
  44  1   14   1   1    5  260.498455 1.734023 262.364310 0.796978 263.280559 2.718141   6  
  45  1   14   3   0    2  266.512425 1.216741 267.878395 1.258242 269.244531 2.768116   6  
  46  4   14   4   1    7  272.509706 1.350970 273.992376 0.605368 274.708702 3.301235   6  
  47  4   14   3   0    5  278.506970 1.833139 280.456094 0.684716 281.255731 2.751480   6  
  48  4   14   1   0    2  284.504256 1.517378 286.136839 0.472123 286.719934 3.284557   6  
  49  4   14   3   0    7  290.501534 0.816977 291.467783 0.474569 292.050836 3.950929   6  
  50  3   14   2   0    4  296.498818 1.566431 298.198077 1.436788 299.747355 2.251702   6  
  51  4   14   4   1    4  302.496105 1.750804 304.395173 1.098291 305.611359 2.384972   6  
  52  3   14   3   1    5  308.493366 1.216704 309.842797 1.126194 311.075549 2.917902   6  
  53  3   14   2   0    7  314.507322 1.650799 316.306524 0.595737 317.022851 2.984722   6  
  54  1   14   3   0    7  320.504585 1.383333 322.003927 0.382074 322.503690 3.501136   6  
  55  1   14   2   0    3  326.501888 1.634143 328.351035 0.979988 329.450542 2.551563   6  
  56  2   14   2   1    3  332.499138 1.216714 333.831885 0.875948 334.814774 3.184611   6  
  57  2   14   3   0    7  338.496447 1.201190 339.812501 0.420812 340.345604 3.651064   6  
  58  2   14   4   0    6  344.493699 1.100098 345.726501 0.490862 346.326209 3.667695   6  
  59  4   14   4   1    7  350.490994 1.517578 352.156898 0.628490 352.906587 3.084635   6  
  60  2   14   4   0    6  356.488259 1.516533 358.187527 0.837098 359.137066 2.851289   6  
  61  4   14   4   1    5  362.502213 1.184213 363.818277 0.945337 364.884458 3.117975   6  
  62  2   14   1   0    2  368.499477 1.816465 370.481926 0.961679 371.564765 2.434944   6  
  63  2   14   3   0    4  374.496765 1.584331 376.245978 1.051658 377.412168 2.584844   6  
  64  3   14   4   0    5  380.510698 1.167013 381.860081 0.886683 382.859629 3.151295   6  
  65  2   14   1   0    5  386.507984 1.967107 388.623685 0.849441 389.589918 2.418307   6  
  66  3   14   3   1    5  392.505250 1.416626 394.071213 0.924134 395.104077 2.901373   6  
  67  2   14   2   1    4  398.502552 1.351100 399.985193 1.016063 401.118021 2.884734   6  
  68  1   14   4   0    5  404.499813 1.466629 406.149086 0.815924 407.081975 2.917938   6  
  69  4   14   4   1    7  410.513756 1.217907 411.913131 0.482795 412.512857 3.501130   6  
  70  3   14   4   0    3  416.511025 1.849711 418.510125 1.273646 419.892832 2.118425   6  
  71  3   14   3   1    5  422.508320 1.185169 423.841053 0.494326 424.457433 3.551109   6  
  72  3   14   1   0    2  428.505582 1.666483 430.321265 0.442451 430.871178 3.134639   6  
  73  2   14   2   1    5  434.502880 1.600916 436.218774 0.671228 437.001755 3.001352   6  
  74  2   14   3   0    7  440.500152 1.383287 441.999387 0.773994 442.882404 3.117956   6  
  75  3   14   3   1    2  446.497440 1.867413 448.529863 0.810344 449.446103 2.551563   6  
  76  1   14   4   0    5  452.494703 0.950823 453.560905 0.648821 454.327209 3.667604   6  
  77  2   14   2   1    4  458.491989 1.134557 459.791404 0.818932 460.724309 3.267856   6  
  78  3   14   4   0    7  464.505908 1.549949 466.205168 0.624538 466.938161 3.067979   6  
  79  4   14   4   1    7  470.503212 1.434011 472.052518 0.472334 472.635585 3.367851   6  
  80  4   14   2   0    4  476.500481 1.333353 478.033136 1.130335 479.282552 2.718162   6  
  81  1   14   1   1    5  482.497770 1.817136 484.463563 0.839905 485.413112 2.584885   6  
  82  2   14   3   0    5  488.495030 1.699810 490.360773 0.942365 491.410376 2.584879   6  
  83  4   14   3   0    2  494.492330 1.700620 496.358146 1.088840 497.557655 2.434902   6  
  84  2   14   1   0    6  500.489584 1.416836 502.038933 0.747373 502.905173 3.084537   6  
  85  4   14   3   0    7  506.503538 0.984177 507.653064 0.589421 508.352703 3.651089   6  
  86  1   14   1   1    5  512.500803 1.400016 514.050135 0.759770 514.916385 3.084661   6  
  87  4   14   3   0    7  518.498103 1.017277 519.664235 0.997086 520.780398 3.217928   6  
  88  2   14   2   1    7  524.495362 1.533318 526.161308 0.567975 526.844303 3.151324   6  
  89  2   14   4   0    6  530.509321 1.350840 531.991979 0.734214 532.841592 3.167957   6  
  90  1   14   4   0    5  536.506595 1.833093 538.488999 0.739346 539.338637 2.668177   6  
]; % This session completes at 12-Jan-2019 16:56:27, 544.004s after session start, 540s on 90 trials, totally 561.67s.

