%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xuwan (       50.0000000000).6-Jan-2019 17:42:197.374517e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  78  3   10  -1   0    3      3    464.489666 0.000000 467.038535 0.611645 467.771506 2.218224   6  
  79  1   10   2   0    3      1    470.503595 1.533038 472.552679 0.775336 473.452271 2.551566   6  
  80  3   10   3   1    3      7    476.500880 1.616332 478.633244 0.534965 479.282956 2.718154   6  
  81  4   10   4   1    4      8    482.498172 1.083138 484.097445 0.955670 485.180297 2.818093   6  
  82  2   10   2   1    6      8    488.495451 1.133271 490.144695 0.113917 490.377932 3.617746   6  
  83  1   10   3   0    6      8    494.492725 1.699343 496.708399 0.504492 497.341447 2.651526   6  
  84  1   10   1   1    6      8    500.506669 1.016440 502.039322 0.582344 502.738995 3.267887   6  
  85  4   10   4   1    6      3    506.503953 1.516182 508.536368 1.573827 510.235607 1.768500   6  
  86  4   10   4   1    3      3    512.501250 1.149779 514.167154 1.313241 515.599840 2.401493   6  
  87  2   10   2   1    5      1    518.515179 1.949495 520.980731 1.360427 522.463389 1.552024   6  
  88  1   10   1   1    6      8    524.512460 2.149368 527.177917 0.868833 528.160823 1.851867   6  
  89  1   10   1   1    4      8    530.509750 1.266356 532.292282 0.519539 532.925327 3.084656   6  
  90  4   10   3   0    3      1    536.507016 2.182510 539.205811 0.742867 540.072091 1.935164   6  
]; % This session completes at 26-Jan-2019 17:51:50, 544.004s after session start, 540s on 90 trials, totally 571.044s.

