%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjitu (       50.0000000000).7-Apr-2019 12:30:177.375425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  2   4    2   1    3      7    140.502950 1.932623 142.951841 0.493570 143.568227 2.434957   6  
  25  2   4    3   0    3      7    146.516909 2.065866 149.099059 0.367642 149.582161 2.434954   6  
  26  3   4    1   0    3      6    152.514172 1.866119 154.896428 1.311361 156.329120 1.685278   6  
  27  3   4    2   0    4      6    158.511452 2.332679 161.360158 1.098223 162.576281 1.435406   6  
  28  1   4    1   1    4      8    164.508738 1.666111 166.691083 1.289514 168.107105 1.901861   6  
  29  1   4    1   1    5      8    170.506021 1.932491 172.954903 0.862976 173.937800 2.068442   6  
  30  4   4    4   1    3      8    176.503305 2.199373 179.218725 0.587995 179.935082 2.068444   6  
  31  1   4    3   0    3      7    182.500587 1.982663 184.999439 0.434156 185.549200 2.451603   6  
  32  1   4    2   0    4      7    188.514511 1.932666 190.963402 0.960593 192.046240 1.968504   6  
  33  4   4    1   0    5      7    194.511798 1.549493 196.577526 0.497336 197.193909 2.818117   6  
  34  1   4    2   0    4      7    200.509076 1.965998 202.991282 0.739664 203.857557 2.151751   6  
  35  2   4    2   1    4      7    206.506341 2.082745 209.105172 0.730495 209.954783 2.051799   6  
  36  4   4    4   1    3      8    212.503621 1.616281 214.635993 0.982062 215.735512 2.268355   6  
  37  2   4    1   0    3      7    218.500923 2.115808 221.133064 0.374915 221.632829 2.368320   6  
  38  1   4    2   0    3      7    224.498199 2.149409 227.163653 0.667299 227.946632 2.051800   6  
  39  4   4    4   1    4      8    230.512144 1.782768 232.811104 1.216166 234.143831 1.868538   6  
  40  3   4    2   0    2      7    236.509416 1.299557 238.325261 1.051530 239.491398 2.518249   6  
  41  4   4    4   1    4      8    242.506691 1.682817 244.705707 1.437829 246.271654 1.735286   6  
  42  1   4    1   1    3      7    248.503981 1.632575 250.653005 0.945641 251.719195 2.285020   6  
  43  2   4    3   0    3      7    254.501255 2.033085 257.050104 0.294074 257.466573 2.534922   6  
  44  4   4    3   0    4      6    260.498529 1.949281 262.964096 1.260342 264.346793 1.651972   6  
  45  2   4    2   1    4      4    266.495825 2.082702 269.094636 1.105397 270.327417 1.668629   6  
  46  1   4    1   1    2      6    272.509764 2.215865 275.241853 0.000773 275.358461 2.651520   6  
  47  4   4    4   1    2      8    278.507046 1.832843 280.855960 1.205477 282.188711 1.818559   6  
  48  2   4   -1   0    2      1    284.504324 2.482516 287.003185 0.731357 287.852812 2.151744   6  
  49  3   4    3   1    5      7    290.501599 1.233043 292.250817 0.808529 293.183713 2.818118   6  
  50  1   4    1   1    4      6    296.498901 2.199284 299.214325 0.353378 299.680774 2.318342   6  
  51  2   4    3   0    2      2    302.496153 1.899706 304.911728 0.710435 305.744694 2.251695   6  
  52  3   4    1   0    3      4    308.493438 1.916166 310.925678 0.532851 311.575384 2.418287   6  
  53  3   4    4   0    3      6    314.507379 2.182477 317.206175 0.839057 318.172376 1.835229   6  
  54  4   4    2   0    4      5    320.504668 2.032755 323.053505 0.275528 323.453333 2.551553   6  
  55  1   4    2   0    3      5    326.501959 1.949543 328.967491 0.743844 329.833765 2.168370   6  
  56  3   4    3   1    4      4    332.499214 1.632975 334.648254 0.843318 335.614457 2.384969   6  
  57  4   4    1   0    3      6    338.496518 1.416353 340.428952 0.842061 341.395185 2.601528   6  
  58  3   4    3   1    3      7    344.493787 1.915882 346.926017 0.514179 347.559059 2.434914   6  
  59  1   4    1   1    4      8    350.491072 0.899668 351.907090 1.086328 353.123202 2.868055   6  
  60  4   4    4   1    5      8    356.504994 1.532747 358.554073 0.950181 359.620270 2.384922   6  
]; % This session completes at 27-Apr-2019 12:36:43, 364.008s after session start, 360s on 60 trials, totally 386.49s.

