%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjitu (       50.0000000000).7-Apr-2019 12:57:297.375425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  43  2   5    2   1    5      7    254.501276 1.166269 256.183846 0.354139 256.666966 3.334498   6  
  44  2   5    2   1    4      6    260.498546 0.733244 261.747984 0.733556 262.597593 3.401175   6  
  45  2   5    2   1    4      7    266.495839 0.700030 267.711947 0.724587 268.561560 3.434494   6  
  46  1   5    2   0    5      7    272.493116 1.332896 274.342277 0.342276 274.808723 3.184625   6  
  47  3   5   -1   0    3      3    278.507046 0.000000 281.022594 0.570168 281.705599 2.301680   6  
  48  2   5    2   1    4      6    284.504329 1.149808 286.170244 0.848656 287.136474 2.868079   6  
  49  3   5    3   1    3      2    290.501608 1.749542 292.767247 0.183352 293.067115 2.934734   6  
  50  4   5    4   1    3      7    296.498891 0.799916 297.814966 0.713394 298.647918 3.351209   6  
  51  4   5    4   1    6      6    302.512827 0.716464 303.745614 0.429961 304.295355 3.717703   6  
  52  3   5    3   1    6      6    308.510104 0.799921 309.826189 0.749213 310.692457 3.317882   6  
  53  3   5    3   1    4      6    314.507384 0.949935 315.973397 0.689712 316.789692 3.217932   6  
  54  1   5    4   0    4      4    320.504675 0.983168 322.003999 0.470224 322.587070 3.417826   6  
  55  4   5    4   1    6      6    326.501948 1.482955 328.501042 0.256398 328.884202 3.117974   6  
  56  1   5    2   0    4      2    332.515906 1.999438 335.031416 1.734274 336.880576 1.135541   6  
  57  1   5    4   0    3      6    338.513183 0.916486 339.945856 0.547732 340.612221 3.401181   6  
  58  2   5    2   1    3      4    344.493801 1.666256 346.676140 0.980102 347.775631 2.218224   6  
  59  3   5    4   0    4      5    350.491076 1.716176 352.723391 0.089913 352.939969 3.051185   6  
  60  4   5    4   1    6      6    356.488350 0.666643 357.671153 0.140342 357.937701 4.050770   6  
]; % This session completes at 27-Apr-2019 13:03:49, 364.007s after session start, 360s on 60 trials, totally 380.349s.

