%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangkejing (       49.0000000000).3-Jan-2019 15:34:297.374386e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  52  4   10   4   1    4      7    308.493475 1.316309 310.325994 0.613162 311.058996 2.934609   6  
  53  4   10   2   0    2      2    314.490772 2.032771 317.039606 0.176156 317.322810 2.668056   6  
  54  4   10   4   1    4      7    320.488041 1.116540 322.120632 0.326063 322.553793 3.434332   6  
  55  3   10   3   1    4      6    326.485338 1.732843 328.734316 0.000756 328.850918 3.134464   6  
  56  2   10   4   0    4      6    332.515929 1.816010 334.848199 0.000836 334.964822 3.051339   6  
  57  3   10   4   0    4      6    338.513215 1.782893 340.812172 0.512372 341.445222 2.568214   6  
  58  3   10   3   1    4      4    344.510485 1.999420 347.026024 0.511923 347.659064 2.351656   6  
  59  3   10   2   0    3      2    350.507776 2.099352 353.123254 0.635067 353.872908 2.135082   6  
  60  1   10   3   0    3      5    356.505061 2.149181 359.170515 1.131021 360.419956 1.585323   6  
  61  3   10   2   0    3      1    362.502335 2.182776 365.201107 0.326127 365.634245 2.368312   6  
  62  4   10   3   0    4      2    368.499611 2.082737 371.098448 0.424660 371.631531 2.368313   6  
  63  3   10   3   1    3      2    374.496899 2.116009 377.129032 0.225194 377.462232 2.534899   6  
  64  4   10   4   1    5      8    380.510844 1.016554 382.043476 0.686480 382.843119 3.167940   6  
  65  1   10   3   0    3      2    386.508121 2.115992 389.140263 0.357889 389.606719 2.401628   6  
  66  2   10   3   0    3      2    392.505402 2.016055 395.037590 0.481636 395.637309 2.368331   6  
  67  2   10   2   1    4      6    398.502679 1.532948 400.551753 0.970221 401.634614 2.368301   6  
  68  2   10   2   1    4      6    404.499969 1.849440 406.865548 0.181528 407.165422 2.834780   6  
  69  3   10   1   0    3      2    410.497240 2.199369 413.212685 0.083115 413.412585 2.584901   6  
  70  4   10   3   0    4      6    416.494530 1.349635 418.360347 0.495040 418.976747 3.017995   6  
  71  2   10   2   1    3      6    422.491808 2.049403 425.057316 0.338342 425.507117 2.484878   6  
  72  1   10   3   0    3      5    428.505751 2.315948 431.337802 0.000844 431.454404 2.551526   6  
  73  3   10   2   0    3      6    434.503031 2.082732 437.101862 0.000722 437.218467 2.784721   6  
  74  1   10   3   0    4      7    440.500308 1.632775 442.649336 0.276638 443.032495 2.967954   6  
  75  4   10   4   1    4      8    446.497602 1.416324 448.430050 0.562302 449.113073 2.884646   6  
  76  4   10   4   1    4      7    452.494880 1.882810 454.893793 0.128860 455.127011 2.867961   6  
  77  4   10   3   0    2      7    458.492160 2.132704 461.140952 0.000881 461.257576 2.734664   6  
  78  2   10   2   1    3      4    464.489443 1.549451 466.555159 0.542699 467.204873 2.784618   6  
  79  3   10   3   1    4      5    470.503368 1.782826 472.802339 0.000678 472.918948 3.084651   6  
  80  2   10   4   0    3      6    476.500664 2.282625 479.299394 0.016328 479.432666 2.568228   6  
  81  4   10   3   0    3      6    482.514598 2.415922 485.446607 0.000980 485.563212 2.451612   6  
  82  3   10   3   1    4      6    488.511889 1.066488 490.094502 0.747968 490.960765 3.051350   6  
  83  2   10   2   1    4      3    494.509164 1.916194 496.941401 0.000549 497.058018 2.951378   6  
  84  4   10   4   1    5      7    500.506442 1.233133 502.255649 0.796682 503.171893 2.834784   6  
  85  4   10   4   1    4      8    506.503721 1.183167 508.202956 0.934713 509.252476 2.751470   6  
  86  1   10   3   0    4      6    512.501005 1.816171 514.833282 0.232460 515.183128 2.818106   6  
  87  2   10   3   0    4      7    518.498291 1.549658 520.564022 0.428199 521.113777 2.884738   6  
  88  3   10  -1   0    1      4    524.495578 0.000000 527.027758 0.663222 527.810739 2.185057   6  
  89  4   10   4   1    5      7    530.509521 1.083252 532.108787 0.922795 533.141655 2.868088   6  
  90  3   10   3   1    4      7    536.506800 1.349741 538.372614 0.434353 538.922363 3.084658   6  
]; % This session completes at 13-Jan-2019 15:43:52, 544.004s after session start, 540s on 90 trials, totally 563.724s.

