%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangkejing (       49.0000000000).3-Jan-2019 15:54:257.374387e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  73  1   10   1   1    4      5    434.503037 1.766003 436.785329 0.478071 437.368409 2.634852   6  
  74  3   10   2   0    4      8    440.500315 1.549648 442.566047 0.298467 442.982518 3.018031   6  
  75  4   10   4   1    4      8    446.497598 1.566355 448.580004 0.078662 448.763242 3.234527   6  
  76  1   10   1   1    4      8    452.494882 1.216491 454.227427 0.063042 454.410683 3.584299   6  
  77  3   10   1   0    5      5    458.508823 1.216402 460.241363 0.258759 460.607875 3.401176   6  
  78  2   10   2   1    1      1    464.506083 2.415938 467.438112 0.060732 467.604698 2.401636   6  
  79  3   10  -1   0    1      3    470.503389 0.000000 473.018938 0.555344 473.685277 2.318326   6  
  80  4   10   4   1    5      8    476.500679 1.183092 478.199889 0.809447 479.116150 2.884746   6  
  81  4   10   4   1    4      8    482.497941 1.932665 484.946839 0.310506 485.363315 2.634856   6  
  82  4   10   3   0    4      2    488.495225 1.966182 490.977426 0.299570 491.393917 2.601464   6  
  83  1   10   2   0    3      5    494.492498 2.165973 497.174613 0.452587 497.741035 2.251559   6  
  84  1   10   1   1    4      5    500.506446 1.716057 502.738759 0.489642 503.338510 2.668173   6  
  85  2   10   1   0    2      6    506.503725 2.482556 509.502368 0.132981 509.752262 2.251697   6  
  86  1   10   1   1    4      8    512.501021 1.932802 514.949909 0.421556 515.482992 2.518249   6  
  87  4   10   4   1    4      8    518.498295 1.299680 520.314133 0.437796 520.863881 3.134640   6  
  88  2   10   3   0    2      6    524.495570 2.449183 527.460902 0.038426 527.610828 2.384948   6  
  89  3   10  -1   0    2      4    530.492861 0.000000 533.025072 0.406731 533.541471 2.451512   6  
  90  2   10   4   0    4      2    536.490148 1.999242 539.005671 0.284237 539.405491 2.584706   6  
]; % This session completes at 13-Jan-2019 16:03:45, 544.005s after session start, 540s on 90 trials, totally 560.446s.

