%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liuxiaoshuang (       50.0000000000).7-Apr-2019 17:26:367.375427e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  36  1   12   2   0    4  212.498363 2.282767 214.930082 1.151519 216.195947 1.802659   6  
  37  3   12   2   0    4  218.494475 1.699917 220.359895 0.414276 220.893037 3.101723   6  
  38  3   12   2   0    6  224.490668 2.399562 227.022402 0.946598 228.088388 1.902580   6  
  39  3   12   3   1    5  230.503579 2.184049 232.868691 1.185615 234.167849 1.835938   6  
  40  2   12   4   0    7  236.499697 2.316153 238.931355 0.506791 239.547758 2.452109   6  
  41  1   12   1   1    6  242.495953 2.066519 244.711136 0.534513 245.360721 2.635300   6  
  42  3   12   2   0    4  248.508712 1.933112 250.557432 0.870636 251.540129 2.468932   6  
  43  1   12   1   1    5  254.504909 1.799960 256.487078 1.507795 258.102704 1.902541   6  
  44  1   12   2   0    6  260.501166 1.866357 262.549795 0.100504 262.766409 3.235111   6  
  45  4   12   3   0    4  266.513941 2.399450 269.029024 1.192820 270.328194 1.686163   6  
  46  2   12   4   0    7  272.510203 1.733137 274.358965 0.262225 274.742037 3.268511   6  
  47  4   12   1   0    4  278.506323 1.616801 280.255206 0.350942 280.721576 3.285065   6  
  48  3   12   1   0    5  284.502496 2.066404 286.701109 1.174256 287.983632 2.019204   6  
  49  1   12   1   1    8  290.498752 1.500037 292.180962 0.000662 292.297552 3.701463   6  
  50  1   12   2   0    3  296.494867 1.999752 298.643518 1.249318 300.009307 1.985893   6  
  51  3   12   1   0    7  302.507705 2.282821 304.939514 1.043267 306.105439 1.902601   6  
  52  1   12   3   0    5  308.503899 1.483368 310.136287 0.619967 310.869066 3.135264   6  
  53  4   12   2   0    4  314.500160 2.399380 317.064961 1.532713 318.714150 1.286326   6  
  54  2   12   1   0    6  320.496355 2.082907 322.811549 0.853670 323.777525 2.219041   6  
  55  2   12   2   1    8  326.492458 1.849812 328.474343 0.036818 328.624440 3.368286   6  
  56  4   12   4   1    8  332.488653 1.283478 333.887661 0.014554 334.021075 3.967801   6  
  57  2   12   2   1    8  338.501492 1.533325 340.183684 0.003103 340.300313 3.701363   6  
  58  2   12   2   1    8  344.498054 1.116563 345.746655 0.006923 345.863483 4.134338   6  
  59  4   12   4   1    8  350.493873 1.116922 351.726303 0.003685 351.843012 4.150970   6  
  60  1   12   1   1    8  356.506776 1.716608 358.388919 0.000312 358.505515 3.501530   6  
  61  2   12   2   1    5  362.502885 2.133855 364.784840 1.018422 365.917466 2.085751   6  
  62  1   12   4   0    8  368.515738 2.416102 371.064133 0.892787 372.063563 1.952499   6  
  63  3   12   3   1    7  374.511982 1.849749 376.543833 0.020879 376.677289 3.335051   6  
  64  3   12   2   0    7  380.508106 1.749867 382.406914 0.056312 382.573465 3.435058   6  
  65  2   12   2   1    7  386.504300 1.983087 388.636126 0.013199 388.769527 3.235097   6  
  66  1   12   1   1    6  392.500545 1.916509 394.599161 0.069807 394.782432 3.218375   6  
  67  2   12   2   1    4  398.496677 1.916429 400.545301 0.315803 400.978434 3.018564   6  
  68  2   12   1   0    2  404.509591 2.332772 407.041247 0.427984 407.590958 2.418884   6  
  69  2   12   2   1    4  410.505703 2.283900 412.970803 0.984983 414.070192 1.935829   6  
  70  3   12  -1   0    4  416.501887 0.000000 419.016913 0.019832 419.150210 2.852079   6  
  71  3   12   1   0    5  422.498072 1.116913 423.847228 0.712508 424.680025 3.318430   6  
  72  3   12   3   1    8  428.494264 1.816484 430.443022 0.331796 430.892735 3.101793   6  
  73  4   12   4   1    7  434.490451 2.166262 436.772319 0.830128 437.721727 2.268960   6  
  74  4   12   4   1    5  440.503288 1.866459 442.485233 1.115053 443.717920 2.285568   6  
  75  3   12   1   0    8  446.499478 1.100278 447.815320 0.000603 447.931981 4.067739   6  
  76  1   12   1   1    5  452.495676 1.966380 454.627638 0.584807 455.327203 2.668592   6  
  77  4   12   4   1    8  458.508501 1.366791 460.057613 0.219274 460.390724 3.618109   6  
  78  1   12   3   0    7  464.504688 1.316801 465.970327 0.234317 466.320203 3.684816   6  
  79  1   12   1   1    8  470.500875 1.133590 471.766742 0.013709 471.899988 4.101216   6  
  80  4   12   2   0    3  476.513720 2.449436 479.095506 1.090321 480.294730 1.719320   6  
  81  1   12   4   0    6  482.509905 2.083000 484.758497 0.692939 485.557986 2.452257   6  
  82  1   12   4   0    4  488.506164 1.549937 490.221678 1.810128 492.153851 1.852565   6  
  83  4   12   4   1    2  494.502279 2.399622 497.067349 0.817142 498.000066 2.002539   6  
  84  4   12   2   0    7  500.498465 1.999706 502.630449 0.303008 503.046851 2.951942   6  
  85  1   12   3   0    7  506.494652 2.016374 508.659949 0.329013 509.109740 2.885247   6  
  86  4   12   2   0    6  512.507492 1.983061 514.672796 0.442672 515.222448 2.785459   6  
  87  4   12   2   0    6  518.503752 1.683181 520.419143 0.133600 520.669069 3.334953   6  
  88  3   12   4   0    6  524.499933 2.266156 526.898345 0.484755 527.498056 2.502207   6  
  89  2   12   2   1    5  530.496053 1.733174 532.378196 0.758750 533.244324 2.752021   6  
  90  2   12   2   1    8  536.492257 2.049691 538.707418 0.079222 538.907377 3.085197   6  
]; % This session completes at 27-Apr-2019 17:35:56, 544.007s after session start, 540s on 90 trials, totally 560.545s.

