%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liuxiaoshuang (       50.0000000000).7-Apr-2019 17:16:427.375427e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  61  1   12   1   1    6  362.502843 1.749875 364.401584 0.042868 364.551492 3.451610   6  
  62  2   12   1   0    6  368.498962 1.516798 370.197902 0.848638 371.163947 2.835347   6  
  63  3   12   4   0    6  374.511875 2.216171 376.860261 0.297946 377.276731 2.735412   6  
  64  2   12   3   0    5  380.507982 2.316203 382.973003 1.382734 384.472138 1.536184   6  
  65  2   12   4   0    7  386.504179 1.999799 388.636170 0.775827 389.518939 2.485572   6  
  66  3   12   1   0    7  392.500143 2.083293 394.732104 0.488328 395.331897 2.668798   6  
  67  1   12   2   0    4  398.496557 2.182918 400.828400 1.061020 402.011071 1.985801   6  
  68  4   12  -1   0    4  404.492803 0.000000 407.007838 0.217143 407.340931 2.652166   6  
  69  4   12   4   1    5  410.488919 1.999705 412.620907 0.741086 413.470374 2.518850   6  
  70  3   12   3   1    7  416.501783 1.967485 418.616955 0.270903 419.000267 3.001674   6  
  71  1   12   4   0    7  422.497960 2.066415 424.679803 0.500515 425.296266 2.701821   6  
  72  1   12   1   1    6  428.510799 1.933078 430.642782 0.048787 430.809342 3.201794   6  
  73  4   12   4   1    7  434.507048 1.483315 436.122643 0.403713 436.638965 3.368354   6  
  74  3   12   3   1    7  440.503243 2.266192 442.951626 0.000883 443.068214 2.935294   6  
  75  4   12   4   1    8  446.499359 2.132955 448.797904 0.307342 449.214309 2.785384   6  
  76  4   12   4   1    7  452.512268 1.633213 454.294291 0.900732 455.310426 2.702098   6  
  77  1   12   1   1    8  458.508387 1.483642 460.123789 0.006968 460.240626 3.768099   6  
  78  1   12   4   0    6  464.504645 1.466745 466.136888 0.209858 466.453354 3.551546   6  
  79  4   12   4   1    7  470.500822 2.132968 472.782648 0.537095 473.432250 2.568841   6  
  80  3   12   4   0    6  476.496936 2.166280 478.795498 0.330246 479.245286 2.752059   6  
  81  2   12   2   1    8  482.493135 1.133673 483.792094 0.067104 483.975533 4.017889   6  
  82  2   12   4   0    7  488.489313 2.366200 491.004404 0.330060 491.454176 2.535390   6  
  83  2   12   2   1    8  494.502163 2.082990 496.717498 0.248424 497.083856 2.918495   6  
  84  4   12   1   0    8  500.498421 2.266151 502.896840 0.186470 503.196643 2.801931   6  
  85  1   12   2   0    7  506.494622 1.866414 508.493284 0.080335 508.693143 3.301493   6  
  86  3   12   4   0    7  512.507381 1.983162 514.622708 0.205439 514.939182 3.068524   6  
  87  3   12   1   0    8  518.503558 1.017014 519.719466 0.000307 519.836140 4.167752   6  
  88  3   12   1   0    5  524.499821 1.434235 526.098748 0.375967 526.581769 3.418313   6  
  89  2   12   2   1    6  530.512595 1.583279 532.278242 1.080316 533.477460 2.535464   6  
  90  2   12   1   0    4  536.508784 2.299525 538.957232 1.206164 540.273135 1.735969   6  
]; % This session completes at 27-Apr-2019 17:26:08, 544.012s after session start, 540s on 90 trials, totally 566.532s.

